"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"107","123","11:44","[PHI] Holmes Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612755","1626158","27","40","","1610612751"
"108","124","11:29","[PHI 29-40] McConnell Driving Layup Shot: Made (9 PTS) Assist: Holmes (2 AST)","15","-1","2","0","42","1","","1610612755","204456","29","40","1626158","1610612755"
"109","125","11:09","[BKN 43-29] McDaniels 3pt Shot: Made (3 PTS) Assist: Booker (1 AST)","-163","203","3","0","1","1","","1610612751","203909","29","43","202344","1610612751"
"110","126","10:48","[PHI] Holmes Jump Shot: Missed","-61","92","2","0","1","2","","1610612755","1626158","29","43","","1610612755"
"111","127","10:46","[BKN] Acy Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203112","29","43","","1610612755"
"112","128","10:36","[PHI] Stauskas Foul: Shooting (1 PF) (3 FTA) (J Goble)","171","178","0","0","2","6","203915","1610612755","203917","29","43","","1610612751"
"113","129","10:36","[BKN 44-29] Dinwiddie Free Throw 1 of 3 (6 PTS)","0","-80","1","0","13","3","","1610612751","203915","29","44","","1610612751"
"114","131","10:36","[BKN 45-29] Dinwiddie Free Throw 2 of 3 (7 PTS)","0","-80","1","0","14","3","","1610612751","203915","29","45","","1610612751"
"115","133","10:36","[BKN 46-29] Dinwiddie Free Throw 3 of 3 (8 PTS)","0","-80","1","0","15","3","","1610612751","203915","29","46","","1610612751"
"116","135","10:23","[PHI] Stauskas Jump Shot: Missed","104","134","2","0","1","2","","1610612755","203917","29","46","","1610612755"
"117","136","10:22","[BKN] McDaniels Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","203909","29","46","","1610612755"
"118","137","10:15","[BKN] McDaniels Jump Shot: Missed","-7","105","2","0","1","2","","1610612751","203909","29","46","","1610612751"
"119","138","10:13","[PHI] Saric Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","203967","29","46","","1610612751"
"120","139","10:01","[PHI] Saric Turnover : Bad Pass (2 TO) Steal:Dinwiddie (1 ST)","0","-80","1","0","1","5","203915","1610612755","203967","29","46","","1610612755"
"121","140","09:55","[BKN] Acy 3pt Shot: Missed","-179","193","3","1","1","2","","1610612751","203112","29","46","","1610612751"
"122","141","09:54","[PHI] Stauskas Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","203917","29","46","","1610612751"
"123","142","09:44","[PHI] Stauskas Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612755","203917","29","46","1626147","1610612755"
"124","143","09:44","Jump Ball McConnell vs Acy (Luwawu-Cabarrot gains possession)","0","-80","0","0","0","10","203112","1610612755","204456","29","46","1627789","1610612755"
"125","144","09:32","[PHI] McConnell 3pt Shot: Missed","-166","195","3","0","1","2","","1610612755","204456","29","46","","1610612755"
"126","145","09:30","[BKN] Booker Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","202344","29","46","","1610612755"
"127","146","09:24","[BKN] Booker Layup Shot: Missed Block: Holmes (2 BLK)","20","-6","2","1","5","2","1626158","1610612751","202344","29","46","","1610612751"
"128","147","09:23","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","29","46","","1610612751"
"129","148","09:11","[PHI] McConnell Driving Layup Shot: Missed","10","-6","2","0","42","2","","1610612755","204456","29","46","","1610612755"
"130","149","09:09","[BKN] Acy Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","203112","29","46","","1610612755"
"131","150","08:58","[BKN] Acy Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612751","203112","29","46","","1610612751"
"132","151","08:58","Timeout : Official","0","-80","0","0","4","9","","0","0","29","46","","1610612755"
"133","153","08:46","[PHI] Luwawu-Cabarrot 3pt Shot: Missed","-202","178","3","0","1","2","","1610612755","1627789","29","46","","1610612755"
"134","154","08:45","[BKN] Booker Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612751","202344","29","46","","1610612755"
"135","155","08:36","[BKN 48-29] Booker Floating Jump shot: Made (2 PTS) Assist: Dinwiddie (3 AST)","-20","31","2","0","78","1","","1610612751","202344","29","48","203915","1610612751"
"136","156","08:21","[PHI 31-48] Holmes Jump Shot: Made (7 PTS) Assist: McConnell (1 AST)","78","75","2","0","1","1","","1610612755","1626158","31","48","204456","1610612755"
"137","157","08:00","[BKN] Booker 3pt Shot: Missed","194","149","3","0","1","2","","1610612751","202344","31","48","","1610612751"
"138","158","07:59","[PHI] Anderson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1626147","31","48","","1610612751"
"139","159","07:47","[PHI] Saric 3pt Shot: Missed","-176","205","3","0","1","2","","1610612755","203967","31","48","","1610612755"
"140","160","07:46","[PHI] Holmes Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612755","1626158","31","48","","1610612755"
"141","161","07:42","[PHI 34-48] Saric 3pt Shot: Made (6 PTS) Assist: Holmes (3 AST)","-251","-5","3","0","1","1","","1610612755","203967","34","48","1626158","1610612755"
"142","162","07:20","[BKN 50-34] McDaniels Driving Layup Shot: Made (5 PTS) Assist: Dinwiddie (4 AST)","-17","11","2","0","42","1","","1610612751","203909","34","50","203915","1610612751"
"143","163","07:03","[PHI] Holmes Turnover : Lost Ball (1 TO) Steal:Goodwin (1 ST)","0","-80","1","0","2","5","203462","1610612755","1626158","34","50","","1610612755"
"144","164","07:01","[BKN 52-34] Goodwin Running Dunk Shot: Made (4 PTS) Assist: Dinwiddie (5 AST)","0","1","2","1","50","1","","1610612751","203462","34","52","203915","1610612751"
"145","165","07:01","[PHI] Anderson Foul: Shooting (1 PF) (1 FTA) (J Goble)","0","1","0","1","2","6","203462","1610612755","1626147","34","52","","1610612751"
"146","166","07:01","[BKN] Acy Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612751","203112","34","52","201572","1610612751"
"147","167","07:01","[BKN] Dinwiddie Substitution replaced by Lin","0","-80","0","0","0","8","","1610612751","203915","34","52","202391","1610612751"
"148","168","07:01","[BKN 53-34] Goodwin Free Throw 1 of 1 (5 PTS)","0","-80","1","1","10","3","","1610612751","203462","34","53","","1610612751"
"149","170","06:47","[PHI 36-53] Holmes Jump Shot: Made (9 PTS) Assist: Luwawu-Cabarrot (2 AST)","-68","-15","2","0","1","1","","1610612755","1626158","36","53","1627789","1610612755"
"150","171","06:37","[BKN] Lin Turnover : Bad Pass (2 TO) Steal:Luwawu-Cabarrot (1 ST)","0","-80","1","0","1","5","1627789","1610612751","202391","36","53","","1610612751"
"151","172","06:31","[PHI 39-53] Anderson 3pt Shot: Made (6 PTS) Assist: McConnell (2 AST)","-174","198","3","1","1","1","","1610612755","1626147","39","53","204456","1610612755"
"152","173","06:31","[BKN] Lin Foul: Shooting (2 PF) (1 FTA) (J VanDuyne)","-174","198","0","1","2","6","1626147","1610612751","202391","39","53","","1610612755"
"153","174","06:31","[BKN] Goodwin Substitution replaced by Kilpatrick","0","-80","0","0","0","8","","1610612751","203462","39","53","203930","1610612755"
"154","175","06:31","[PHI] Anderson Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612755","1626147","39","53","","1610612755"
"155","177","06:29","[BKN] Booker Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612751","202344","39","53","","1610612755"
"156","178","06:11","[BKN 56-39] McDaniels 3pt Shot: Made (8 PTS) Assist: Kilpatrick (2 AST)","179","188","3","0","1","1","","1610612751","203909","39","56","203930","1610612751"
"157","179","06:10","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","0","39","56","","1610612755"
"158","181","06:10","[BKN] McDaniels Substitution replaced by LeVert","0","-80","0","0","0","8","","1610612751","203909","39","56","1627747","1610612755"
"159","182","06:10","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","39","56","1627816","1610612755"
"160","183","06:01","[PHI] Holmes Turnover : Lost Ball (2 TO) Steal:LeVert (1 ST)","0","-80","1","0","2","5","1627747","1610612755","1626158","39","56","","1610612755"
"161","185","05:43","[PHI] Anderson Violation:Defensive Goaltending (S Corbin)","0","-80","0","0","2","7","","1610612755","1626147","39","56","","1610612751"
"162","184","05:43","[BKN 58-39] Booker Layup Shot: Made (4 PTS) Assist: LeVert (4 AST)","-29","0","2","0","5","1","","1610612751","202344","39","58","1627747","1610612751"
"163","186","05:43","[PHI] Anderson Hanging Technical (S Corbin)","0","-80","0","0","13","6","","1610612755","1626147","39","58","","1610612755"
