"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"71","77","04:49","[LAC] Mbah a Moute Foul: Shooting (2 PF) (1 FTA) (T Brothers)","14","-1","0","1","2","6","1627742","1610612746","201601","19","14","","1610612747"
"72","78","04:49","[LAL] Ingram Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612747","1627742","19","14","","1610612747"
"73","80","04:48","[LAL] Robinson Rebound (Off:3 Def:2)","0","-80","1","0","0","4","","1610612747","203080","19","14","","1610612747"
"74","86","04:48","[LAL] Robinson Tip Layup Shot: Missed","0","10","2","0","97","2","","1610612747","203080","19","14","","1610612747"
"75","83","04:47","[LAL] Robinson Rebound (Off:4 Def:2)","0","-80","1","0","0","4","","1610612747","203080","19","14","","1610612747"
"76","81","04:47","[LAL 16-19] Robinson Putback Layup Shot: Made (6 PTS)","4","11","2","0","72","1","","1610612747","203080","19","16","","1610612747"
"77","82","04:37","[LAL] Nance Jr. Foul: Personal (2 PF) (M Boland)","-96","110","0","0","1","6","201933","1610612747","1626204","19","16","","1610612746"
"78","84","04:37","[LAC] Mbah a Moute Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612746","201601","19","16","2037","1610612746"
"79","85","04:37","[LAL] Nance Jr. Substitution replaced by Black","0","-80","0","0","0","8","","1610612747","1626204","19","16","204028","1610612746"
"80","87","04:24","[LAC] Redick Floating Jump shot: Missed","19","41","2","0","78","2","","1610612746","200755","19","16","","1610612746"
"81","88","04:21","[LAL] Black Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","204028","19","16","","1610612746"
"82","89","04:13","[LAL] Ingram Finger Roll Layup Shot: Missed","-38","28","2","0","71","2","","1610612747","1627742","19","16","","1610612747"
"83","90","04:11","[LAL] Robinson Rebound (Off:5 Def:2)","0","-80","1","0","0","4","","1610612747","203080","19","16","","1610612747"
"84","91","04:11","[LAC] Griffin Foul: Shooting (1 PF) (2 FTA) (M Boland)","4","36","0","0","2","6","203080","1610612746","201933","19","16","","1610612747"
"85","92","04:11","[LAL 17-19] Robinson Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612747","203080","19","17","","1610612747"
"86","94","04:11","[LAL] Ingram Substitution replaced by Nwaba","0","-80","0","0","0","8","","1610612747","1627742","19","17","1628021","1610612747"
