"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"120","135","11:44","[OKC] Morrow Turnover : Bad Pass (1 TO) Steal:Mark Morris (1 ST)","0","-80","1","0","1","5","202693","1610612760","201627","32","19","","1610612760"
"121","136","11:38","[WAS] Oubre Jr. 3pt Shot: Missed","-222","23","3","1","1","2","","1610612764","1626162","32","19","","1610612764"
"122","137","11:37","[OKC] Lauvergne Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612760","203530","32","19","","1610612764"
"123","138","11:23","[WAS] Mark Morris Violation:Kicked Ball (C Blair)","0","-80","0","0","5","7","","1610612764","202693","32","19","","1610612760"
"124","139","11:17","[OKC 34-19] Oladipo Driving Reverse Layup Shot: Made (11 PTS)","-14","2","2","0","73","1","","1610612760","203506","34","19","","1610612760"
"125","140","11:00","[WAS] Mark Morris Jump Shot: Missed","-138","57","2","0","1","2","","1610612764","202693","34","19","","1610612764"
"126","141","10:59","[WAS] Smith Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612764","201160","34","19","","1610612764"
"127","142","10:54","[WAS 22-34] Thornton 3pt Shot: Made (5 PTS) Assist: Satoransky (1 AST)","-4","242","3","0","1","1","","1610612764","201977","34","22","203107","1610612764"
"128","143","10:38","[WAS] Mark Morris Violation:Kicked Ball (T Brown)","0","-80","0","0","5","7","","1610612764","202693","34","22","","1610612760"
"129","144","10:38","[OKC] Lauvergne Substitution replaced by Grant","0","-80","0","0","0","8","","1610612760","203530","34","22","203924","1610612760"
"130","145","10:35","[WAS] Smith Foul: Personal (2 PF) (B Forte)","-117","61","0","0","1","6","202683","1610612764","201160","34","22","","1610612760"
"131","146","10:21","[OKC] Christon 3pt Shot: Missed","-40","244","3","0","1","2","","1610612760","203902","34","22","","1610612760"
"132","147","10:21","[WAS] Mark Morris Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","202693","34","22","","1610612760"
"133","148","10:10","[WAS 24-34] Mark Morris Cutting Layup Shot: Made (7 PTS) Assist: Satoransky (2 AST)","-17","2","2","0","98","1","","1610612764","202693","34","24","203107","1610612764"
"134","149","09:44","[OKC 36-24] Kanter Turnaround Fadeaway shot: Made (5 PTS)","-88","41","2","0","86","1","","1610612760","202683","36","24","","1610612760"
"135","150","09:29","[WAS 26-36] Thornton Pullup Jump shot: Made (7 PTS)","-96","70","2","0","79","1","","1610612764","201977","36","26","","1610612764"
"136","151","09:11","[OKC 39-26] Oladipo 3pt Shot: Made (14 PTS) Assist: Morrow (3 AST)","204","136","3","0","1","1","","1610612760","203506","39","26","201627","1610612760"
"137","152","08:51","[WAS] Thornton Floating Jump shot: Missed","6","43","2","0","78","2","","1610612764","201977","39","26","","1610612764"
"138","153","08:50","[OKC] Kanter Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612760","202683","39","26","","1610612764"
"139","154","08:44","[OKC] Morrow 3pt Shot: Missed","202","144","3","1","1","2","","1610612760","201627","39","26","","1610612760"
"140","155","08:44","[WAS] Team Rebound","0","-80","0","0","0","4","","1610612764","0","39","26","","1610612760"
"141","156","08:44","[OKC] Kanter Foul: Loose Ball (1 PF) (B Forte)","4","820","0","0","3","6","201160","1610612760","202683","39","26","","1610612764"
"142","157","08:44","Timeout : Official","0","-80","0","0","4","9","","0","0","39","26","","1610612764"
"143","159","08:44","[OKC] Christon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612760","203902","39","26","201566","1610612764"
"144","160","08:44","[WAS] Satoransky Substitution replaced by Wall","0","-80","0","0","0","8","","1610612764","203107","39","26","202322","1610612764"
"145","161","08:44","[WAS] Oubre Jr. Substitution replaced by Beal","0","-80","0","0","0","8","","1610612764","1626162","39","26","203078","1610612764"
"146","162","08:32","[WAS] Mark Morris 3pt Shot: Missed","-97","228","3","0","1","2","","1610612764","202693","39","26","","1610612764"
"147","163","08:32","[OKC] Westbrook Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612760","201566","39","26","","1610612764"
"148","164","08:26","[OKC 41-26] Kanter Floating Jump shot: Made (7 PTS) Assist: Westbrook (3 AST)","-6","62","2","1","78","1","","1610612760","202683","41","26","201566","1610612760"
"149","165","08:12","[WAS 28-41] Smith Jump Shot: Made (2 PTS) Assist: Wall (3 AST)","-27","120","2","0","1","1","","1610612764","201160","41","28","202322","1610612764"
"150","166","07:59","[OKC 43-28] Kanter Cutting Layup Shot: Made (9 PTS) Assist: Westbrook (4 AST)","-4","2","2","0","98","1","","1610612760","202683","43","28","201566","1610612760"
"151","167","07:59","[WAS] Mark Morris Foul: Shooting (2 PF) (1 FTA) (C Blair)","-4","2","0","0","2","6","202683","1610612764","202693","43","28","","1610612760"
"152","168","07:59","[OKC] Morrow Substitution replaced by Roberson","0","-80","0","0","0","8","","1610612760","201627","43","28","203460","1610612760"
"153","170","07:59","[WAS] Smith Substitution replaced by Gortat","0","-80","0","0","0","8","","1610612764","201160","43","28","101162","1610612760"
"154","171","07:59","[OKC 44-28] Kanter Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612760","202683","44","28","","1610612760"
"155","173","07:41","[WAS 30-44] Mark Morris Layup Shot: Made (9 PTS)","-9","3","2","0","5","1","","1610612764","202693","44","30","","1610612764"
"156","174","07:21","[OKC] Kanter Jump Shot: Missed","-147","31","2","0","1","2","","1610612760","202683","44","30","","1610612760"
"157","175","07:20","[OKC] Grant Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612760","203924","44","30","","1610612760"
"158","176","07:18","[OKC] Oladipo 3pt Shot: Missed","15","242","3","0","1","2","","1610612760","203506","44","30","","1610612760"
"159","177","07:17","[OKC] Team Rebound","0","-80","0","0","0","4","","1610612760","0","44","30","","1610612760"
"160","178","07:17","[WAS] Gortat Foul: Loose Ball (2 PF) (B Forte)","-6","16","0","0","3","6","202683","1610612764","101162","44","30","","1610612760"
"161","179","07:09","[OKC] Westbrook Jump Shot: Missed","-132","61","2","0","1","2","","1610612760","201566","44","30","","1610612760"
"162","180","07:06","[WAS] Beal Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","203078","44","30","","1610612760"
"163","181","07:00","[WAS] Beal Running Layup Shot: Missed","-2","8","2","1","41","2","","1610612764","203078","44","30","","1610612764"
"164","183","06:59","[WAS] Wall Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612764","202322","44","30","","1610612764"
"165","182","06:59","[WAS 32-44] Wall Putback Layup Shot: Made (5 PTS)","2","11","2","0","72","1","","1610612764","202322","44","32","","1610612764"
"166","184","06:37","[OKC 46-32] Kanter Driving Layup Shot: Made (12 PTS)","-20","0","2","0","42","1","","1610612760","202683","46","32","","1610612760"
"167","185","06:34","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","46","32","","1610612764"
"168","186","06:34","[OKC] Kanter Substitution replaced by Adams","0","-80","0","0","0","8","","1610612760","202683","46","32","203500","1610612764"
"169","187","06:34","[WAS] Thornton Substitution replaced by Porter Jr.","0","-80","0","0","0","8","","1610612764","201977","46","32","203490","1610612764"
"170","188","06:20","[OKC] Grant Foul: Personal (1 PF) (T Brown)","-1","51","0","0","1","6","202693","1610612760","203924","46","32","","1610612764"
"171","189","06:16","[WAS 35-46] Beal 3pt Shot: Made (6 PTS) Assist: Wall (4 AST)","227","8","3","0","1","1","","1610612764","203078","46","35","202322","1610612764"
"172","190","06:09","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","0","46","35","","1610612760"
"173","192","06:09","[OKC] Roberson Substitution replaced by Morrow","0","-80","0","0","0","8","","1610612760","203460","46","35","201627","1610612760"
"174","193","06:03","[OKC] Morrow 3pt Shot: Missed","225","16","3","0","1","2","","1610612760","201627","46","35","","1610612760"
"175","194","06:01","[WAS] Mark Morris Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","202693","46","35","","1610612760"
"176","195","05:54","[OKC] Grant Foul: Shooting (2 PF) (2 FTA) (C Blair)","10","26","0","0","2","6","101162","1610612760","203924","46","35","","1610612764"
"177","196","05:54","[WAS] Gortat Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612764","101162","46","35","","1610612764"
"178","197","05:54","[WAS] Team Rebound","0","-80","0","0","1","4","","1610612764","0","46","35","","1610612764"
"179","198","05:54","[WAS] Gortat Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612764","101162","46","35","","1610612764"
"180","200","05:54","[OKC] Westbrook Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612760","201566","46","35","","1610612764"
"181","202","05:42","[OKC] Oladipo Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612760","203506","46","35","","1610612760"
"182","203","05:27","[WAS 37-46] Wall Pullup Jump shot: Made (7 PTS)","30","198","2","0","79","1","","1610612764","202322","46","37","","1610612764"
"183","204","05:06","[OKC 49-37] Grant 3pt Shot: Made (3 PTS) Assist: Morrow (4 AST)","-223","13","3","0","1","1","","1610612760","203924","49","37","201627","1610612760"
"184","205","04:52","[WAS 39-49] Gortat Turnaround Hook Shot: Made (6 PTS) Assist: Mark Morris (1 AST)","-35","38","2","0","58","1","","1610612764","101162","49","39","202693","1610612764"
"185","206","04:41","[OKC] Westbrook 3pt Shot: Missed","148","198","3","0","79","2","","1610612760","201566","49","39","","1610612760"
"186","207","04:41","[WAS] Gortat Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612764","101162","49","39","","1610612760"
"187","208","04:30","[WAS] Wall 3pt Shot: Missed","-222","8","3","0","80","2","","1610612764","202322","49","39","","1610612764"
"188","209","04:30","[OKC] Adams Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612760","203500","49","39","","1610612764"
