"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"145","161","07:30","[IND 34-26] Turner Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612754","1626167","34","26","","1610612754"
"146","163","07:21","[IND] Miles Foul: Shooting (1 PF) (2 FTA) (C Kirkland)","-30","41","0","0","2","6","101141","1610612754","101139","34","26","","1610612737"
"147","164","07:21","[ATL 27-34] Ilyasova Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612737","101141","34","27","","1610612737"
"148","166","07:21","[ATL 28-34] Ilyasova Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612737","101141","34","28","","1610612737"
"149","168","07:09","[IND] Turner Jump Shot: Missed","53","149","2","0","1","2","","1610612754","1626167","34","28","","1610612754"
"150","169","07:08","[ATL] Humphries Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612737","2743","34","28","","1610612754"
"151","170","06:48","[ATL] Ilyasova 3pt Shot: Missed Block: Stephenson (1 BLK)","173","193","3","0","1","2","202362","1610612737","101141","34","28","","1610612737"
"152","171","06:47","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","34","28","","1610612737"
"153","172","06:47","[ATL] Ilyasova Foul: Loose Ball (1 PF) (C Kirkland)","-222","609","0","0","3","6","202362","1610612737","101141","34","28","","1610612754"
"154","173","06:36","[IND] George 3pt Shot: Missed","114","232","3","0","1","2","","1610612754","202331","34","28","","1610612754"
"155","174","06:35","[ATL] Ilyasova Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612737","101141","34","28","","1610612754"
"156","175","06:25","[ATL 30-34] Prince Turnaround Bank shot: Made (5 PTS)","-14","38","2","0","85","1","","1610612737","1627752","34","30","","1610612737"
"157","176","06:15","[IND] Turner Layup Shot: Missed Block: Humphries (2 BLK)","20","11","2","0","5","2","2743","1610612754","1626167","34","30","","1610612754"
"158","177","06:15","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","34","30","","1610612754"
"159","178","06:08","[IND 36-30] Brooks Driving Finger Roll Layup Shot: Made (5 PTS)","12","7","2","0","75","1","","1610612754","201166","36","30","","1610612754"
"160","180","05:52","Timeout : Official","0","-80","0","0","4","9","","0","0","36","30","","1610612737"
"161","182","05:52","[IND] Brooks Substitution replaced by Teague","0","-80","0","0","0","8","","1610612754","201166","36","30","201952","1610612737"
"162","183","05:52","[IND] Miles Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","101139","36","30","201152","1610612737"
"163","184","05:52","[ATL] Ilyasova Substitution replaced by Delaney","0","-80","0","0","0","8","","1610612737","101141","36","30","1627098","1610612737"
"164","185","05:52","[ATL] Calderon Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612737","101181","36","30","200757","1610612737"
"165","186","05:44","[ATL 32-36] Humphries Turnaround Jump Shot: Made (4 PTS)","-25","100","2","0","47","1","","1610612737","2743","36","32","","1610612737"
"166","187","05:26","[IND] George Jump Shot: Missed","174","95","2","0","1","2","","1610612754","202331","36","32","","1610612754"
"167","188","05:26","[ATL] Prince Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612737","1627752","36","32","","1610612754"
