"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"115","133","10:04","[TOR 27-33] Lowry Pullup Jump shot: Made (7 PTS)","-17","95","2","0","79","1","","1610612761","200768","27","33","","1610612761"
"116","134","09:40","[MEM] Baldwin 3pt Shot: Missed","207","175","3","0","1","2","","1610612763","1627735","27","33","","1610612763"
"117","135","09:40","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","27","33","","1610612763"
"118","136","09:40","[MEM] Martin Foul: Loose Ball (1 PF) (T Ford)","38","815","0","0","3","6","202335","1610612763","1626185","27","33","","1610612761"
"119","137","09:24","[TOR] Ross 3pt Shot: Missed","-227","2","3","0","1","2","","1610612761","203082","27","33","","1610612761"
"120","138","09:24","[MEM] Martin Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612763","1626185","27","33","","1610612761"
"121","140","09:15","[MEM] Harrison Turnover : Bad Pass (2 TO) Steal:Nogueira (2 ST)","0","-80","1","0","1","5","203512","1610612763","1626150","27","33","","1610612763"
"122","141","09:11","[TOR 29-33] Joseph Running Layup Shot: Made (5 PTS)","12","26","2","1","41","1","","1610612761","202709","29","33","","1610612761"
"123","142","09:03","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","0","29","33","","1610612763"
"124","145","09:03","[MEM] Baldwin Substitution replaced by Williams","0","-80","0","0","0","8","","1610612763","1627735","29","33","1627786","1610612763"
"125","146","08:54","[MEM 35-29] Daniels Jump Shot: Made (2 PTS) Assist: Harrison (2 AST)","-135","97","2","0","1","1","","1610612763","203584","29","35","1626150","1610612763"
"126","147","08:35","[TOR 31-35] Nogueira Alley Oop Dunk Shot: Made (2 PTS) Assist: Lowry (2 AST)","0","1","2","0","52","1","","1610612761","203512","31","35","200768","1610612761"
"127","148","08:16","[MEM] Daniels 3pt Shot: Missed","-34","267","3","0","1","2","","1610612763","203584","31","35","","1610612763"
"128","149","08:15","[TOR] Patterson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","202335","31","35","","1610612763"
"129","150","08:09","[MEM] Davis Foul: Shooting (2 PF) (2 FTA) (T Ford)","33","18","0","1","2","6","200768","1610612763","1627738","31","35","","1610612761"
"130","151","08:09","[TOR 32-35] Lowry Free Throw 1 of 2 (8 PTS)","0","-80","1","1","11","3","","1610612761","200768","32","35","","1610612761"
"131","153","08:09","[TOR 33-35] Lowry Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612761","200768","33","35","","1610612761"
"132","155","07:54","[MEM] Martin Driving Hook Shot: Missed","50","31","2","0","57","2","","1610612763","1626185","33","35","","1610612763"
"133","156","07:53","[TOR] Patterson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612761","202335","33","35","","1610612763"
"134","157","07:41","[TOR] Patterson Turnover : Bad Pass (1 TO)","0","-80","0","0","1","5","","1610612761","202335","33","35","","1610612761"
"135","158","07:41","[TOR] Lowry Foul: Loose Ball (1 PF) (T Ford)","37","463","0","0","3","6","1627786","1610612761","200768","33","35","","1610612763"
"136","159","07:41","[MEM] Harrison Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612763","1626150","33","35","201188","1610612763"
"137","160","07:41","[MEM] Davis Substitution replaced by Baldwin","0","-80","0","0","0","8","","1610612763","1627738","33","35","1627735","1610612763"
"138","164","07:27","[TOR] Nogueira Foul: Personal (2 PF) (S Wright)","-110","31","0","0","1","6","201188","1610612761","203512","33","35","","1610612763"
"139","166","07:21","[MEM] Baldwin Pullup Jump shot: Missed","-138","120","2","0","79","2","","1610612763","1627735","33","35","","1610612763"
"140","167","07:21","[TOR] Joseph Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","202709","33","35","","1610612763"
"141","168","07:10","[TOR 36-35] Patterson 3pt Shot: Made (3 PTS) Assist: Joseph (1 AST)","-127","219","3","0","1","1","","1610612761","202335","36","35","202709","1610612761"
"142","169","06:49","[MEM 37-36] Baldwin Driving Layup Shot: Made (2 PTS) Assist: Martin (1 AST)","32","3","2","0","42","1","","1610612763","1627735","36","37","1626185","1610612763"
"143","170","06:25","[TOR] Lowry Driving Layup Shot: Missed","-12","11","2","0","42","2","","1610612761","200768","36","37","","1610612761"
"144","171","06:25","[MEM] Baldwin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","1627735","36","37","","1610612761"
"145","172","06:14","[MEM] Williams 3pt Shot: Missed","-89","244","3","0","1","2","","1610612763","1627786","36","37","","1610612763"
"146","173","06:14","[TOR] Patterson Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612761","202335","36","37","","1610612763"
"147","174","06:09","[TOR] Lowry Turnover : Bad Pass (1 TO) Steal:Williams (2 ST)","0","-80","1","0","1","5","1627786","1610612761","200768","36","37","","1610612761"
"148","175","06:02","[TOR] Nogueira Foul: Personal (3 PF) (M Smith)","-130","46","0","0","1","6","201188","1610612761","203512","36","37","","1610612763"
"149","176","06:02","[TOR] Nogueira Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612761","203512","36","37","202685","1610612763"
"150","177","05:53","[MEM 40-36] Gasol 3pt Shot: Made (14 PTS) Assist: Baldwin (1 AST)","-30","247","3","0","1","1","","1610612763","201188","36","40","1627735","1610612763"
"151","178","05:43","[MEM] Baldwin Foul: Personal (2 PF) (S Wright)","-179","65","0","0","1","6","202709","1610612763","1627735","36","40","","1610612761"
"152","179","05:43","Timeout : Official","0","-80","0","0","4","9","","0","0","36","40","","1610612761"
"153","182","05:43","[TOR] Ross Substitution replaced by Siakam","0","-80","0","0","0","8","","1610612761","203082","36","40","1627783","1610612761"
"154","183","05:43","[TOR] Joseph Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612761","202709","36","40","201960","1610612761"
"155","184","05:43","[TOR] Patterson Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612761","202335","36","40","201942","1610612761"
"156","185","05:43","[MEM] Daniels Substitution replaced by Allen","0","-80","0","0","0","8","","1610612763","203584","36","40","2754","1610612761"
"157","186","05:29","[TOR 39-40] Lowry 3pt Shot: Made (12 PTS)","-173","188","3","0","79","1","","1610612761","200768","39","40","","1610612761"
"158","187","05:11","[TOR] Valanciunas Foul: Shooting (2 PF) (2 FTA) (S Wright)","37","28","0","0","2","6","1626185","1610612761","202685","39","40","","1610612763"
"159","188","05:11","[MEM 41-39] Martin Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612763","1626185","39","41","","1610612763"
"160","190","05:11","[MEM 42-39] Martin Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612763","1626185","39","42","","1610612763"
"161","192","04:58","[TOR 41-42] Carroll Jump Shot: Made (5 PTS) Assist: Lowry (3 AST)","69","195","2","0","1","1","","1610612761","201960","41","42","200768","1610612761"
"162","193","04:36","[MEM 45-41] Martin 3pt Shot: Made (5 PTS) Assist: Williams (1 AST)","246","-5","3","0","1","1","","1610612763","1626185","41","45","1627786","1610612763"
"163","196","04:23","[MEM] Martin Substitution replaced by Green","0","-80","0","0","0","8","","1610612763","1626185","41","45","203210","1610612761"
"164","197","04:15","[TOR] Siakam Turnover : Bad Pass (1 TO) Steal:Williams (3 ST)","0","-80","1","0","1","5","1627786","1610612761","1627783","41","45","","1610612761"
"165","199","04:03","[MEM 47-41] Green Jump Shot: Made (5 PTS) Assist: Williams (2 AST)","12","218","2","0","1","1","","1610612763","203210","41","47","1627786","1610612763"
"166","201","03:46","[MEM] Gasol Foul: Shooting (1 PF) (2 FTA) (S Wright)","27","46","0","0","2","6","201942","1610612763","201188","41","47","","1610612761"
"167","202","03:46","[TOR 42-47] DeRozan Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612761","201942","42","47","","1610612761"
"168","204","03:46","[TOR 43-47] DeRozan Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612761","201942","43","47","","1610612761"
"169","206","03:32","[MEM] Gasol Jump Shot: Missed","-140","41","2","0","1","2","","1610612763","201188","43","47","","1610612763"
"170","207","03:31","[MEM] Green Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612763","203210","43","47","","1610612763"
"171","208","03:30","[MEM 49-43] Green Hook Shot: Made (7 PTS)","25","11","2","0","3","1","","1610612763","203210","43","49","","1610612763"
"172","209","03:30","[TOR] Carroll Foul: Shooting (3 PF) (1 FTA) (T Ford)","25","11","1","0","2","6","203210","1610612761","201960","43","49","","1610612763"
"173","210","03:30","[MEM 50-43] Green Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612763","203210","43","50","","1610612763"
"174","212","03:10","[MEM] Williams Foul: Shooting (3 PF) (2 FTA) (T Ford)","127","7","1","0","2","6","201960","1610612763","1627786","43","50","","1610612761"
"175","213","03:10","[TOR] Carroll Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612761","201960","43","50","","1610612761"
"176","214","03:10","[TOR] Team Rebound","0","-80","0","0","1","4","","1610612761","0","43","50","","1610612761"
"177","215","03:10","[MEM] Williams Substitution replaced by Harrison","0","-80","0","0","0","8","","1610612763","1627786","43","50","1626150","1610612761"
"178","216","03:10","[TOR] Carroll Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612761","201960","43","50","","1610612761"
"179","218","03:10","[MEM] Gasol Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612763","201188","43","50","","1610612761"
"180","219","02:47","[MEM] Gasol Jump Shot: Missed","12","165","2","0","1","2","","1610612763","201188","43","50","","1610612763"
"181","220","02:47","[TOR] Valanciunas Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612761","202685","43","50","","1610612763"
"182","221","02:34","[TOR 45-50] Lowry Driving Floating Jump Shot: Made (14 PTS)","-20","56","2","0","101","1","","1610612761","200768","45","50","","1610612761"
"183","222","02:21","[MEM] Allen Driving Hook Shot: Missed","9","51","2","0","57","2","","1610612763","2754","45","50","","1610612763"
"184","223","02:20","[MEM] Team Rebound","0","-80","0","0","0","4","","1610612763","0","45","50","","1610612763"
"185","224","02:20","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","0","45","50","","1610612763"
"186","226","02:20","[TOR] Carroll Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612761","201960","45","50","202709","1610612763"
"187","227","02:20","[TOR] Siakam Substitution replaced by Powell","0","-80","0","0","0","8","","1610612761","1627783","45","50","1626181","1610612763"
"188","228","02:20","[TOR] Lowry Substitution replaced by Patterson","0","-80","0","0","0","8","","1610612761","200768","45","50","202335","1610612763"
"189","230","02:10","[MEM] Gasol Turnaround Fadeaway shot: Missed","4","116","2","0","86","2","","1610612763","201188","45","50","","1610612763"
"190","231","02:10","[MEM] Allen Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612763","2754","45","50","","1610612763"
"191","232","02:08","[MEM 52-45] Allen Putback Layup Shot: Made (4 PTS)","9","11","2","0","72","1","","1610612763","2754","45","52","","1610612763"
"192","233","01:54","[TOR 47-52] DeRozan Jump Shot: Made (7 PTS)","51","164","2","0","1","1","","1610612761","201942","47","52","","1610612761"
