"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"136","158","08:54","[IND] Brooks Substitution replaced by Ellis","0","-80","0","0","0","8","","1610612754","201166","32","21","101145","1610612754"
"137","159","08:54","[IND] Jefferson Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","2744","32","21","1626167","1610612754"
"138","160","08:54","[IND 22-32] Stuckey Free Throw 1 of 2 (7 PTS)","0","-80","1","1","11","3","","1610612754","201155","32","22","","1610612754"
"139","162","08:54","[IND 23-32] Stuckey Free Throw 2 of 2 (8 PTS)","0","-80","1","1","12","3","","1610612754","201155","32","23","","1610612754"
"140","164","08:31","[LAC] Crawford 3pt Shot: Missed","53","252","3","0","1","2","","1610612746","2037","32","23","","1610612746"
"141","165","08:31","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","32","23","","1610612746"
"142","168","08:22","[LAC] Speights Violation:Defensive Goaltending (T Brothers)","0","-80","0","0","2","7","","1610612746","201578","32","23","","1610612754"
"143","167","08:22","[IND 25-32] Stuckey Running Layup Shot: Made (10 PTS)","17","7","2","0","41","1","","1610612754","201155","32","25","","1610612754"
"144","169","08:00","[LAC] Rivers Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST)","0","-80","1","0","1","5","203922","1610612746","203085","32","25","","1610612746"
"145","170","07:54","[IND] Stuckey 3pt Shot: Missed","164","193","3","1","1","2","","1610612754","201155","32","25","","1610612754"
"146","171","07:52","[LAC] Pierce Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","1718","32","25","","1610612754"
"147","172","07:42","[LAC] Pierce Pullup Jump shot: Missed","174","105","2","0","79","2","","1610612746","1718","32","25","","1610612746"
"148","173","07:41","[IND] Turner Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","1626167","32","25","","1610612746"
"149","174","07:32","[IND 27-32] Miles Pullup Jump shot: Made (4 PTS) Assist: Stuckey (1 AST)","105","203","2","0","79","1","","1610612754","101139","32","27","201155","1610612754"
"150","175","07:12","[LAC] Speights 3pt Shot: Missed","69","252","3","0","1","2","","1610612746","201578","32","27","","1610612746"
"151","176","07:11","[IND] Ellis Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","101145","32","27","","1610612746"
"152","177","07:03","[IND] Ellis Pullup Jump shot: Missed","-22","159","2","0","79","2","","1610612754","101145","32","27","","1610612754"
"153","178","07:00","[LAC] Speights Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612746","201578","32","27","","1610612754"
"154","179","06:54","[LAC] Crawford Running Jump Shot: Missed","46","23","2","1","46","2","","1610612746","2037","32","27","","1610612746"
"155","181","06:53","[LAC] Rivers Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612746","203085","32","27","","1610612746"
"156","180","06:53","[LAC 34-27] Rivers Tip Layup Shot: Made (4 PTS)","24","26","2","0","97","1","","1610612746","203085","34","27","","1610612746"
"157","182","06:38","[LAC] Speights Foul: Shooting (1 PF) (2 FTA) (T Brothers)","-52","41","0","0","2","6","1626167","1610612746","201578","34","27","","1610612754"
"158","183","06:38","[IND 28-34] Turner Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612754","1626167","34","28","","1610612754"
"159","185","06:38","[LAC] Crawford Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","2037","34","28","201933","1610612754"
"160","186","06:38","[LAC] Felton Substitution replaced by Redick","0","-80","0","0","0","8","","1610612746","101109","34","28","200755","1610612754"
"161","187","06:38","[LAC] Pierce Substitution replaced by Paul","0","-80","0","0","0","8","","1610612746","1718","34","28","101108","1610612754"
"162","188","06:38","[LAC] Rivers Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612746","203085","34","28","201601","1610612754"
"163","189","06:38","[LAC] Speights Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","201578","34","28","201599","1610612754"
"164","190","06:38","[IND] Robinson Substitution replaced by George","0","-80","0","0","0","8","","1610612754","203922","34","28","202331","1610612754"
"165","191","06:38","[IND] Miles Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","101139","34","28","201152","1610612754"
"166","192","06:38","[IND] Turner Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612754","1626167","34","28","","1610612754"
"167","194","06:36","[LAC] Jordan Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612746","201599","34","28","","1610612754"
"168","195","06:23","[LAC] Griffin Jump Shot: Missed Block: Young (1 BLK)","12","36","2","0","1","2","201152","1610612746","201933","34","28","","1610612746"
"169","196","06:21","[LAC] Mbah a Moute Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612746","201601","34","28","","1610612746"
"170","197","06:10","[LAC 36-28] Griffin Jump Bank Shot: Made (3 PTS)","-89","82","2","0","66","1","","1610612746","201933","36","28","","1610612746"
"171","198","05:57","[IND 30-36] George Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Turner (1 AST)","0","23","2","0","99","1","","1610612754","202331","36","30","1626167","1610612754"
"172","199","05:57","[LAC] Paul Foul: Shooting (1 PF) (1 FTA) (B Taylor)","0","23","0","0","2","6","202331","1610612746","101108","36","30","","1610612754"
"173","200","05:57","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","36","30","","1610612754"
"174","202","05:57","[IND] Stuckey Substitution replaced by Teague","0","-80","0","0","0","8","","1610612754","201155","36","30","201952","1610612754"
"175","203","05:57","[IND 31-36] George Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612754","202331","36","31","","1610612754"
"176","205","05:48","[LAC] Redick Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612746","200755","36","31","","1610612746"
"177","206","05:38","[IND] Ellis Pullup Jump shot: Missed","61","120","2","0","79","2","","1610612754","101145","36","31","","1610612754"
"178","207","05:35","[LAC] Griffin Rebound (Off:0 Def:8)","0","-80","0","0","0","4","","1610612746","201933","36","31","","1610612754"
"179","208","05:28","[LAC] Redick 3pt Shot: Missed","14","257","3","0","1","2","","1610612746","200755","36","31","","1610612746"
"180","209","05:26","[IND] Young Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612754","201152","36","31","","1610612746"
"181","210","05:14","[IND 34-36] George 3pt Shot: Made (6 PTS) Assist: Teague (1 AST)","-109","234","3","0","1","1","","1610612754","202331","36","34","201952","1610612754"
"182","211","05:01","[LAC 38-34] Griffin Turnaround Bank shot: Made (5 PTS)","-74","51","2","0","85","1","","1610612746","201933","38","34","","1610612746"
"183","212","04:56","[IND 36-38] Ellis Running Layup Shot: Made (6 PTS) Assist: Teague (2 AST)","24","26","2","1","41","1","","1610612754","101145","38","36","201952","1610612754"
"184","213","04:56","[LAC] Redick Foul: Shooting (1 PF) (1 FTA) (T Brothers)","24","26","0","1","2","6","101145","1610612746","200755","38","36","","1610612754"
"185","214","04:56","[IND 37-38] Ellis Free Throw 1 of 1 (7 PTS)","0","-80","1","1","10","3","","1610612754","101145","38","37","","1610612754"
"186","216","04:40","[IND] Young Foul: Personal (2 PF) (T Brothers)","40","65","0","0","1","6","201933","1610612754","201152","38","37","","1610612746"
"187","217","04:32","[LAC] Griffin Jump Shot: Missed","-73","175","2","0","1","2","","1610612746","201933","38","37","","1610612746"
"188","218","04:31","[IND] Teague Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201952","38","37","","1610612746"
"189","219","04:21","[IND] Teague Floating Jump shot: Missed","37","51","2","0","78","2","","1610612754","201952","38","37","","1610612754"
"190","220","04:18","[LAC] Jordan Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612746","201599","38","37","","1610612754"
"191","221","04:01","[LAC 40-37] Griffin Jump Shot: Made (7 PTS) Assist: Paul (4 AST)","-89","149","2","0","1","1","","1610612746","201933","40","37","101108","1610612746"
"192","222","03:49","[LAC] Paul Foul: Personal (2 PF) (2 FTA) (B Taylor)","73","126","1","0","1","6","1626167","1610612746","101108","40","37","","1610612754"
"193","223","03:49","[IND] Turner Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612754","1626167","40","37","","1610612754"
"194","224","03:49","[IND] Team Rebound","0","-80","0","0","1","4","","1610612754","0","40","37","","1610612754"
"195","225","03:49","[IND] Young Substitution replaced by Allen","0","-80","0","0","0","8","","1610612754","201152","40","37","202730","1610612754"
"196","226","03:49","[IND 38-40] Turner Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612754","1626167","40","38","","1610612754"
"197","228","03:37","[LAC] Jordan Turnover : 3 Second Violation (2 TO)","0","-80","0","0","8","5","","1610612746","201599","40","38","","1610612746"
