"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"110","127","10:55","[MIN 32-25] Bjelica Free Throw 1 of 1 (6 PTS)","0","-80","1","0","10","3","","1610612750","202357","32","25","","1610612750"
"111","129","10:36","[UTA] Hayward Layup Shot: Missed","-12","-1","2","0","5","2","","1610612762","202330","32","25","","1610612762"
"112","131","10:34","[UTA] Withey Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612762","203481","32","25","","1610612762"
"113","130","10:34","[UTA] Withey Tip Layup Shot: Missed","-9","26","2","0","97","2","","1610612762","203481","32","25","","1610612762"
"114","132","10:33","[MIN] Bjelica Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612750","202357","32","25","","1610612762"
"115","133","10:28","[MIN] Bjelica Turnover : Bad Pass (1 TO) Steal:Hayward (2 ST)","0","-80","1","0","1","5","202330","1610612750","202357","32","25","","1610612750"
"116","134","10:24","[UTA 27-32] Lyles Running Dunk Shot: Made (5 PTS) Assist: Hayward (2 AST)","0","1","2","1","50","1","","1610612762","1626168","32","27","202330","1610612762"
"117","135","10:23","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","0","32","27","","1610612750"
"118","137","10:23","[MIN] Wiggins Substitution replaced by LaVine","0","-80","0","0","0","8","","1610612750","203952","32","27","203897","1610612750"
"119","138","10:23","[MIN] Bjelica Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","202357","32","27","1626157","1610612750"
"120","140","10:01","[MIN] Muhammad 3pt Shot: Missed","150","188","3","0","1","2","","1610612750","203498","32","27","","1610612750"
"121","141","09:59","[UTA] Withey Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612762","203481","32","27","","1610612750"
"122","142","09:52","[MIN] Aldrich Foul: Personal (1 PF) (B Kennedy)","-65","223","0","0","1","6","203481","1610612750","202332","32","27","","1610612762"
"123","143","09:48","[MIN] Dunn Violation:Kicked Ball (B Kennedy)","0","-80","0","0","5","7","","1610612750","1627739","32","27","","1610612762"
"124","144","09:38","[UTA] Johnson 3pt Shot: Missed","189","154","3","0","1","2","","1610612762","2207","32","27","","1610612762"
"125","145","09:37","[MIN] Towns Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","1626157","32","27","","1610612762"
"126","146","09:31","[MIN] LaVine 3pt Shot: Missed","-178","193","3","1","1","2","","1610612750","203897","32","27","","1610612750"
"127","147","09:30","[UTA] Withey Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612762","203481","32","27","","1610612750"
"128","148","09:20","[UTA 30-32] Mack 3pt Shot: Made (5 PTS)","-65","247","3","0","1","1","","1610612762","202714","32","30","","1610612762"
"129","149","09:05","[MIN] Towns Layup Shot: Missed","-7","7","2","0","5","2","","1610612750","1626157","32","30","","1610612750"
"130","150","09:04","[UTA] Hayward Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612762","202330","32","30","","1610612750"
"131","151","08:39","[UTA] Hayward Fadeaway Jump Shot: Missed","-48","36","2","0","63","2","","1610612762","202330","32","30","","1610612762"
"132","152","08:38","[MIN] Towns Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612750","1626157","32","30","","1610612762"
"133","153","08:26","[MIN] Towns 3pt Shot: Missed","12","242","3","0","80","2","","1610612750","1626157","32","30","","1610612750"
"134","154","08:25","[UTA] Mack Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612762","202714","32","30","","1610612750"
"135","155","08:16","[UTA] Hayward 3pt Shot: Missed","-151","203","3","0","1","2","","1610612762","202330","32","30","","1610612762"
"136","156","08:15","[UTA] Lyles Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612762","1626168","32","30","","1610612762"
"137","157","08:14","[UTA 32-32] Lyles Putback Layup Shot: Made (7 PTS)","4","-6","2","0","72","1","","1610612762","1626168","32","32","","1610612762"
"138","158","08:14","[MIN] Team Timeout : Short","0","-80","0","0","2","9","","1610612750","0","32","32","","1610612750"
"139","159","08:14","[UTA] Hayward Substitution replaced by Hood","0","-80","0","0","0","8","","1610612762","202330","32","32","203918","1610612750"
"140","160","07:58","[MIN] LaVine Turnover : Lost Ball (1 TO) Steal:Mack (1 ST)","0","-80","1","0","2","5","202714","1610612750","203897","32","32","","1610612750"
"141","161","07:38","[UTA 34-32] Withey Layup Shot: Made (2 PTS) Assist: Hood (2 AST)","10","13","2","0","5","1","","1610612762","203481","32","34","203918","1610612762"
"142","162","07:32","[UTA] Johnson Foul: Shooting (1 PF) (2 FTA) (E Dalen)","1","57","0","1","2","6","203498","1610612762","2207","32","34","","1610612750"
