"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"93","107","01:05","[TOR 24-16] Joseph Driving Finger Roll Layup Shot: Made (4 PTS)","9","41","2","0","75","1","","1610612761","202709","16","24","","1610612761"
"94","108","00:55.5","[HOU 18-24] Nene Jump Shot: Made (2 PTS) Assist: Dekker (1 AST)","-74","160","2","0","1","1","","1610612745","2403","18","24","1626155","1610612745"
"95","109","00:37.9","[TOR] Joseph Jump Shot: Missed","-186","47","2","0","1","2","","1610612761","202709","18","24","","1610612761"
"96","110","00:35.2","[HOU] Harden Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201935","18","24","","1610612761"
"97","111","00:29.9","[HOU] Harden 3pt Shot: Missed","-102","247","3","1","79","2","","1610612745","201935","18","24","","1610612745"
"98","112","00:26.9","[TOR] Joseph Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","202709","18","24","","1610612745"
"99","113","00:05.9","[TOR] DeRozan Jump Shot: Missed","-133","154","2","0","1","2","","1610612761","201942","18","24","","1610612761"
"100","114","00:03.7","[HOU] Dekker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","1626155","18","24","","1610612761"
"101","116","00:00.0","[HOU 20-24] Harden Running Layup Shot: Made (4 PTS)","-15","5","2","1","41","1","","1610612745","201935","20","24","","1610612745"
"102","117","00:00.0","End Period","0","-80","0","0","0","13","","0","0","20","24","","1610612761"
"103","119","12:00","Start Period","0","-80","0","0","0","12","","0","0","20","24","","1610612745"
"104","120","11:47","[HOU] Gordon Driving Layup Shot: Missed Block: Joseph (1 BLK)","0","26","2","0","42","2","202709","1610612745","201569","20","24","","1610612745"
"105","121","11:47","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","20","24","","1610612745"
"106","122","11:37","[TOR] Ross 3pt Shot: Missed","192","178","3","0","1","2","","1610612761","203082","20","24","","1610612761"
"107","123","11:35","[TOR] Nogueira Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","203512","20","24","","1610612761"
"108","124","11:33","[TOR] Nogueira Jump Shot: Missed Block: Brewer (1 BLK)","1","46","2","0","1","2","201147","1610612761","203512","20","24","","1610612761"
"109","125","11:29","[HOU] Capela Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","203991","20","24","","1610612761"
"110","126","11:23","[HOU] Gordon Turnover : Lost Ball (2 TO) Steal:Joseph (1 ST)","0","-80","1","0","2","5","202709","1610612745","201569","20","24","","1610612745"
"111","127","11:21","[TOR] Ross Running Layup Shot: Missed","2","28","2","1","41","2","","1610612761","203082","20","24","","1610612761"
"112","128","11:15","[TOR] Lowry Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","200768","20","24","","1610612761"
"113","129","11:12","[TOR] Lowry Jump Shot: Missed Block: Capela (2 BLK)","4","36","2","0","1","2","203991","1610612761","200768","20","24","","1610612761"
"114","130","11:11","[TOR] Ross Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","203082","20","24","","1610612761"
"115","131","11:07","[TOR] Ross Jump Shot: Missed","-63","193","2","0","1","2","","1610612761","203082","20","24","","1610612761"
"116","132","11:04","[HOU] Beverley Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201976","20","24","","1610612761"
"117","133","10:53","[HOU 23-24] Dekker 3pt Shot: Made (3 PTS) Assist: Beverley (1 AST)","-37","247","3","0","1","1","","1610612745","1626155","23","24","201976","1610612745"
"118","134","10:33","[TOR] Patterson Hook Shot: Missed","4","87","2","0","55","2","","1610612761","202335","23","24","","1610612761"
"119","135","10:32","[HOU] Dekker Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","1626155","23","24","","1610612761"
"120","136","10:16","[HOU 26-24] Brewer 3pt Shot: Made (3 PTS) Assist: Beverley (2 AST)","-166","193","3","0","1","1","","1610612745","201147","26","24","201976","1610612745"
"121","137","09:58","[TOR 27-26] Patterson 3pt Shot: Made (3 PTS) Assist: Lowry (2 AST)","240","26","3","0","1","1","","1610612761","202335","26","27","200768","1610612761"
