"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"77","82","03:49","[DEN] Beasley Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","1627736","21","15","","1610612742"
"78","83","03:41","[DEN] Arthur 3pt Shot: Missed","-122","208","3","0","1","2","","1610612743","201589","21","15","","1610612743"
"79","84","03:40","[DAL] Powell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","203939","21","15","","1610612743"
"80","85","03:25","[DAL] Mejri Jump Shot: Missed","-71","144","2","0","1","2","","1610612742","1626257","21","15","","1610612742"
"81","86","03:24","[DEN] Team Rebound","0","-80","0","0","0","4","","1610612743","0","21","15","","1610612742"
"82","87","03:09","[DEN] Chandler 3pt Shot: Missed","161","213","3","0","1","2","","1610612743","201163","21","15","","1610612743"
"83","88","03:08","[DEN] Arthur Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612743","201589","21","15","","1610612743"
"84","89","03:04","[DEN] Beasley 3pt Shot: Missed","30","242","3","0","1","2","","1610612743","1627736","21","15","","1610612743"
"85","90","03:03","[DAL] Ferrell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1627812","21","15","","1610612743"
"86","91","02:54","[DAL] Harris Turnover : Bad Pass (1 TO) Steal:Murray (1 ST)","0","-80","1","0","1","5","1627750","1610612742","2734","21","15","","1610612742"
"87","92","02:50","[DEN 17-21] Plumlee Cutting Dunk Shot: Made (6 PTS) Assist: Murray (3 AST)","0","1","2","1","108","1","","1610612743","203486","21","17","1627750","1610612743"
"88","93","02:49","[DAL] Team Timeout : Short","0","-80","0","0","2","9","","1610612742","0","21","17","","1610612742"
"89","94","02:49","[DEN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612743","0","21","17","","1610612742"
"90","96","02:49","[DAL] Ferrell Substitution replaced by Uthoff","0","-80","0","0","0","8","","1610612742","1627812","21","17","1627784","1610612742"
"91","97","02:49","[DEN] Chandler Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612743","201163","21","17","1627823","1610612742"
"92","98","02:26","[DAL] Harris Driving Floating Jump Shot: Missed","33","41","2","0","101","2","","1610612742","2734","21","17","","1610612742"
"93","99","02:26","[DEN] Arthur Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612743","201589","21","17","","1610612742"
"94","100","02:20","[DEN] Murray 3pt Shot: Missed","184","178","3","1","1","2","","1610612743","1627750","21","17","","1610612743"
"95","101","02:19","[DAL] Uthoff Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1627784","21","17","","1610612743"
"96","102","02:09","[DAL] Brussino 3pt Shot: Missed","-174","178","3","0","1","2","","1610612742","1627852","21","17","","1610612742"
"97","103","02:08","[DEN] Arthur Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612743","201589","21","17","","1610612742"
"98","104","01:53","[DEN 20-21] Arthur 3pt Shot: Made (3 PTS) Assist: Murray (4 AST)","-74","232","3","0","1","1","","1610612743","201589","21","20","1627750","1610612743"
"99","105","01:38","[DAL 24-20] Powell 3pt Shot: Made (3 PTS) Assist: Brussino (1 AST)","102","218","3","0","1","1","","1610612742","203939","24","20","1627852","1610612742"
"100","107","01:17","[DEN 23-24] Arthur 3pt Shot: Made (6 PTS) Assist: Murray (5 AST)","156","190","3","0","1","1","","1610612743","201589","24","23","1627750","1610612743"
"101","108","00:55.0","[DAL 26-23] Mejri Driving Hook Shot: Made (2 PTS)","-24","75","2","0","57","1","","1610612742","1626257","26","23","","1610612742"
"102","109","00:43.9","[DEN] Hernangomez 3pt Shot: Missed","-156","195","3","0","1","2","","1610612743","1627823","26","23","","1610612743"
"103","110","00:42.6","[DAL] Mejri Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1626257","26","23","","1610612743"
"104","111","00:34.1","[DAL] Harris 3pt Shot: Missed","-133","247","3","0","1","2","","1610612742","2734","26","23","","1610612742"
"105","112","00:33.5","[DEN] Hernangomez Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","1627823","26","23","","1610612742"
"106","117","00:26.3","[DEN] Plumlee Foul: Offensive (1 PF) (L Richardson)","32","10","0","0","4","6","1626257","1610612743","203486","26","23","","1610612743"
"107","121","00:26.3","[DEN] Plumlee Turnover : Offensive Foul Turnover (2 TO)","0","-80","0","0","37","5","","1610612743","203486","26","23","","1610612743"
"108","115","00:26.3","[DEN] Plumlee Substitution replaced by Miller","0","-80","0","0","0","8","","1610612743","203486","26","23","2034","1610612742"
"109","116","00:26.3","[DEN] Murray Substitution replaced by Harris","0","-80","0","0","0","8","","1610612743","1627750","26","23","203914","1610612742"
"110","118","00:10.4","[DEN] Harris Foul: Personal Take (1 PF) (E Malloy)","123","277","0","0","28","6","2734","1610612743","203914","26","23","","1610612742"
"111","119","00:01.9","[DAL] Brussino 3pt Shot: Missed","87","242","3","0","1","2","","1610612742","1627852","26","23","","1610612742"
"112","120","00:00.4","[DEN] Team Rebound","0","-80","0","0","0","4","","1610612743","0","26","23","","1610612742"
"113","122","00:00.0","End Period","0","-80","0","0","0","13","","0","0","26","23","","1610612743"
"114","124","12:00","Start Period","0","-80","0","0","0","12","","0","0","26","23","","1610612742"
