"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"135","158","08:51","[TOR] Joseph Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612761","202709","35","33","","1610612755"
"136","159","08:44","[TOR 37-33] Poeltl Cutting Layup Shot: Made (2 PTS) Assist: Powell (2 AST)","20","7","2","0","98","1","","1610612761","1627751","37","33","1626181","1610612761"
"137","160","08:44","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","0","37","33","","1610612755"
"138","161","08:44","[PHI] Henderson Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","201945","37","33","204456","1610612755"
"139","162","08:44","[TOR] Powell Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612761","1626181","37","33","201960","1610612755"
"140","163","08:27","[TOR] Patterson Foul: Shooting (2 PF) (2 FTA) (N Buchert)","30","3","0","0","2","6","203967","1610612761","202335","37","33","","1610612755"
"141","164","08:27","[PHI 34-37] Saric Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","203967","37","34","","1610612755"
"142","166","08:27","[PHI 35-37] Saric Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","203967","37","35","","1610612755"
"143","168","08:08","[TOR] Carroll 3pt Shot: Missed","240","2","3","0","1","2","","1610612761","201960","37","35","","1610612761"
"144","169","08:08","[TOR] Wright Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","1626153","37","35","","1610612761"
"145","170","08:03","[TOR 40-35] Joseph 3pt Shot: Made (9 PTS) Assist: Wright (3 AST)","137","213","3","0","1","1","","1610612761","202709","40","35","1626153","1610612761"
"146","171","07:43","[PHI] McConnell Pullup Jump shot: Missed","4","106","2","0","79","2","","1610612755","204456","40","35","","1610612755"
"147","172","07:43","[TOR] Carroll Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","201960","40","35","","1610612755"
"148","173","07:32","[TOR] Wright Driving Layup Shot: Missed","9","8","2","0","42","2","","1610612761","1626153","40","35","","1610612761"
"149","174","07:31","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612755","1627789","40","35","","1610612761"
"150","175","07:25","[PHI 38-40] Stauskas 3pt Shot: Made (5 PTS) Assist: McConnell (6 AST)","182","170","3","1","1","1","","1610612755","203917","40","38","204456","1610612755"
"151","177","07:05","[PHI] Long Foul: Shooting Block (1 PF) (2 FTA) (M Kogut)","-34","16","0","0","29","6","202709","1610612755","1627848","40","38","","1610612761"
"152","178","07:05","[TOR] Joseph Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612761","202709","40","38","","1610612761"
"153","179","07:05","[TOR] Team Rebound","0","-80","0","0","1","4","","1610612761","0","40","38","","1610612761"
"154","180","07:05","[PHI] Long Substitution replaced by Holmes","0","-80","0","0","0","8","","1610612755","1627848","40","38","1626158","1610612761"
"155","181","07:05","[TOR] Poeltl Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612761","1627751","40","38","202685","1610612761"
"156","182","07:05","[TOR] Patterson Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612761","202335","40","38","201942","1610612761"
"157","183","07:05","[TOR] Wright Substitution replaced by Ibaka","0","-80","0","0","0","8","","1610612761","1626153","40","38","201586","1610612761"
