"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"103","121","00:39.6","[CLE] Shumpert Foul: Personal (1 PF) (K Cutler)","69","41","0","0","1","6","1626780","1610612739","202697","33","16","","1610612742"
"104","122","00:30.9","[DAL] Nowitzki 3pt Shot: Missed","-1","257","3","0","1","2","","1610612742","1717","33","16","","1610612742"
"105","123","00:29.2","[CLE] Team Rebound","0","-80","0","0","0","4","","1610612739","0","33","16","","1610612742"
"106","124","00:11.2","[CLE 36-16] Irving 3pt Shot: Made (19 PTS)","51","249","3","0","1","1","","1610612739","202681","36","16","","1610612739"
"107","125","00:06.9","[DAL] Gibson 3pt Shot: Missed","123","223","3","0","1","2","","1610612742","1626780","36","16","","1610612742"
"108","126","00:05.9","[CLE] Shumpert Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612739","202697","36","16","","1610612742"
"109","127","00:01.0","[CLE] Shumpert 3pt Shot: Missed","128","224","3","1","1","2","","1610612739","202697","36","16","","1610612739"
"110","128","00:00.3","[CLE] Love Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612739","201567","36","16","","1610612739"
"111","129","00:00.0","[CLE] Love Tip Layup Shot: Missed","-6","3","2","1","97","2","","1610612739","201567","36","16","","1610612739"
"112","130","00:00.0","[CLE] Team Rebound","0","-80","0","0","0","4","","1610612739","0","36","16","","1610612739"
"113","131","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","16","","1610612739"
"114","133","12:00","Start Period","0","-80","0","0","0","12","","0","0","36","16","","1610612739"
"115","134","11:40","[CLE 39-16] Shumpert 3pt Shot: Made (3 PTS) Assist: Andersen (1 AST)","-238","-11","3","0","1","1","","1610612739","202697","39","16","2365","1610612739"
"116","135","11:27","[DAL] Gibson Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612742","1626780","39","16","","1610612742"
"117","136","11:16","[CLE] Jefferson 3pt Shot: Missed","-187","156","3","0","1","2","","1610612739","2210","39","16","","1610612739"
"118","137","11:16","[DAL] Curry Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","203552","39","16","","1610612739"
"119","138","11:16","[CLE] Andersen Foul: Personal (1 PF) (D Collins)","-58","739","0","0","1","6","203552","1610612739","2365","39","16","","1610612742"
"120","139","11:16","[CLE] Andersen Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612739","2365","39","16","202684","1610612742"
"121","140","11:16","[DAL] Gibson Substitution replaced by Williams","0","-80","0","0","0","8","","1610612742","1626780","39","16","101114","1610612742"
"122","141","11:06","[DAL 18-39] Curry Jump Shot: Made (2 PTS) Assist: Williams (2 AST)","125","126","2","0","1","1","","1610612742","203552","39","18","101114","1610612742"
"123","142","10:52","[CLE 41-18] Thompson Cutting Dunk Shot: Made (9 PTS) Assist: James (7 AST)","0","1","2","0","108","1","","1610612739","202684","41","18","2544","1610612739"
"124","144","10:28","[DAL 20-41] Williams Jump Shot: Made (4 PTS)","-124","159","2","0","1","1","","1610612742","101114","41","20","","1610612742"
"125","145","10:22","[CLE] James Turnover : Bad Pass (2 TO)","0","-80","0","0","1","5","","1610612739","2544","41","20","","1610612739"
"126","146","10:13","[DAL 22-41] Nowitzki Jump Shot: Made (6 PTS) Assist: Williams (3 AST)","-158","7","2","0","1","1","","1610612742","1717","41","22","101114","1610612742"
"127","147","09:53","[CLE] James 3pt Shot: Missed","230","7","3","0","1","2","","1610612739","2544","41","22","","1610612739"
"128","148","09:52","[DAL] Curry Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","203552","41","22","","1610612739"
"129","149","09:45","[DAL] Barnes 3pt Shot: Missed","132","219","3","1","1","2","","1610612742","203084","41","22","","1610612742"
"130","150","09:43","[CLE] Shumpert Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612739","202697","41","22","","1610612742"
