"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"116","129","10:44","[IND] Stephenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202362","20","37","","1610612755"
"117","130","10:35","[IND 39-20] Seraphin Turnaround Hook Shot: Made (4 PTS) Assist: Stephenson (2 AST)","-78","16","2","0","58","1","","1610612754","202338","20","39","202362","1610612754"
"118","131","10:23","[PHI 22-39] Stauskas Pullup Jump shot: Made (5 PTS)","-17","105","2","0","79","1","","1610612755","203917","22","39","","1610612755"
"119","132","10:07","[IND] Miles Driving Layup Shot: Missed","-19","3","2","0","42","2","","1610612754","101139","22","39","","1610612754"
"120","133","10:05","[IND] Allen Rebound (Off:3 Def:0)","0","-80","1","0","0","4","","1610612754","202730","22","39","","1610612754"
"121","134","09:59","[IND] Brooks Layup Shot: Missed","20","0","2","0","5","2","","1610612754","201166","22","39","","1610612754"
"122","135","09:57","[IND] Seraphin Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612754","202338","22","39","","1610612754"
"123","136","09:56","[IND 41-22] Seraphin Putback Layup Shot: Made (6 PTS)","-2","-1","2","0","72","1","","1610612754","202338","22","41","","1610612754"
"124","137","09:38","[PHI 25-41] Poythress 3pt Shot: Made (3 PTS) Assist: Long (1 AST)","238","-36","3","0","1","1","","1610612755","1627816","25","41","1627848","1610612755"
"125","138","09:24","[PHI] Luwawu-Cabarrot Foul: Personal (1 PF) (M Kogut)","-19","52","0","0","1","6","101139","1610612755","1627789","25","41","","1610612754"
"126","139","09:24","[PHI] Stauskas Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","203917","25","41","204456","1610612754"
"127","140","09:24","[PHI] Poythress Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","1627816","25","41","203967","1610612754"
"128","141","09:24","[PHI] Long Substitution replaced by Holmes","0","-80","0","0","0","8","","1610612755","1627848","25","41","1626158","1610612754"
"129","142","09:15","[IND 44-25] Brooks 3pt Shot: Made (3 PTS) Assist: Allen (1 AST)","-210","174","3","0","1","1","","1610612754","201166","25","44","202730","1610612754"
"130","143","09:02","[PHI] Luwawu-Cabarrot Driving Layup Shot: Missed","25","2","2","0","42","2","","1610612755","1627789","25","44","","1610612755"
"131","144","09:01","[IND] Seraphin Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612754","202338","25","44","","1610612755"
"132","145","08:51","[IND] Seraphin Turnover : 3 Second Violation (1 TO)","0","-80","0","0","8","5","","1610612754","202338","25","44","","1610612754"
"133","146","08:51","Timeout : Official","0","-80","0","0","4","9","","0","0","25","44","","1610612755"
"134","148","08:34","[PHI] Saric 3pt Shot: Missed","-153","208","3","0","1","2","","1610612755","203967","25","44","","1610612755"
"135","149","08:32","[IND] Seraphin Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612754","202338","25","44","","1610612755"
"136","150","08:17","[IND] Miles 3pt Shot: Missed","-238","-16","3","0","1","2","","1610612754","101139","25","44","","1610612754"
"137","151","08:15","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","1627789","25","44","","1610612754"
"138","152","08:07","[PHI 27-44] McConnell Driving Layup Shot: Made (4 PTS)","24","-11","2","0","42","1","","1610612755","204456","27","44","","1610612755"
"139","153","07:50","[IND] Brooks Turnover : Bad Pass (1 TO) Steal:McConnell (2 ST)","0","-80","1","0","1","5","204456","1610612754","201166","27","44","","1610612754"
"140","154","07:46","[PHI 29-44] Luwawu-Cabarrot Running Layup Shot: Made (9 PTS) Assist: McConnell (1 AST)","9","-11","2","1","41","1","","1610612755","1627789","29","44","204456","1610612755"
"141","155","07:33","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","29","44","","1610612754"
"142","157","07:33","[PHI] Anderson Substitution replaced by Henderson","0","-80","0","0","0","8","","1610612755","1626147","29","44","201945","1610612754"
"143","158","07:33","[IND] Allen Substitution replaced by George","0","-80","0","0","0","8","","1610612754","202730","29","44","202331","1610612754"
"144","159","07:33","[IND] Brooks Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","201166","29","44","1626167","1610612754"
"145","161","07:33","[IND] Seraphin Substitution replaced by Teague","0","-80","0","0","0","8","","1610612754","202338","29","44","201952","1610612754"
"146","162","07:14","[IND] Teague 3pt Shot: Missed","-230","-10","3","0","1","2","","1610612754","201952","29","44","","1610612754"
"147","163","07:14","[IND] Team Rebound","0","-80","0","0","0","4","","1610612754","0","29","44","","1610612754"
"148","164","07:14","[IND] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612754","0","29","44","","1610612754"
"149","165","06:57","[PHI] Saric Jump Shot: Missed","153","-16","2","0","1","2","","1610612755","203967","29","44","","1610612755"
"150","166","06:55","[IND] Turner Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612754","1626167","29","44","","1610612755"
"151","167","06:49","[IND 46-29] Teague Running Layup Shot: Made (4 PTS)","15","-15","2","1","41","1","","1610612754","201952","29","46","","1610612754"
"152","168","06:33","[PHI] Luwawu-Cabarrot Turnover : Bad Pass (2 TO) Steal:Turner (1 ST)","0","-80","1","0","1","5","1626167","1610612755","1627789","29","46","","1610612755"
"153","169","06:27","[IND 48-29] Teague Pullup Jump shot: Made (6 PTS)","-68","110","2","1","79","1","","1610612754","201952","29","48","","1610612754"
"154","170","06:17","[PHI] Holmes Layup Shot: Missed Block: Turner (2 BLK)","-25","2","2","0","5","2","1626167","1610612755","1626158","29","48","","1610612755"
"155","171","06:14","[PHI] Saric Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","203967","29","48","","1610612755"
"156","172","06:13","[IND] Miles Foul: Shooting (1 PF) (2 FTA) (M Kogut)","15","2","0","0","2","6","203967","1610612754","101139","29","48","","1610612755"
