"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"110","129","00:29.1","[DET] Hilliard Turnover : Bad Pass (1 TO) Steal:Hezonja (1 ST)","0","-80","1","0","1","5","1626209","1610612765","1626199","34","17","","1610612765"
"111","130","00:26.0","[ORL 36-17] Gordon Running Dunk Shot: Made (12 PTS) Assist: Hezonja (1 AST)","0","1","2","1","50","1","","1610612753","203932","36","17","1626209","1610612753"
"112","131","00:13.9","[DET] Hilliard Turnover : Bad Pass (2 TO) Steal:Gordon (1 ST)","0","-80","1","0","1","5","203932","1610612765","1626199","36","17","","1610612765"
"113","132","00:11.4","[ORL 38-17] Gordon Running Jump Shot: Made (14 PTS)","28","11","2","0","46","1","","1610612753","203932","38","17","","1610612753"
"114","133","00:02.9","[DET] Harris 3pt Shot: Missed","20","242","3","0","79","2","","1610612765","202699","38","17","","1610612765"
"115","134","00:02.8","[ORL] Gordon Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612753","203932","38","17","","1610612765"
"116","135","00:00.0","[ORL] Gordon 3pt Shot: Missed","68","442","3","0","1","2","","1610612753","203932","38","17","","1610612753"
"117","136","00:00.0","[ORL] Team Rebound","0","-80","0","0","0","4","","1610612753","0","38","17","","1610612753"
"118","137","00:00.0","End Period","0","-80","0","0","0","13","","0","0","38","17","","1610612753"
"119","140","12:00","Start Period","0","-80","0","0","0","12","","0","0","38","17","","1610612753"
"120","141","11:37","[ORL] Meeks Foul: Offensive Charge (1 PF) (J Capers)","97","131","0","0","26","6","1626199","1610612753","201975","38","17","","1610612753"
"121","142","11:37","[ORL] Meeks Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612753","201975","38","17","","1610612753"
"122","143","11:25","[DET] Hilliard 3pt Shot: Missed","-115","224","3","0","79","2","","1610612765","1626199","38","17","","1610612765"
"123","144","11:25","[ORL] Biyombo Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","202687","38","17","","1610612765"
"124","145","11:15","[ORL] Augustin 3pt Shot: Missed","140","205","3","0","79","2","","1610612753","201571","38","17","","1610612753"
"125","146","11:15","[DET] Marjanovic Rebound (Off:3 Def:2)","0","-80","0","0","0","4","","1610612765","1626246","38","17","","1610612753"
"126","147","11:05","[DET 20-38] Harris 3pt Shot: Made (3 PTS) Assist: Hilliard (1 AST)","-230","7","3","0","1","1","","1610612765","202699","38","20","1626199","1610612765"
"127","148","10:52","[ORL 41-20] Meeks 3pt Shot: Made (3 PTS) Assist: Augustin (2 AST)","159","178","3","0","1","1","","1610612753","201975","41","20","201571","1610612753"
"128","149","10:39","[DET 22-41] Hilliard Pullup Jump shot: Made (2 PTS)","9","115","2","0","79","1","","1610612765","1626199","41","22","","1610612765"
"129","150","10:19","[ORL] Augustin Turnover : Bad Pass (1 TO) Steal:Marjanovic (1 ST)","0","-80","1","0","1","5","1626246","1610612753","201571","41","22","","1610612753"
"130","151","10:08","[DET] Ellenson Pullup Jump shot: Missed","79","178","2","0","79","2","","1610612765","1627740","41","22","","1610612765"
"131","152","10:06","[ORL] Augustin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","201571","41","22","","1610612765"
"132","153","09:49","[ORL] Biyombo Layup Shot: Missed Block: Marjanovic (2 BLK)","9","8","2","0","5","2","1626246","1610612753","202687","41","22","","1610612753"
"133","154","09:48","[ORL] Biyombo Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612753","202687","41","22","","1610612753"
"134","155","09:45","[ORL] Biyombo Turnaround Fadeaway shot: Missed","-96","8","2","0","86","2","","1610612753","202687","41","22","","1610612753"
"135","167","09:43","[DET] Ellenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","1627740","41","22","","1610612753"
"136","162","09:30","[DET 25-41] Bullock 3pt Shot: Made (3 PTS) Assist: Harris (1 AST)","235","36","3","0","45","1","","1610612765","203493","41","25","202699","1610612765"
"137","158","09:08","[ORL] Garino Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612753","1627868","41","25","","1610612753"
"138","159","08:54","[DET 27-41] Hilliard Jump Shot: Made (4 PTS)","102","175","2","0","1","1","","1610612765","1626199","41","27","","1610612765"
"139","160","08:44","[DET] Hilliard Foul: Personal (1 PF) (S Anderson)","115","159","0","0","1","6","201571","1610612765","1626199","41","27","","1610612753"
"140","161","08:44","Timeout : Official","0","-80","0","0","4","9","","0","0","41","27","","1610612753"
"141","168","08:37","[ORL 43-27] Hezonja Jump Shot: Made (2 PTS) Assist: Biyombo (1 AST)","87","164","2","0","1","1","","1610612753","1626209","43","27","202687","1610612753"
"142","169","08:25","[ORL] Garino Foul: Personal (1 PF) (T Brown)","-104","56","0","0","1","6","202699","1610612753","1627868","43","27","","1610612765"
"143","170","08:17","[DET] Bullock Pullup Jump shot: Missed","-27","165","2","0","79","2","","1610612765","203493","43","27","","1610612765"
"144","171","08:16","[ORL] Hezonja Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","1626209","43","27","","1610612765"
"145","172","08:06","[ORL] Garino Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612753","1627868","43","27","","1610612753"
"146","173","07:57","[DET 29-43] Hilliard Pullup Jump shot: Made (6 PTS)","-122","164","2","0","79","1","","1610612765","1626199","43","29","","1610612765"
"147","174","07:43","[ORL 45-29] Biyombo Cutting Dunk Shot: Made (2 PTS) Assist: Augustin (3 AST)","0","1","2","0","108","1","","1610612753","202687","45","29","201571","1610612753"
"148","175","07:37","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","0","45","29","","1610612765"
"149","179","07:29","[DET] Ellenson 3pt Shot: Missed","-176","175","3","0","1","2","","1610612765","1627740","45","29","","1610612765"
"150","180","07:28","[ORL] Hezonja Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612753","1626209","45","29","","1610612765"
"151","181","07:11","[ORL] Garino 3pt Shot: Missed","-233","7","3","0","1","2","","1610612753","1627868","45","29","","1610612753"
"152","182","07:11","[DET] Ellenson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612765","1627740","45","29","","1610612753"
"153","183","06:52","[DET] Marjanovic Hook Shot: Missed","-60","65","2","0","3","2","","1610612765","1626246","45","29","","1610612765"
"154","185","06:51","[DET] Ellenson Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612765","1627740","45","29","","1610612765"
"155","184","06:51","[DET 31-45] Ellenson Tip Layup Shot: Made (2 PTS)","4","8","2","0","97","1","","1610612765","1627740","45","31","","1610612765"
"156","186","06:36","[ORL] Meeks 3pt Shot: Missed","200","159","3","0","1","2","","1610612753","201975","45","31","","1610612753"
"157","187","06:35","[ORL] Biyombo Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612753","202687","45","31","","1610612753"
"158","188","06:20","[ORL 48-31] Hezonja 3pt Shot: Made (5 PTS) Assist: Meeks (1 AST)","-94","259","3","0","1","1","","1610612753","1626209","48","31","201975","1610612753"
"159","189","06:00","[ORL] Biyombo Foul: Personal (1 PF) (J Capers)","6","165","0","0","1","6","1626246","1610612753","202687","48","31","","1610612765"
"160","190","06:00","[DET] Marjanovic Substitution replaced by Drummond","0","-80","0","0","0","8","","1610612765","1626246","48","31","203083","1610612765"
"161","191","06:00","[ORL] Garino Substitution replaced by Ross","0","-80","0","0","0","8","","1610612753","1627868","48","31","203082","1610612765"
"162","192","05:54","[DET] Hilliard Driving Bank shot: Missed","71","16","2","0","82","2","","1610612765","1626199","48","31","","1610612765"
"163","193","05:54","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","48","31","","1610612765"
"164","194","05:54","[ORL] Meeks Foul: Loose Ball (2 PF) (T Brown)","37","18","0","0","3","6","203083","1610612753","201975","48","31","","1610612765"
"165","195","05:44","[DET] Hilliard Pullup Jump shot: Missed","30","214","2","0","79","2","","1610612765","1626199","48","31","","1610612765"
"166","196","05:44","[ORL] Team Rebound","0","-80","0","0","0","4","","1610612753","0","48","31","","1610612765"
"167","197","05:44","[DET] Drummond Foul: Loose Ball (1 PF) (S Anderson)","14","16","0","0","3","6","202687","1610612765","203083","48","31","","1610612753"
"168","198","05:44","[DET] Hilliard Substitution replaced by Smith","0","-80","0","0","0","8","","1610612765","1626199","48","31","202397","1610612753"
"169","199","05:31","[ORL] Meeks Jump Bank Shot: Missed","27","105","2","0","66","2","","1610612753","201975","48","31","","1610612753"
"170","200","05:30","[ORL] Hezonja Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612753","1626209","48","31","","1610612753"
"171","201","05:27","[ORL] Hezonja Layup Shot: Missed","-17","21","2","0","5","2","","1610612753","1626209","48","31","","1610612753"
"172","202","05:26","[DET] Bullock Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","203493","48","31","","1610612753"
"173","203","05:22","[DET 33-48] Drummond Alley Oop Dunk Shot: Made (4 PTS) Assist: Smith (2 AST)","0","1","2","1","52","1","","1610612765","203083","48","33","202397","1610612765"
"174","204","05:01","[ORL] Ross 3pt Shot: Missed","145","208","3","0","79","2","","1610612753","203082","48","33","","1610612753"
"175","205","05:01","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","48","33","","1610612753"
"176","206","05:01","[ORL] Hezonja Foul: Loose Ball (1 PF) (S Anderson)","2","23","0","0","3","6","203493","1610612753","1626209","48","33","","1610612765"
"177","207","05:01","[DET] Harris Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612765","202699","48","33","1626169","1610612765"
"178","208","05:01","[ORL] Augustin Substitution replaced by Payton","0","-80","0","0","0","8","","1610612753","201571","48","33","203901","1610612765"
"179","209","05:01","[ORL] Hezonja Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612753","1626209","48","33","203932","1610612765"
"180","210","04:49","[DET] Ellenson Turnover : Bad Pass (1 TO) Steal:Ross (1 ST)","0","-80","1","0","1","5","203082","1610612765","1627740","48","33","","1610612765"
"181","211","04:43","[ORL 50-33] Gordon Running Dunk Shot: Made (16 PTS) Assist: Ross (2 AST)","0","1","2","1","50","1","","1610612753","203932","50","33","203082","1610612753"
"182","212","04:28","[DET 35-50] Ellenson Running Jump Shot: Made (4 PTS) Assist: Smith (3 AST)","-65","75","2","0","46","1","","1610612765","1627740","50","35","202397","1610612765"
"183","213","04:28","[ORL] Payton Foul: Shooting (2 PF) (1 FTA) (J Capers)","-65","75","1","0","2","6","1627740","1610612753","203901","50","35","","1610612765"
"184","214","04:28","[DET] Ellenson Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612765","1627740","50","35","","1610612765"
"185","216","04:25","[ORL] Ross Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","203082","50","35","","1610612765"
"186","218","04:13","[ORL] Payton Turnover : Bad Pass (1 TO) Steal:Bullock (1 ST)","0","-80","1","0","1","5","203493","1610612753","203901","50","35","","1610612753"
"187","219","04:07","[DET 38-50] Bullock 3pt Shot: Made (6 PTS) Assist: Smith (4 AST)","246","21","3","1","1","1","","1610612765","203493","50","38","202397","1610612765"
"188","220","03:59","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","0","50","38","","1610612753"
"189","223","03:59","[ORL] Biyombo Substitution replaced by Vucevic","0","-80","0","0","0","8","","1610612753","202687","50","38","202696","1610612753"
"190","224","03:59","[ORL] Meeks Substitution replaced by Fournier","0","-80","0","0","0","8","","1610612753","201975","50","38","203095","1610612753"
"191","225","03:45","[ORL] Vucevic Pullup Jump shot: Missed","-63","149","2","0","79","2","","1610612753","202696","50","38","","1610612753"
