"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"91","98","00:14.2","[POR] Leonard Substitution replaced by Vonleh","0","-80","0","0","0","8","","1610612757","203086","20","32","203943","1610612750"
"92","99","00:14.2","[POR] Aminu Substitution replaced by McCollum","0","-80","0","0","0","8","","1610612757","202329","20","32","203468","1610612750"
"93","100","00:14.2","[MIN] Rubio Substitution replaced by Dunn","0","-80","0","0","0","8","","1610612750","201937","20","32","1627739","1610612750"
"94","101","00:14.2","[MIN] Rush Substitution replaced by Muhammad","0","-80","0","0","0","8","","1610612750","201575","20","32","203498","1610612750"
"95","102","00:14.2","[MIN 33-20] Dieng Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612750","203476","20","33","","1610612750"
"96","104","00:14.2","[MIN 34-20] Dieng Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612750","203476","20","34","","1610612750"
"97","106","00:00.2","[POR] McCollum Turnaround Fadeaway shot: Missed","12","146","2","0","86","2","","1610612757","203468","20","34","","1610612757"
"98","107","00:00.0","[POR] Team Rebound","0","-80","0","0","0","4","","1610612757","0","20","34","","1610612757"
"99","108","00:00.0","End Period","0","-80","0","0","0","13","","0","0","20","34","","1610612757"
"100","110","12:00","Start Period","0","-80","0","0","0","12","","0","0","20","34","","1610612757"
"101","111","11:40","[POR] McCollum Pullup Jump shot: Missed","-37","198","2","0","79","2","","1610612757","203468","20","34","","1610612757"
"102","112","11:39","[MIN] Dunn Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","1627739","20","34","","1610612757"
"103","113","11:25","[MIN] Jones Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612750","1626145","20","34","","1610612750"
"104","114","11:14","[POR 23-34] Crabbe 3pt Shot: Made (6 PTS) Assist: McCollum (1 AST)","91","228","3","0","1","1","","1610612757","203459","23","34","203468","1610612757"
"105","115","11:08","[MIN] Team Timeout : Short","0","-80","0","0","2","9","","1610612750","0","23","34","","1610612750"
"106","116","10:58","[MIN] Muhammad Turnaround Bank shot: Missed","-73","16","2","0","85","2","","1610612750","203498","23","34","","1610612750"
"107","117","10:58","[MIN] Team Rebound","0","-80","0","0","0","4","","1610612750","0","23","34","","1610612750"
"108","118","10:58","[POR] Vonleh Foul: Loose Ball (2 PF) (M McCutchen)","-12","18","0","0","3","6","1626157","1610612757","203943","23","34","","1610612750"
"109","119","10:49","[MIN] Towns Jump Shot: Missed","166","80","2","0","1","2","","1610612750","1626157","23","34","","1610612750"
"110","120","10:49","[POR] Turner Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","202323","23","34","","1610612750"
"111","121","10:40","[MIN] Muhammad Foul: Shooting (1 PF) (2 FTA) (D Richardson)","-4","16","0","0","2","6","202323","1610612750","203498","23","34","","1610612757"
"112","122","10:40","[POR 24-34] Turner Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612757","202323","24","34","","1610612757"
"113","124","10:40","[POR 25-34] Turner Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612757","202323","25","34","","1610612757"
"114","126","10:28","[MIN] Towns Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612750","1626157","25","34","","1610612750"
"115","127","10:07","[MIN] Towns Foul: Shooting (1 PF) (2 FTA) (M McCutchen)","-14","13","0","0","2","6","203943","1610612750","1626157","25","34","","1610612757"
