"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"114","125","10:43","[NYK 25-37] O'Quinn Layup Shot: Made (2 PTS)","-22","2","2","0","5","1","","1610612752","203124","25","37","","1610612752"
"115","126","10:43","[BOS] Olynyk Foul: Shooting (2 PF) (1 FTA) (J Tiven)","-22","2","0","0","2","6","203124","1610612738","203482","25","37","","1610612752"
"116","127","10:43","[NYK] Lee Substitution replaced by Vujacic","0","-80","0","0","0","8","","1610612752","201584","25","37","2756","1610612752"
"117","128","10:43","[NYK 26-37] O'Quinn Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612752","203124","26","37","","1610612752"
"118","130","10:31","[BOS] Brown 3pt Shot: Missed","-201","159","3","0","1","2","","1610612738","1627759","26","37","","1610612738"
"119","131","10:28","[NYK] Kuzminskas Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","1627851","26","37","","1610612738"
"120","133","10:09","[NYK 28-37] Kuzminskas Jump Shot: Made (2 PTS) Assist: Holiday (1 AST)","-32","41","2","0","1","1","","1610612752","1627851","28","37","203200","1610612752"
"121","134","09:57","[BOS] Crowder Turnover : Lost Ball (2 TO) Steal:Vujacic (1 ST)","0","-80","1","0","2","5","2756","1610612738","203109","28","37","","1610612738"
"122","135","09:53","[NYK] Randle Foul: Offensive (2 PF) (M Ervin)","-29","11","0","1","4","6","203482","1610612752","1626184","28","37","","1610612752"
"123","136","09:53","[NYK] Randle Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612752","1626184","28","37","","1610612752"
"124","137","09:53","[BOS] Zeller Substitution replaced by Jerebko","0","-80","0","0","0","8","","1610612738","203092","28","37","201973","1610612738"
"125","138","09:45","[NYK] Randle Foul: Personal (3 PF) (M Ervin)","112","82","0","0","1","6","1626179","1610612752","1626184","28","37","","1610612738"
