"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"112","132","12:00","Start Period","0","-80","0","0","0","12","","0","0","21","28","","1610612740"
"113","133","11:43","[NOP] Davis Layup Shot: Missed","6","7","2","0","5","2","","1610612740","203076","21","28","","1610612740"
"114","134","11:42","[CHI] Portis Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612741","1626171","21","28","","1610612740"
"115","135","11:28","[CHI 30-21] Valentine Driving Layup Shot: Made (2 PTS)","-24","2","2","0","42","1","","1610612741","1627756","21","30","","1610612741"
"116","136","11:06","[NOP] Crawford Jump Shot: Missed","-58","185","2","0","1","2","","1610612740","202348","21","30","","1610612740"
"117","137","11:04","[NOP] Davis Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612740","203076","21","30","","1610612740"
"118","138","11:01","[NOP] Davis Turnover : Bad Pass (1 TO) Steal:Zipser (1 ST)","0","-80","1","0","1","5","1627835","1610612740","203076","21","30","","1610612740"
"119","139","10:53","[CHI 32-21] Lauvergne Dunk Shot: Made (2 PTS) Assist: Carter-Williams (1 AST)","0","1","2","0","7","1","","1610612741","203530","21","32","203487","1610612741"
"120","140","10:34","[NOP] Moore Layup Shot: Missed Block: Valentine (1 BLK)","1","28","2","0","5","2","1627756","1610612740","202734","21","32","","1610612740"
"121","141","10:33","[CHI] Portis Rebound (Off:0 Def:7)","0","-80","0","0","0","4","","1610612741","1626171","21","32","","1610612740"
"122","142","10:26","[CHI 35-21] Valentine 3pt Shot: Made (5 PTS) Assist: Carter-Williams (2 AST)","-210","156","3","1","1","1","","1610612741","1627756","21","35","203487","1610612741"
"123","143","10:24","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","0","21","35","","1610612740"
"124","144","10:24","[NOP] Cook Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612740","1626188","21","35","201950","1610612740"
"125","145","10:24","[NOP] Davis Substitution replaced by Cousins","0","-80","0","0","0","8","","1610612740","203076","21","35","202326","1610612740"
"126","146","10:07","[NOP 23-35] Moore Layup Shot: Made (2 PTS) Assist: Crawford (1 AST)","-7","2","2","0","5","1","","1610612740","202734","23","35","202348","1610612740"
"127","147","09:50","[CHI] Valentine 3pt Shot: Missed","94","237","3","0","1","2","","1610612741","1627756","23","35","","1610612741"
"128","148","09:50","[NOP] Cousins Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612740","202326","23","35","","1610612741"
"129","151","09:37","[NOP] Cousins Turnover : Bad Pass (3 TO) Steal:Carter-Williams (1 ST)","0","-80","1","0","1","5","203487","1610612740","202326","23","35","","1610612740"
"130","152","09:32","[CHI] Carter-Williams Turnover : Bad Pass (1 TO) Steal:Moore (1 ST)","0","-80","1","0","1","5","202734","1610612741","203487","23","35","","1610612741"
"131","153","09:29","[CHI] Lauvergne Foul: Personal (1 PF) (T Brown)","-52","46","0","0","1","6","202326","1610612741","203530","23","35","","1610612740"
"132","154","09:16","[CHI] Carter-Williams Foul: Shooting (1 PF) (2 FTA) (T Brown)","-16","31","0","0","2","6","201950","1610612741","203487","23","35","","1610612740"
"133","155","09:16","[NOP 24-35] Holiday Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612740","201950","24","35","","1610612740"
"134","157","09:16","[NOP 25-35] Holiday Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612740","201950","25","35","","1610612740"
"135","159","09:00","[CHI 37-25] Portis Jump Shot: Made (4 PTS) Assist: Lauvergne (1 AST)","148","174","2","0","1","1","","1610612741","1626171","25","37","203530","1610612741"
"136","161","08:50","[CHI] Valentine Foul: Defense 3 Second (1 PF) (M Davis)","0","-80","0","0","17","6","","1610612741","1627756","25","37","","1610612740"
"137","162","08:50","[NOP 26-37] Holiday Free Throw Technical (5 PTS)","0","-80","1","0","16","3","","1610612740","201950","26","37","","1610612740"
"138","164","08:37","[NOP 29-37] Cunningham 3pt Shot: Made (3 PTS) Assist: Holiday (3 AST)","238","7","3","0","1","1","","1610612740","201967","29","37","201950","1610612740"
"139","165","08:19","[CHI 40-29] Portis 3pt Shot: Made (7 PTS) Assist: Carter-Williams (3 AST)","-215","149","3","0","1","1","","1610612741","1626171","29","40","203487","1610612741"
"140","166","08:05","[NOP 32-40] Cunningham 3pt Shot: Made (6 PTS) Assist: Holiday (4 AST)","-233","120","3","0","1","1","","1610612740","201967","32","40","201950","1610612740"
"141","167","07:50","[CHI] Zipser Jump Shot: Missed","94","188","2","0","1","2","","1610612741","1627835","32","40","","1610612741"
"142","168","07:49","[NOP] Cousins Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612740","202326","32","40","","1610612741"
"143","170","07:37","[NOP] Cunningham Jump Shot: Missed","32","46","2","0","1","2","","1610612740","201967","32","40","","1610612740"
"144","171","07:37","[NOP] Moore Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612740","202734","32","40","","1610612740"
"145","172","07:32","[NOP] Crawford 3pt Shot: Missed","-225","120","3","0","1","2","","1610612740","202348","32","40","","1610612740"
"146","173","07:32","[CHI] Carter-Williams Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612741","203487","32","40","","1610612740"
"147","174","07:29","[NOP] Cousins Foul: Shooting (1 PF) (2 FTA) (J Goble)","-12","7","0","1","2","6","203530","1610612740","202326","32","40","","1610612741"
"148","175","07:29","[CHI 41-32] Lauvergne Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612741","203530","32","41","","1610612741"
"149","177","07:29","[CHI 42-32] Lauvergne Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612741","203530","32","42","","1610612741"
"150","179","07:11","[NOP] Holiday Jump Shot: Missed","96","134","2","0","1","2","","1610612740","201950","32","42","","1610612740"
"151","180","07:10","[CHI] Zipser Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612741","1627835","32","42","","1610612740"
"152","181","06:54","[CHI] Zipser Turnover : Lost Ball (1 TO) Steal:Crawford (1 ST)","0","-80","1","0","2","5","202348","1610612741","1627835","32","42","","1610612741"
"153","182","06:49","[NOP 34-42] Crawford Layup Shot: Made (2 PTS) Assist: Holiday (5 AST)","14","2","2","1","5","1","","1610612740","202348","34","42","201950","1610612740"
"154","183","06:49","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","0","34","42","","1610612741"
"155","185","06:49","[CHI] Zipser Substitution replaced by Butler","0","-80","0","0","0","8","","1610612741","1627835","34","42","202710","1610612741"
"156","186","06:49","[CHI] Carter-Williams Substitution replaced by Rondo","0","-80","0","0","0","8","","1610612741","203487","34","42","200765","1610612741"
"157","187","06:49","[NOP] Cunningham Substitution replaced by Davis","0","-80","0","0","0","8","","1610612740","201967","34","42","203076","1610612741"
"158","188","06:31","[CHI] Lauvergne Turnover : Poss Lost Ball Turnover (1 TO) Steal:Davis (3 ST)","0","-80","1","0","41","5","203076","1610612741","203530","34","42","","1610612741"
"159","189","06:24","[NOP 36-42] Crawford Jump Shot: Made (4 PTS)","2","95","2","1","1","1","","1610612740","202348","36","42","","1610612740"
"160","190","06:05","[CHI 44-36] Portis Jump Shot: Made (9 PTS) Assist: Lauvergne (2 AST)","114","115","2","0","1","1","","1610612741","1626171","36","44","203530","1610612741"
"161","192","05:44","[CHI] Lauvergne Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612741","203530","36","44","201577","1610612740"
"162","193","05:39","[NOP 38-44] Davis Jump Shot: Made (10 PTS) Assist: Moore (3 AST)","130","11","2","0","1","1","","1610612740","203076","38","44","202734","1610612740"
"163","194","05:20","[CHI] Lopez Jump Shot: Missed","-61","193","2","0","1","2","","1610612741","201577","38","44","","1610612741"
"164","195","05:19","[CHI] Butler Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612741","202710","38","44","","1610612741"
"165","196","05:17","[NOP] Davis Foul: Shooting (1 PF) (2 FTA) (J Goble)","17","7","0","0","2","6","202710","1610612740","203076","38","44","","1610612741"
"166","197","05:17","[CHI] Butler Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612741","202710","38","44","","1610612741"
"167","198","05:17","[CHI] Team Rebound","0","-80","0","0","1","4","","1610612741","0","38","44","","1610612741"
"168","199","05:17","[CHI 45-38] Butler Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612741","202710","38","45","","1610612741"
"169","201","05:05","[CHI] Portis Foul: Shooting (1 PF) (2 FTA) (J Goble)","-55","46","0","0","2","6","203076","1610612741","1626171","38","45","","1610612740"
"170","202","05:05","[NOP 39-45] Davis Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612740","203076","39","45","","1610612740"
"171","205","05:05","[NOP 40-45] Davis Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612740","203076","40","45","","1610612740"
