"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"151","165","07:25","[DAL] Brussino 3pt Shot: Missed","-155","208","3","0","1","2","","1610612742","1627852","29","23","","1610612742"
"152","166","07:24","[SAC] Cauley-Stein Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612758","1626161","29","23","","1610612742"
"153","167","07:08","[SAC] Labissiere Jump Shot: Missed","114","144","2","0","1","2","","1610612758","1627746","29","23","","1610612758"
"154","168","07:08","[DAL] Noel Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612742","203457","29","23","","1610612758"
"155","169","06:54","[DAL] Barnes Jump Shot: Missed","-42","170","2","0","1","2","","1610612742","203084","29","23","","1610612742"
"156","170","06:53","[SAC] Labissiere Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612758","1627746","29","23","","1610612742"
"157","172","06:30","[SAC] McLemore Jump Shot: Missed Block: Finney-Smith (2 BLK)","-43","46","2","0","1","2","1627827","1610612758","203463","29","23","","1610612758"
"158","173","06:29","[DAL] Noel Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612742","203457","29","23","","1610612758"
"159","174","06:17","[DAL] Ferrell 3pt Shot: Missed","230","13","3","0","1","2","","1610612742","1627812","29","23","","1610612742"
"160","175","06:16","[DAL] Brussino Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612742","1627852","29","23","","1610612742"
"161","176","06:00","[DAL] Finney-Smith Turnover : Bad Pass (1 TO) Steal:Labissiere (1 ST)","0","-80","1","0","1","5","1627746","1610612742","1627827","29","23","","1610612742"
"162","177","05:54","[SAC] Evans Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612758","201936","29","23","","1610612758"
"163","178","05:54","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","0","29","23","","1610612742"
"164","180","05:54","[DAL] Finney-Smith Substitution replaced by Powell","0","-80","0","0","0","8","","1610612742","1627827","29","23","203939","1610612742"
"165","181","05:45","[DAL] Barnes 3pt Shot: Missed","-227","11","3","0","1","2","","1610612742","203084","29","23","","1610612742"
"166","182","05:44","[DAL] Noel Rebound (Off:1 Def:5)","0","-80","1","0","0","4","","1610612742","203457","29","23","","1610612742"
"167","183","05:38","[DAL 25-29] Barnes Cutting Dunk Shot: Made (6 PTS) Assist: Brussino (1 AST)","0","1","2","0","108","1","","1610612742","203084","29","25","1627852","1610612742"
"168","190","05:18","[SAC] McLemore Driving Layup Shot: Missed Block: Powell (1 BLK)","10","44","2","0","42","2","203939","1610612758","203463","29","25","","1610612758"
"169","196","05:17","[SAC] Labissiere Rebound (Off:3 Def:3)","0","-80","1","0","0","4","","1610612758","1627746","29","25","","1610612758"
"170","185","05:11","[SAC 31-25] Labissiere Hook Shot: Made (6 PTS)","0","100","2","0","3","1","","1610612758","1627746","31","25","","1610612758"
"171","186","05:01","[DAL] Powell Turnover : Bad Pass (1 TO) Steal:McLemore (2 ST)","0","-80","1","0","1","5","203463","1610612742","203939","31","25","","1610612742"
"172","187","04:56","[SAC] Galloway Jump Shot: Missed Block: Noel (1 BLK)","-78","21","2","0","1","2","203457","1610612758","204038","31","25","","1610612758"
"173","188","04:56","[SAC] Team Rebound","0","-80","0","0","0","4","","1610612758","0","31","25","","1610612758"
"174","189","04:56","[SAC] McLemore Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","203463","31","25","1627741","1610612758"
"175","191","04:44","[DAL] Powell Foul: Personal (1 PF) (L Richardson)","125","56","0","0","1","6","1627741","1610612742","203939","31","25","","1610612758"
"176","192","04:36","[SAC] Evans Layup Shot: Missed","-24","11","2","0","5","2","","1610612758","201936","31","25","","1610612758"
"177","193","04:36","[DAL] Barnes Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","203084","31","25","","1610612758"
"178","194","04:30","[SAC] Labissiere Foul: Shooting (2 PF) (2 FTA) (E Dalen)","-40","18","0","0","2","6","203939","1610612758","1627746","31","25","","1610612742"
"179","195","04:30","[DAL 26-31] Powell Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612742","203939","31","26","","1610612742"
"180","198","04:30","[SAC] Labissiere Substitution replaced by Papagiannis","0","-80","0","0","0","8","","1610612758","1627746","31","26","1627834","1610612742"
"181","199","04:30","[DAL] Powell Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","203939","31","26","","1610612742"
"182","201","04:29","[SAC] Cauley-Stein Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612758","1626161","31","26","","1610612742"
"183","202","04:09","[SAC] Hield 3pt Shot: Missed","159","198","3","0","1","2","","1610612758","1627741","31","26","","1610612758"
"184","203","04:09","[DAL] Noel Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612742","203457","31","26","","1610612758"
"185","204","04:01","[SAC] Evans Foul: Personal (1 PF) (B Kennedy)","104","52","0","0","1","6","203084","1610612758","201936","31","26","","1610612742"
