"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"83","94","03:31","[MIL] Snell 3pt Shot: Missed","-241","2","3","0","1","2","","1610612749","203503","18","18","","1610612749"
"84","95","03:30","[BKN] Harris Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","203925","18","18","","1610612749"
"85","96","03:21","[BKN] Bogdanovic Jump Shot: Missed Block: Snell (1 BLK)","-48","7","2","0","1","2","203503","1610612751","202711","18","18","","1610612751"
"86","97","03:19","[MIL] Beasley Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612749","201563","18","18","","1610612751"
"87","98","03:17","[MIL] Beasley Turnover : Bad Pass (1 TO) Steal:Harris (1 ST)","0","-80","1","0","1","5","203925","1610612749","201563","18","18","","1610612749"
"88","99","03:13","[BKN 20-18] Bogdanovic Running Layup Shot: Made (9 PTS) Assist: Harris (2 AST)","-7","7","2","1","41","1","","1610612751","202711","18","20","203925","1610612751"
"89","100","02:56","[BKN] Hollis-Jefferson Foul: Shooting (1 PF) (2 FTA) (M Boland)","-91","11","0","0","2","6","203953","1610612751","1626178","18","20","","1610612749"
"90","101","02:56","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","0","18","20","","1610612749"
"91","103","02:56","[BKN] Hamilton Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612751","203120","18","20","201572","1610612749"
"92","104","02:56","[MIL] Snell Substitution replaced by Terry","0","-80","0","0","0","8","","1610612749","203503","18","20","1891","1610612749"
"93","105","02:56","[MIL] Parker Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612749","203953","18","20","","1610612749"
"94","106","02:56","[MIL] Team Rebound","0","-80","0","0","1","4","","1610612749","0","18","20","","1610612749"
"95","107","02:56","[MIL 19-20] Parker Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612749","203953","19","20","","1610612749"
"96","109","02:41","[BKN] Lopez Layup Shot: Missed Block: Beasley (1 BLK)","-19","3","2","0","5","2","201563","1610612751","201572","19","20","","1610612751"
"97","110","02:38","[MIL] Monroe Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612749","202328","19","20","","1610612751"
"98","111","02:31","[MIL] Brogdon Pullup Jump shot: Missed","58","146","2","0","79","2","","1610612749","1627763","19","20","","1610612749"
"99","112","02:30","[BKN] Harris Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612751","203925","19","20","","1610612749"
"100","114","02:24","[MIL] Parker Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","203953","19","20","203507","1610612751"
"101","115","02:12","[BKN 22-19] Harris Turnaround Fadeaway shot: Made (4 PTS) Assist: Lopez (3 AST)","37","8","2","0","86","1","","1610612751","203925","19","22","201572","1610612751"
"102","116","01:56","[MIL 21-22] Antetokounmpo Reverse Dunk Shot: Made (4 PTS) Assist: Monroe (1 AST)","0","1","2","0","51","1","","1610612749","203507","21","22","202328","1610612749"
"103","117","01:39","[BKN] Foye 3pt Shot: Missed","-228","134","3","0","1","2","","1610612751","200751","21","22","","1610612751"
"104","118","01:38","[MIL] Monroe Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612749","202328","21","22","","1610612751"
"105","119","01:27","[MIL 23-22] Brogdon Cutting Layup Shot: Made (2 PTS) Assist: Beasley (1 AST)","1","0","2","0","98","1","","1610612749","1627763","23","22","201563","1610612749"
"106","120","01:27","[BKN] Hollis-Jefferson Foul: Shooting (2 PF) (1 FTA) (K Fitzgerald)","1","0","0","0","2","6","1627763","1610612751","1626178","23","22","","1610612749"
"107","121","01:27","[MIL 24-22] Brogdon Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612749","1627763","24","22","","1610612749"
"108","123","01:12","[BKN] Bogdanovic Turnover : Bad Pass (2 TO) Steal:Monroe (2 ST)","0","-80","1","0","1","5","202328","1610612751","202711","24","22","","1610612751"
"109","124","01:00","[MIL] Monroe Driving Layup Shot: Missed","-22","8","2","0","42","2","","1610612749","202328","24","22","","1610612749"
"110","125","01:00","[MIL] Team Rebound","0","-80","0","0","0","4","","1610612749","0","24","22","","1610612749"
"111","126","00:52.9","[MIL] Beasley Turnaround Jump Shot: Missed","69","16","2","0","47","2","","1610612749","201563","24","22","","1610612749"
"112","127","00:51.8","[BKN] Harris Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612751","203925","24","22","","1610612749"
"113","128","00:42.8","[BKN] Lopez 3pt Shot: Missed","127","237","3","0","1","2","","1610612751","201572","24","22","","1610612751"
"114","129","00:41.9","[MIL] Beasley Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612749","201563","24","22","","1610612751"
"115","130","00:29.1","[BKN] Foye Foul: Shooting (1 PF) (2 FTA) (L Wood)","15","7","1","0","2","6","201563","1610612751","200751","24","22","","1610612749"
"116","131","00:29.1","[MIL] Beasley Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612749","201563","24","22","","1610612749"
"117","132","00:29.1","[MIL] Team Rebound","0","-80","0","0","1","4","","1610612749","0","24","22","","1610612749"
"118","133","00:29.1","[BKN] Hollis-Jefferson Substitution replaced by Hamilton","0","-80","0","0","0","8","","1610612751","1626178","24","22","203120","1610612749"
"119","134","00:29.1","[MIL 25-22] Beasley Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612749","201563","25","22","","1610612749"
"120","136","00:05.5","[BKN] Bogdanovic 3pt Shot: Missed","6","259","3","0","1","2","","1610612751","202711","25","22","","1610612751"
"121","137","00:03.7","[MIL] Team Rebound","0","-80","0","0","0","4","","1610612749","0","25","22","","1610612751"
"122","138","00:03.7","[BKN] Hamilton Substitution replaced by Hollis-Jefferson","0","-80","0","0","0","8","","1610612751","203120","25","22","1626178","1610612749"
"123","139","00:00.2","[MIL] Brogdon Running Jump Shot: Missed","-171","77","2","0","46","2","","1610612749","1627763","25","22","","1610612749"
"124","140","00:00.0","[MIL] Team Rebound","0","-80","0","0","0","4","","1610612749","0","25","22","","1610612749"
"125","141","00:00.0","End Period","0","-80","0","0","0","13","","0","0","25","22","","1610612749"
"126","143","12:00","Start Period","0","-80","0","0","0","12","","0","0","25","22","","1610612749"
"127","144","11:51","[MIL] Monroe Foul: Offensive (1 PF) (M Boland)","193","34","0","0","4","6","2449","1610612749","202328","25","22","","1610612749"
"128","145","11:51","[MIL] Monroe Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612749","202328","25","22","","1610612749"
"129","146","11:42","[BKN] Whitehead Turnover : Bad Pass (1 TO) Steal:Monroe (3 ST)","0","-80","1","0","1","5","202328","1610612751","1627785","25","22","","1610612751"
"130","147","11:36","[MIL] Antetokounmpo Turnover : Bad Pass (1 TO) Steal:Hamilton (1 ST)","0","-80","1","0","1","5","203120","1610612749","203507","25","22","","1610612749"
"131","148","11:28","[BKN] Hamilton 3pt Shot: Missed","-238","13","3","0","1","2","","1610612751","203120","25","22","","1610612751"
"132","149","11:26","[BKN] Bogdanovic Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612751","202711","25","22","","1610612751"
"133","150","11:24","[BKN 24-25] Scola Layup Shot: Made (2 PTS) Assist: Bogdanovic (1 AST)","-2","7","2","0","5","1","","1610612751","2449","25","24","202711","1610612751"
