"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"166","217","06:26","[NOP] S Hill 3pt Shot: Missed","-169","198","3","0","1","2","","1610612740","203524","44","39","","1610612740"
"167","218","06:25","[LAC] Jordan Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612746","201599","44","39","","1610612740"
"168","219","06:11","[LAC 41-44] Crawford Jump Shot: Made (6 PTS)","-47","126","2","0","1","1","","1610612746","2037","44","41","","1610612746"
"169","220","06:11","[NOP] Brown Foul: Shooting (2 PF) (1 FTA) (E Dalen)","-47","126","1","0","2","6","2037","1610612740","1626148","44","41","","1610612746"
"170","221","06:11","[LAC 42-44] Crawford Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612746","2037","44","42","","1610612746"
"171","223","06:01","[NOP] Holiday Jump Shot: Missed","-155","46","2","0","1","2","","1610612740","201950","44","42","","1610612740"
"172","224","06:01","[LAC] Griffin Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612746","201933","44","42","","1610612740"
"173","225","05:51","[LAC 44-44] Mbah a Moute Jump Shot: Made (4 PTS) Assist: Paul (5 AST)","161","31","2","0","1","1","","1610612746","201601","44","44","101108","1610612746"
"174","226","05:39","[NOP] Galloway 3pt Shot: Missed","-174","183","3","0","1","2","","1610612740","204038","44","44","","1610612740"
"175","227","05:39","[LAC] Jordan Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612746","201599","44","44","","1610612740"
"176","228","05:29","[LAC] Paul Jump Shot: Missed","114","136","2","0","1","2","","1610612746","101108","44","44","","1610612746"
"177","230","05:27","[NOP] Brown Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612740","1626148","44","44","","1610612746"
"178","231","05:21","[NOP 46-44] Brown Jump Shot: Made (6 PTS)","110","169","2","1","1","1","","1610612740","1626148","46","44","","1610612740"
"179","232","04:53","[LAC 47-46] Griffin 3pt Shot: Made (12 PTS) Assist: Paul (6 AST)","-240","36","3","0","1","1","","1610612746","201933","46","47","101108","1610612746"
"180","235","04:38","[NOP] Galloway Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612740","204038","46","47","204025","1610612740"
"181","236","04:38","[NOP] Brown Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","1626148","46","47","202734","1610612740"
"182","238","04:33","[NOP] Frazier Turnover : Bad Pass (3 TO) Steal:Mbah a Moute (1 ST)","0","-80","1","0","1","5","201601","1610612740","204025","46","47","","1610612740"
"183","239","04:25","[LAC] Crawford Jump Shot: Missed","101","97","2","0","1","2","","1610612746","2037","46","47","","1610612746"
"184","240","04:24","[NOP] Moore Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","202734","46","47","","1610612746"
"185","241","04:19","[NOP 48-47] Moore Floating Jump shot: Made (11 PTS) Assist: Frazier (6 AST)","-58","36","2","0","78","1","","1610612740","202734","48","47","204025","1610612740"
"186","243","03:56","[LAC 50-48] Mbah a Moute 3pt Shot: Made (7 PTS) Assist: Griffin (2 AST)","230","-1","3","0","1","1","","1610612746","201601","48","50","201933","1610612746"
"187","245","03:47","[NOP] Holiday Jump Shot: Missed Block: Jordan (1 BLK)","25","21","2","0","1","2","201599","1610612740","201950","48","50","","1610612740"
"188","246","03:47","[NOP] Team Rebound","0","-80","0","0","0","4","","1610612740","0","48","50","","1610612740"
"189","248","03:46","[LAC] Jordan Foul: Personal (1 PF) (D Collins)","218","11","0","0","1","6","201950","1610612746","201599","48","50","","1610612740"
"190","249","03:42","[LAC] Paul Foul: Shooting (1 PF) (2 FTA) (D Collins)","53","62","0","0","2","6","204025","1610612746","101108","48","50","","1610612740"
