"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"145","163","07:54","[MEM 38-29] Selden Running Layup Shot: Made (4 PTS) Assist: Conley (1 AST)","10","-6","2","1","41","1","","1610612763","1627782","38","29","201144","1610612763"
"146","165","07:52","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","0","38","29","","1610612742"
"147","166","07:52","[DAL] Liggins Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","202732","38","29","2734","1610612742"
"148","167","07:35","[DAL] Harris 3pt Shot: Missed","74","237","3","0","1","2","","1610612742","2734","38","29","","1610612742"
"149","168","07:34","[DAL] Powell Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612742","203939","38","29","","1610612742"
"150","169","07:21","[DAL] Ferrell Jump Shot: Missed","55","210","2","0","1","2","","1610612742","1627812","38","29","","1610612742"
"151","170","07:21","[MEM] Gasol Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612763","201188","38","29","","1610612742"
"152","171","07:18","[MEM] Gasol Turnover : Bad Pass (1 TO) Steal:Ferrell (1 ST)","0","-80","1","0","1","5","1627812","1610612763","201188","38","29","","1610612763"
"153","172","07:08","[DAL 31-38] Noel Alley Oop Dunk Shot: Made (4 PTS) Assist: Harris (3 AST)","0","1","2","0","52","1","","1610612742","203457","38","31","2734","1610612742"
"154","173","06:50","[MEM] Gasol Turnover : Lost Ball (2 TO) Steal:Harris (1 ST)","0","-80","1","0","2","5","2734","1610612763","201188","38","31","","1610612763"
"155","174","06:44","[DAL] Harris Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612742","2734","38","31","","1610612742"
"156","175","06:44","[MEM] Selden Substitution replaced by Carter","0","-80","0","0","0","8","","1610612763","1627782","38","31","1713","1610612763"
"157","176","06:36","[MEM] Randolph Foul: Offensive (1 PF) (M Ervin)","40","31","0","0","4","6","203939","1610612763","2216","38","31","","1610612763"
"158","177","06:36","[MEM] Randolph Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612763","2216","38","31","","1610612763"
"159","178","06:36","[MEM] Randolph Substitution replaced by Green","0","-80","0","0","0","8","","1610612763","2216","38","31","203210","1610612742"
"160","179","06:23","[DAL] Powell 3pt Shot: Missed","228","-6","3","0","1","2","","1610612742","203939","38","31","","1610612742"
"161","180","06:22","[MEM] Carter Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612763","1713","38","31","","1610612742"
"162","181","06:15","[MEM 41-31] Gasol 3pt Shot: Made (7 PTS) Assist: Carter (1 AST)","-52","252","3","1","46","1","","1610612763","201188","41","31","1713","1610612763"
"163","182","05:53","[DAL 33-41] Noel Alley Oop Dunk Shot: Made (6 PTS) Assist: Harris (4 AST)","0","-1","2","0","52","1","","1610612742","203457","41","33","2734","1610612742"
"164","183","05:34","[MEM 43-33] Gasol Hook Shot: Made (9 PTS) Assist: Conley (2 AST)","60","33","2","0","3","1","","1610612763","201188","43","33","201144","1610612763"
"165","184","05:22","[MEM] Carter Foul: Personal (1 PF) (M Callahan)","76","23","0","0","1","6","1627852","1610612763","1713","43","33","","1610612742"
"166","185","05:09","[MEM] Carter Foul: Shooting (2 PF) (2 FTA) (S Corbin)","-125","154","0","0","2","6","1627852","1610612763","1713","43","33","","1610612742"
"167","186","05:09","[DAL 34-43] Brussino Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612742","1627852","43","34","","1610612742"
"168","188","05:09","[DAL 35-43] Brussino Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612742","1627852","43","35","","1610612742"
"169","190","04:53","[MEM] Daniels Turnover : Lost Ball (2 TO) Steal:Brussino (1 ST)","0","-80","1","0","2","5","1627852","1610612763","203584","43","35","","1610612763"
