"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"99","118","01:56","[TOR] Ibaka Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612761","201586","19","17","202685","1610612761"
"100","119","01:56","[TOR 20-17] DeRozan Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612761","201942","20","17","","1610612761"
"101","121","01:40","[MIA] White 3pt Shot: Missed","79","249","3","0","1","2","","1610612748","1627855","20","17","","1610612748"
"102","122","01:40","[TOR] Valanciunas Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612761","202685","20","17","","1610612748"
"103","123","01:30","[TOR] Tucker Driving Floating Jump Shot: Missed","-12","41","2","0","101","2","","1610612761","200782","20","17","","1610612761"
"104","124","01:30","[MIA] Reed Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612748","203186","20","17","","1610612761"
"105","125","01:13","[MIA] White Turnover : Palming Turnover (1 TO)","0","-80","0","0","21","5","","1610612748","1627855","20","17","","1610612748"
"106","126","01:00","[TOR 22-17] DeRozan Pullup Jump shot: Made (12 PTS)","92","139","2","0","79","1","","1610612761","201942","22","17","","1610612761"
"107","127","00:52.8","[TOR] Patterson Foul: Personal Block (1 PF) (2 FTA) (M Callahan)","120","188","1","0","27","6","201609","1610612761","202335","22","17","","1610612748"
"108","128","00:52.8","[MIA 18-22] G Dragic Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612748","201609","22","18","","1610612748"
"109","130","00:52.8","[MIA 19-22] G Dragic Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612748","201609","22","19","","1610612748"
"110","132","00:30.4","[TOR 24-19] DeRozan Driving Floating Bank Jump Shot: Made (14 PTS)","135","36","2","0","102","1","","1610612761","201942","24","19","","1610612761"
"111","133","00:09.8","[MIA] Richardson Driving Floating Jump Shot: Missed","9","65","2","0","101","2","","1610612748","1626196","24","19","","1610612748"
"112","134","00:08.9","[MIA] Reed Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612748","203186","24","19","","1610612748"
"113","135","00:07.2","[MIA] Reed Tip Layup Shot: Missed","6","11","2","0","97","2","","1610612748","203186","24","19","","1610612748"
"114","136","00:07.2","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","24","19","","1610612748"
"115","137","00:07.2","[MIA] Richardson Foul: Loose Ball (1 PF) (2 FTA) (D Taylor)","4","811","1","0","3","6","201942","1610612748","1626196","24","19","","1610612761"
"116","138","00:07.2","[TOR 25-19] DeRozan Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612761","201942","25","19","","1610612761"
"117","140","00:07.2","[TOR 26-19] DeRozan Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612761","201942","26","19","","1610612761"
"118","142","00:00.9","[MIA] G Dragic Running Layup Shot: Missed Block: Valanciunas (1 BLK)","-37","2","2","0","41","2","202685","1610612748","201609","26","19","","1610612748"
"119","143","00:00.3","[TOR] Valanciunas Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612761","202685","26","19","","1610612748"
"120","144","00:00.0","[TOR] Valanciunas 3pt Shot: Missed","-9","820","3","0","1","2","","1610612761","202685","26","19","","1610612761"
"121","145","00:00.0","[TOR] Team Rebound","0","-80","0","0","0","4","","1610612761","0","26","19","","1610612761"
"122","146","00:00.0","End Period","0","-80","0","0","0","13","","0","0","26","19","","1610612761"
"123","148","12:00","Start Period","0","-80","0","0","0","12","","0","0","26","19","","1610612761"
"124","149","11:46","[TOR 28-19] Joseph Driving Layup Shot: Made (4 PTS)","22","-1","2","0","42","1","","1610612761","202709","28","19","","1610612761"
"125","150","11:28","[TOR] Valanciunas Foul: Shooting (1 PF) (2 FTA) (D Taylor)","30","31","0","0","2","6","201949","1610612761","202685","28","19","","1610612748"
"126","151","11:28","[MIA] Johnson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612748","201949","28","19","","1610612748"
"127","152","11:28","[MIA] Team Rebound","0","-80","0","0","1","4","","1610612748","0","28","19","","1610612748"
"128","153","11:28","[MIA] Johnson Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612748","201949","28","19","","1610612748"
"129","155","11:27","[TOR] Valanciunas Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612761","202685","28","19","","1610612748"
"130","156","11:11","[TOR 30-19] Valanciunas Hook Bank Shot: Made (2 PTS) Assist: Lowry (2 AST)","32","26","2","0","67","1","","1610612761","202685","30","19","200768","1610612761"
"131","157","10:57","[MIA] Johnson Turnaround Jump Shot: Missed","-133","36","2","0","47","2","","1610612748","204020","30","19","","1610612748"
"132","158","10:56","[TOR] Lowry Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","200768","30","19","","1610612748"
"133","159","10:42","[TOR] Patterson Driving Hook Shot: Missed Block: Johnson (1 BLK)","51","26","2","0","57","2","201949","1610612761","202335","30","19","","1610612761"
"134","160","10:41","[MIA] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612748","204020","30","19","","1610612761"
"135","161","10:37","[MIA] Johnson Turnover : Lost Ball (1 TO) Steal:Joseph (1 ST)","0","-80","1","0","2","5","202709","1610612748","204020","30","19","","1610612748"
"136","162","10:30","[TOR] Patterson 3pt Shot: Missed","114","228","3","0","46","2","","1610612761","202335","30","19","","1610612761"
"137","163","10:29","[MIA] Johnson Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612748","201949","30","19","","1610612761"
"138","164","10:23","[MIA] Johnson Driving Floating Bank Jump Shot: Missed","25","26","2","0","102","2","","1610612748","201949","30","19","","1610612748"
"139","165","10:23","[TOR] Valanciunas Rebound (Off:1 Def:7)","0","-80","0","0","0","4","","1610612761","202685","30","19","","1610612748"
"140","166","10:09","[TOR] Joseph Driving Floating Jump Shot: Missed","10","56","2","0","101","2","","1610612761","202709","30","19","","1610612761"
"141","168","10:09","[TOR] Joseph Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612761","202709","30","19","","1610612761"
"142","169","10:05","[TOR] Joseph Turnover : Bad Pass (1 TO) Steal:Johnson (2 ST)","0","-80","1","0","1","5","201949","1610612761","202709","30","19","","1610612761"
"143","170","10:00","[MIA 21-30] G Dragic Running Pull-Up Jump Shot: Made (11 PTS) Assist: Johnson (1 AST)","-115","192","2","1","103","1","","1610612748","201609","30","21","201949","1610612748"
"144","172","09:38","[TOR] Joseph Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612761","202709","30","21","","1610612761"
"145","173","09:21","[MIA 24-30] Ellington 3pt Shot: Made (3 PTS) Assist: Johnson (2 AST)","-50","257","3","0","80","1","","1610612748","201961","30","24","201949","1610612748"
