"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"144","173","08:36","[DET] Bullock Jump Shot: Missed","-163","51","2","0","1","2","","1610612765","203493","34","32","","1610612765"
"145","174","08:34","[HOU] Harrell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","1626149","34","32","","1610612765"
"146","175","08:20","[HOU] Beverley 3pt Shot: Missed","241","31","3","0","1","2","","1610612745","201976","34","32","","1610612745"
"147","176","08:19","[DET] Harris Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","202699","34","32","","1610612745"
"148","177","08:03","[DET] Bullock Layup Shot: Missed Block: Beverley (1 BLK)","-29","23","2","0","5","2","201976","1610612765","203493","34","32","","1610612765"
"149","178","08:01","[HOU] Beverley Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201976","34","32","","1610612765"
"150","179","08:01","[DET] Marjanovic Foul: Personal Take (1 PF) (T Maddox)","202","409","0","0","28","6","201976","1610612765","1626246","34","32","","1610612745"
"151","181","07:41","[HOU] Williams 3pt Shot: Missed","-7","252","3","0","1","2","","1610612745","101150","34","32","","1610612745"
"152","182","07:40","[DET] Harris Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612765","202699","34","32","","1610612745"
"153","183","07:31","[DET 34-34] Udrih Turnaround Bank shot: Made (2 PTS)","37","43","2","0","85","1","","1610612765","2757","34","34","","1610612765"
"154","184","07:18","[HOU] Anderson 3pt Shot: Missed","191","224","3","0","1","2","","1610612745","201583","34","34","","1610612745"
"155","185","07:17","[HOU] Beverley Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612745","201976","34","34","","1610612745"
"156","187","07:00","[HOU 36-34] Williams Floating Jump shot: Made (5 PTS)","89","46","2","0","78","1","","1610612745","101150","36","34","","1610612745"
"157","188","06:46","[DET 37-36] Harris 3pt Shot: Made (8 PTS) Assist: Udrih (3 AST)","153","213","3","0","1","1","","1610612765","202699","36","37","2757","1610612765"
"158","189","06:37","[HOU] Gordon 3pt Shot: Missed","166","203","3","0","1","2","","1610612745","201569","36","37","","1610612745"
"159","190","06:36","[DET] Johnson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612765","1626169","36","37","","1610612745"
"160","191","06:22","[DET 39-36] Marjanovic Layup Shot: Made (10 PTS) Assist: Bullock (3 AST)","4","26","2","0","5","1","","1610612765","1626246","36","39","203493","1610612765"
"161","192","06:14","[HOU 39-39] Beverley 3pt Shot: Made (4 PTS)","-129","214","3","0","1","1","","1610612745","201976","39","39","","1610612745"
"162","193","05:57","[DET 41-39] Udrih Pullup Jump shot: Made (4 PTS)","4","146","2","0","79","1","","1610612765","2757","39","41","","1610612765"
"163","194","05:57","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","0","39","41","","1610612745"
"164","197","05:57","[HOU] Anderson Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201583","39","41","201935","1610612745"
"165","198","05:57","[HOU] Beverley Substitution replaced by Nene","0","-80","0","0","0","8","","1610612745","201976","39","41","2403","1610612745"
"166","199","05:57","[HOU] Williams Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612745","101150","39","41","2772","1610612745"
"167","200","05:57","[HOU] Harrell Substitution replaced by Williams","0","-80","0","0","0","8","","1610612745","1626149","39","41","1627786","1610612745"
"168","201","05:41","[DET] Johnson Foul: Shooting (1 PF) (2 FTA) (G Zielinski)","109","61","0","0","2","6","201935","1610612765","1626169","39","41","","1610612745"
"169","202","05:41","[HOU 40-41] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201935","40","41","","1610612745"
"170","204","05:41","[HOU 41-41] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201935","41","41","","1610612745"
"171","206","05:26","[DET 43-41] Marjanovic Turnaround Bank shot: Made (12 PTS) Assist: Harris (1 AST)","56","47","2","0","85","1","","1610612765","1626246","41","43","202699","1610612765"
"172","207","05:00","[HOU] Gordon 3pt Shot: Missed","-237","8","3","0","1","2","","1610612745","201569","41","43","","1610612745"
"173","208","05:00","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","41","43","","1610612745"
"174","209","05:00","[HOU] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612745","0","41","43","","1610612745"
"175","210","05:00","[DET] Harris Substitution replaced by Ellenson","0","-80","0","0","0","8","","1610612765","202699","41","43","1627740","1610612765"
"176","211","05:00","[DET] Udrih Substitution replaced by Smith","0","-80","0","0","0","8","","1610612765","2757","41","43","202397","1610612765"
"177","212","04:47","[DET 45-41] Marjanovic Turnaround Jump Shot: Made (14 PTS)","-94","36","2","0","47","1","","1610612765","1626246","41","45","","1610612765"
"178","213","04:47","[HOU] Nene Foul: Shooting (1 PF) (1 FTA) (G Zielinski)","-94","36","0","0","2","6","1626246","1610612745","2403","41","45","","1610612765"
"179","214","04:47","[DET 46-41] Marjanovic Free Throw 1 of 1 (15 PTS)","0","-80","1","0","10","3","","1610612765","1626246","41","46","","1610612765"
"180","216","04:34","[HOU 43-46] Gordon Fadeaway Jump Shot: Made (8 PTS) Assist: Harden (5 AST)","-53","95","2","0","63","1","","1610612745","201569","43","46","201935","1610612745"
"181","217","04:13","[DET 48-43] Ellenson Jump Shot: Made (6 PTS) Assist: Bullock (4 AST)","-183","31","2","0","1","1","","1610612765","1627740","43","48","203493","1610612765"
"182","218","04:06","[DET] Marjanovic Foul: Shooting (2 PF) (2 FTA) (B Kennedy)","4","75","1","0","2","6","201935","1610612765","1626246","43","48","","1610612745"
"183","219","04:06","[HOU 44-48] Harden Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201935","44","48","","1610612745"
"184","221","04:06","[HOU] Gordon Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612745","201569","44","48","201976","1610612745"
"185","222","04:06","[HOU 45-48] Harden Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201935","45","48","","1610612745"
"186","224","03:48","[DET] Ellenson Jump Shot: Missed Block: Harden (1 BLK)","42","116","2","0","1","2","201935","1610612765","1627740","45","48","","1610612765"
"187","225","03:46","[HOU] Beverley Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612745","201976","45","48","","1610612765"
"188","226","03:43","[DET] Bullock Foul: Shooting (1 PF) (2 FTA) (T Maddox)","17","21","1","1","2","6","2403","1610612765","203493","45","48","","1610612745"
"189","227","03:43","[HOU] Nene Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","2403","45","48","","1610612745"
"190","228","03:43","[HOU] Team Rebound","0","-80","0","0","1","4","","1610612745","0","45","48","","1610612745"
"191","229","03:43","[HOU] Nene Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","2403","45","48","","1610612745"
"192","231","03:43","[DET] Ellenson Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612765","1627740","45","48","","1610612745"
"193","232","03:26","[DET] Marjanovic Turnaround Jump Shot: Missed","-76","61","2","0","47","2","","1610612765","1626246","45","48","","1610612765"
"194","233","03:26","[HOU] Beverley Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612745","201976","45","48","","1610612765"
"195","234","03:21","[HOU 47-48] Nene Cutting Dunk Shot: Made (8 PTS) Assist: Beverley (3 AST)","0","1","2","1","108","1","","1610612745","2403","47","48","201976","1610612745"
"196","235","03:12","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","0","47","48","","1610612765"
