"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"158","176","05:35","[BOS] Bradley 3pt Shot: Missed","235","-21","3","0","1","2","","1610612738","202340","41","35","","1610612738"
"159","177","05:34","[PHI] Okafor Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","1626143","41","35","","1610612738"
"160","178","05:29","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","0","41","35","","1610612755"
"161","183","05:14","[BOS] Jerebko Foul: Shooting (1 PF) (2 FTA) (K Cutler)","9","3","0","0","2","6","1627789","1610612738","201973","41","35","","1610612755"
"162","184","05:14","[PHI 42-35] Luwawu-Cabarrot Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","1627789","42","35","","1610612755"
"163","186","05:14","[PHI 43-35] Luwawu-Cabarrot Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","1627789","43","35","","1610612755"
"164","188","04:58","Jump Ball Ilyasova vs Olynyk (Olynyk gains possession)","0","-80","0","0","0","10","203482","1610612755","101141","43","35","203482","1610612738"
"165","189","04:57","[PHI] Ilyasova Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","101141","43","35","203967","1610612738"
"166","191","04:48","[BOS] Bradley 3pt Shot: Missed","176","188","3","0","1","2","","1610612738","202340","43","35","","1610612738"
"167","192","04:48","[BOS] Team Rebound","0","-80","0","0","0","4","","1610612738","0","43","35","","1610612738"
"168","193","04:48","[BOS] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612738","0","43","35","","1610612738"
"169","195","04:38","[BOS] Jerebko Substitution replaced by Horford","0","-80","0","0","0","8","","1610612738","201973","43","35","201143","1610612755"
"170","196","04:38","[BOS] Olynyk Substitution replaced by Smart","0","-80","0","0","0","8","","1610612738","203482","43","35","203935","1610612755"
"171","197","04:27","[PHI 46-35] Henderson 3pt Shot: Made (9 PTS) Assist: Rodriguez (4 AST)","207","144","3","0","1","1","","1610612755","201945","46","35","200771","1610612755"
"172","198","04:12","[BOS 37-46] Thomas Pullup Jump shot: Made (12 PTS)","-112","183","2","0","79","1","","1610612738","202738","46","37","","1610612738"
"173","199","03:55","[PHI] Okafor Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612755","1626143","46","37","","1610612755"
"174","200","03:55","[BOS] Crowder Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612738","203109","46","37","203092","1610612738"
"175","201","03:46","[BOS] Thomas Turnover : Bad Pass (2 TO) Steal:Okafor (1 ST)","0","-80","1","0","1","5","1626143","1610612738","202738","46","37","","1610612738"
"176","202","03:31","[PHI] Okafor Turnaround Hook Shot: Missed","-65","38","2","0","58","2","","1610612755","1626143","46","37","","1610612755"
"177","203","03:29","[BOS] Bradley Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612738","202340","46","37","","1610612755"
"178","204","03:21","[BOS 39-46] Bradley Pullup Jump shot: Made (6 PTS)","-2","198","2","0","79","1","","1610612738","202340","46","39","","1610612738"
"179","205","02:58","[PHI] Rodriguez 3pt Shot: Missed","153","190","3","0","1","2","","1610612755","200771","46","39","","1610612755"
"180","206","02:55","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","46","39","","1610612755"
"181","207","02:55","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","0","46","39","","1610612755"
"182","211","02:55","[PHI] Luwawu-Cabarrot Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612755","1627789","46","39","203138","1610612755"
"183","212","02:48","[PHI] Rodriguez Driving Layup Shot: Missed","1","21","2","0","42","2","","1610612755","200771","46","39","","1610612755"
"184","213","02:46","[BOS] Horford Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612738","201143","46","39","","1610612755"
"185","214","02:26","[BOS] Bradley 3pt Shot: Missed","-142","213","3","0","1","2","","1610612738","202340","46","39","","1610612738"
"186","215","02:24","[PHI] Rodriguez Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","200771","46","39","","1610612738"
"187","216","02:12","[PHI 49-39] Saric 3pt Shot: Made (8 PTS) Assist: Henderson (1 AST)","6","244","3","0","1","1","","1610612755","203967","49","39","201945","1610612755"
"188","217","01:54","[BOS 42-49] Thomas 3pt Shot: Made (15 PTS) Assist: Bradley (1 AST)","169","188","3","0","1","1","","1610612738","202738","49","42","202340","1610612738"
"189","218","01:33","[PHI] Henderson 3pt Shot: Missed","96","218","3","0","1","2","","1610612755","201945","49","42","","1610612755"
"190","219","01:32","[BOS] Bradley Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612738","202340","49","42","","1610612755"
