"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"113","157","00:54.0","[DET] Kennard Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612765","1628379","19","26","","1610612765"
"114","158","00:54.0","[PHI] Bayless Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","201573","19","26","","1610612765"
"115","148","00:54.0","[PHI] Luwawu-Cabarrot Foul: Personal (1 PF)","-160","677","0","0","1","6","1628379","1610612755","1627789","20","26","","1610612765"
"116","150","00:37.1","[PHI 28-20] Simmons Hook Shot: Made (10 PTS)","-18","42","2","0","3","1","","1610612755","1627732","20","28","","1610612755"
"117","151","00:22.0","[DET 22-28] Kennard Running Jump Shot: Made (3 PTS)","-5","153","2","0","2","1","","1610612765","1628379","22","28","","1610612765"
"118","152","00:03.1","[PHI 31-22] Embiid 3pt Shot: Made (9 PTS) Assist: Simmons (3 AST)","-54","240","3","0","1","1","","1610612755","203954","22","31","1627732","1610612755"
"119","154","00:00.0","[DET] Smith 3pt Shot: Missed","-148","332","3","0","1","2","","1610612765","202397","22","31","","1610612765"
"120","155","00:00.0","[DET] Team Rebound","-148","332","1","0","0","4","","1610612765","0","22","31","","1610612765"
"121","159","00:00.0","End Period","0","-80","0","0","0","13","","0","0","22","31","","1610612765"
"122","163","12:00","Start Period","0","-80","0","0","0","12","","0","0","22","31","","1610612765"
"123","164","11:46","[DET] Smith Jump Shot: Missed","-29","126","2","0","1","2","","1610612765","202397","22","31","","1610612765"
"124","165","11:42","[PHI] Embiid Rebound (Off:0 Def:2)","29","709","0","0","0","4","","1610612755","203954","22","31","","1610612765"
"125","166","11:28","[PHI] Embiid Jump Shot: Missed","-67","24","2","0","1","2","","1610612755","203954","22","31","","1610612755"
"126","167","11:26","[DET] Kennard Rebound (Off:0 Def:2)","67","812","0","0","0","4","","1610612765","1628379","22","31","","1610612755"
"127","168","11:19","[DET 24-31] Smith Jump Shot: Made (2 PTS)","43","113","2","0","1","1","","1610612765","202397","24","31","","1610612765"
"128","169","11:12","[PHI] Simmons Turnover : Traveling (1 TO)","-212","220","0","0","4","5","","1610612755","1627732","24","31","","1610612755"
"129","170","11:02","[DET] Kennard 3pt Shot: Missed","237","3","3","0","1","2","","1610612765","1628379","24","31","","1610612765"
"130","171","11:00","[PHI] Simmons Rebound (Off:1 Def:3)","-237","833","0","0","0","4","","1610612755","1627732","24","31","","1610612765"
"131","172","10:51","[PHI 33-24] Saric Reverse Layup Shot: Made (2 PTS) Assist: Simmons (4 AST)","-3","10","2","0","44","1","","1610612755","203967","24","33","1627732","1610612755"
"132","173","10:46","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","24","33","","1610612765"
"133","174","10:33","[DET] Kennard Layup Shot: Missed","46","38","2","0","5","2","","1610612765","1628379","24","33","","1610612765"
"134","176","10:30","[PHI] Embiid Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612755","203954","24","33","101161","1610612755"
"135","180","10:27","[PHI] Redick Rebound (Off:0 Def:3)","-46","797","0","0","0","4","","1610612755","200755","24","33","","1610612765"
"136","181","10:14","[PHI] Bayless Turnover : Bad Pass (1 TO) Steal:Drummond (1 ST)","6","7","1","0","1","5","203083","1610612755","201573","24","33","","1610612755"
"137","183","10:10","[DET] Kennard Turnover : Step Out of Bounds Turnover (1 TO)","-232","53","0","0","39","5","","1610612765","1628379","24","33","","1610612765"
"138","186","10:10","[DET] Drummond Substitution replaced by Tolliver","0","-80","0","0","0","8","","1610612765","203083","24","33","201229","1610612755"
"139","187","10:10","[PHI] Bayless Substitution replaced by Fultz","0","-80","0","0","0","8","","1610612755","201573","24","33","1628365","1610612755"
"140","188","09:54","[PHI] Saric Layup Shot: Missed","-30","5","2","0","5","2","","1610612755","203967","24","33","","1610612755"
"141","189","09:51","[DET] Leuer Rebound (Off:0 Def:2)","30","830","0","0","0","4","","1610612765","202720","24","33","","1610612755"
"142","190","09:44","[DET] Leuer 3pt Shot: Missed","-9","273","3","0","1","2","","1610612765","202720","24","33","","1610612765"
