"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"338","","1610612759","200746","78","66","","1610612759","450000","457","10:49","[SAS] Gay Pullup Jump shot: Missed","-3","69","2","0","79"
"339","2","","1610612759","200752","78","66","","1610612759","451000","458","10:46","[SAS] Aldridge Rebound (Off:2 Def:4)","-3","69","1","0"
"340","0","4","","1610612759","200746","78","66","","1610612759","452000","459","10:44","[SAS] Forbes Jump Shot: Missed","-2","190","2"
"341","0","1","2","","1610612759","1627854","78","66","","1610612759","453000","460","10:39","[MIN] Jones Rebound (Off:0 Def:2)","-2","190"
"342","0","0","0","4","","1610612750","1626145","78","66","","1610612759","454000","461","10:22","[MIN] Jones Running Jump Shot: Missed","-36"
"343","86","2","0","2","2","","1610612750","1626145","78","66","","1610612750","455000","462","10:20","[SAS] Green Rebound (Off:0 Def:1)"
"344","-36","86","0","0","0","4","","1610612759","201980","78","66","","1610612750","456000","463","10:08"
"345","[SAS 68-78] Gay Jump Shot: Made (7 PTS)","127","9","2","0","1","1","","1610612759","200752","78","68","","1610612759","457000","464"
"346","09:48","[MIN] Towns Driving Layup Shot: Missed","1","26","2","0","6","2","1627749","1610612750","1626157","78","68","","1610612750","458000"
"347","465","09:46","[SAS] Green Rebound (Off:0 Def:2)","1","26","0","0","0","4","","1610612759","201980","78","68","","1610612750"
"348","459000","466","09:43","[SAS] Murray Layup Shot: Missed","-1","11","2","1","5","2","","1610612759","1627749","78","68",""
"349","1610612759","460000","467","09:43","[SAS] Aldridge Rebound (Off:3 Def:4)","-1","11","1","0","0","4","","1610612759","200746","78","68"
"350","","1610612759","461000","469","09:38","[SAS 71-78] Green 3pt Shot: Made (8 PTS) Assist: Aldridge (3 AST)","109","224","3","0","1","1","","1610612759","201980","78"
"351","71","200746","1610612759","462000","471","09:28","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750"
"352","78","71","","1610612750","464000","472","09:28","[SAS] Murray Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612759"
"353","1627749","78","71","203937","1610612750","465000","473","09:28","[SAS] Gay Substitution replaced by Mills","0","-80","0","0","0","8",""
"354","1610612759","200752","78","71","201988","1610612750","467000","476","09:21","[MIN] Bjelica Running Layup Shot: Missed","2","26","2","0","41","2"
