"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"183","252","04:51","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","43","23","","1610612758"
"184","253","04:51","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","43","23","","1610612758"
"185","254","04:37","[SAC] Randolph Turnover : Lost Ball (2 TO) Steal:Young (2 ST)","-87","39","1","0","2","5","201152","1610612758","2216","43","23","","1610612758"
"186","256","04:33","[IND] Bogdanovic 3pt Shot: Missed","221","142","3","0","79","2","","1610612754","202711","43","23","","1610612754"
"187","257","04:30","[SAC] G Hill Rebound (Off:0 Def:4)","221","142","0","0","0","4","","1610612758","201588","43","23","","1610612754"
"188","258","04:25","[SAC] Hield 3pt Shot: Missed","-230","87","3","0","1","2","","1610612758","1627741","43","23","","1610612758"
"189","259","04:25","[IND] Sabonis Rebound (Off:2 Def:9)","-230","87","0","0","0","4","","1610612754","1627734","43","23","","1610612758"
"190","260","04:00","[IND 46-23] Oladipo 3pt Shot: Made (8 PTS) Assist: Sabonis (4 AST)","-161","230","3","0","1","1","","1610612754","203506","46","23","1627734","1610612754"
"191","262","03:39","[SAC 25-46] Hield Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Cauley-Stein (1 AST)","-4","12","2","0","99","1","","1610612758","1627741","46","25","1626161","1610612758"
"192","264","03:34","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","46","25","","1610612754"
"193","266","03:34","[IND] Collison Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612754","201954","46","25","202709","1610612754"
"194","267","03:27","[SAC] Cauley-Stein Violation:Kicked Ball (B Adams)","0","-80","0","0","5","7","","1610612758","1626161","46","25","","1610612754"
