"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"83","115","02:33","[LAC 19-16] Griffin Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612746","201933","19","16","","1610612746"
"84","116","02:33","[LAC 20-16] Griffin Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612746","201933","20","16","","1610612746"
"85","117","02:17","[UTA 18-20] Johnson Jump Shot: Made (2 PTS)","121","150","2","0","1","1","","1610612762","2207","20","18","","1610612762"
"86","118","02:02","[LAC] Williams Driving Layup Shot: Missed","16","10","2","0","6","2","","1610612746","101150","20","18","","1610612746"
"87","119","02:02","[LAC] Williams Rebound (Off:1 Def:0)","16","10","1","0","0","4","","1610612746","101150","20","18","","1610612746"
"88","120","01:55","[LAC] Williams Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612746","101150","20","18","","1610612746"
"89","121","01:53","[LAC] Reed Rebound (Off:1 Def:1)","0","-5","1","0","0","4","","1610612746","203186","20","18","","1610612746"
"90","122","01:53","[LAC] Reed Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612746","203186","20","18","","1610612746"
"91","123","01:51","[UTA] Sefolosha Rebound (Off:0 Def:1)","0","841","0","0","0","4","","1610612762","200757","20","18","","1610612746"
"92","124","01:41","[UTA] Burks 3pt Shot: Missed","232","28","3","0","1","2","","1610612762","202692","20","18","","1610612762"
"93","125","01:41","[UTA] Sefolosha Rebound (Off:1 Def:1)","232","28","1","0","0","4","","1610612762","200757","20","18","","1610612762"
"94","126","01:36","[UTA 20-20] Sefolosha Putback Layup Shot: Made (2 PTS)","14","3","2","0","72","1","","1610612762","200757","20","20","","1610612762"
"95","127","01:27","[LAC] Reed Layup Shot: Missed","-2","12","2","0","5","2","202327","1610612746","203186","20","20","","1610612746"
"96","129","01:27","[LAC] Team Rebound","-2","12","1","0","0","4","","1610612746","0","20","20","","1610612746"
"97","130","01:20","[LAC 23-20] Beverley 3pt Shot: Made (8 PTS) Assist: Griffin (2 AST)","233","106","3","0","1","1","","1610612746","201976","23","20","201933","1610612746"
"98","132","01:02","[UTA] Sefolosha Turnover : Bad Pass (1 TO) Steal:Williams (1 ST)","116","29","1","0","1","5","101150","1610612762","200757","23","20","","1610612762"
"99","134","00:56.0","[LAC] Beverley 3pt Shot: Missed","231","9","3","0","1","2","","1610612746","201976","23","20","","1610612746"
"100","135","00:48.0","[LAC] Griffin Rebound (Off:1 Def:1)","231","9","1","0","0","4","","1610612746","201933","23","20","","1610612746"
"101","136","00:48.0","[LAC] Griffin Putback Dunk Shot: Missed","0","-5","2","0","87","2","","1610612746","201933","23","20","","1610612746"
"102","137","00:47.0","[UTA] Sefolosha Rebound (Off:1 Def:2)","0","841","0","0","0","4","","1610612762","200757","23","20","","1610612746"
"103","138","00:45.1","[UTA] Neto Layup Shot: Missed","8","9","2","0","5","2","202325","1610612762","203526","23","20","","1610612762"
"104","140","00:45.1","[UTA] Sefolosha Rebound (Off:2 Def:2)","8","9","1","0","0","4","","1610612762","200757","23","20","","1610612762"
"105","141","00:40.0","[UTA] Burks 3pt Shot: Missed","-122","213","3","0","1","2","","1610612762","202692","23","20","","1610612762"
"106","142","00:40.0","[LAC] Beverley Rebound (Off:0 Def:1)","122","623","0","0","0","4","","1610612746","201976","23","20","","1610612762"
"107","143","00:40.0","[UTA] Neto Foul: Shooting (1 PF) (2 FTA)","28","790","0","0","2","6","201933","1610612762","203526","23","20","","1610612746"
"108","145","00:40.0","[LAC] Griffin Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201933","23","20","","1610612746"
"109","146","00:40.0","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","23","20","","1610612746"
"110","147","00:40.0","[LAC] Griffin Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201933","23","20","","1610612746"
"111","148","00:37.0","[UTA] Burks Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612762","202692","23","20","","1610612746"
"112","149","00:35.0","[UTA] Burks Foul: Offensive Charge (2 PF)","-6","44","0","0","26","6","201976","1610612762","202692","23","20","","1610612762"
"113","153","00:35.0","[LAC] Griffin Substitution replaced by Gallinari","0","-80","0","0","0","8","","1610612746","201933","23","20","201568","1610612746"
"114","151","00:35.0","[UTA] Burks Turnover : Offensive Foul Turnover (1 TO)","-6","44","0","0","37","5","","1610612762","202692","23","20","","1610612762"
"115","154","00:27.0","[LAC 25-20] Williams Jump Shot: Made (2 PTS)","-110","158","2","0","1","1","","1610612746","101150","25","20","","1610612746"
"116","155","00:06.1","[UTA] Burks Turnover : Bad Pass (2 TO) Steal:Beverley (1 ST)","152","70","1","0","1","5","201976","1610612762","202692","25","20","","1610612762"
"117","157","00:02.1","[LAC 27-20] Gallinari Running Layup Shot: Made (4 PTS) Assist: Beverley (1 AST)","-17","5","2","1","41","1","","1610612746","201568","27","20","201976","1610612746"
"118","159","00:00.0","[UTA] Burks 3pt Shot: Missed","-107","239","3","1","2","2","","1610612762","202692","27","20","","1610612762"
"119","160","00:00.0","[UTA] Team Rebound","-107","239","1","0","0","4","","1610612762","0","27","20","","1610612762"
"120","161","00:00.0","End Period","0","-80","0","0","0","13","","0","0","27","20","","1610612762"
"121","162","12:00","Start Period","0","-80","0","0","0","12","","0","0","27","20","","1610612762"
"122","163","11:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","27","20","","1610612762"
"123","164","11:35","[UTA] Johnson Jump Shot: Missed","23","55","2","0","1","2","","1610612762","2207","27","20","","1610612762"
"124","165","11:35","[LAC] Team Rebound","-23","781","0","0","0","4","","1610612746","0","27","20","","1610612762"
"125","166","11:35","[UTA] Udoh Foul: Loose Ball (1 PF)","0","40","0","0","3","6","203186","1610612762","202327","27","20","","1610612746"
"126","168","11:22","[LAC] Gallinari Layup Shot: Missed","6","9","2","0","5","2","202327","1610612746","201568","27","20","","1610612746"
"127","170","11:15","[UTA] Burks Rebound (Off:0 Def:3)","-6","827","0","0","0","4","","1610612762","202692","27","20","","1610612746"
"128","171","11:15","[LAC] Johnson Foul: Personal (1 PF)","-232","762","0","0","1","6","200757","1610612746","202325","27","20","","1610612762"
"129","174","11:15","[UTA] Burks Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","202692","27","20","204060","1610612762"
"130","175","11:04","[UTA] Udoh Layup Shot: Missed","-5","18","2","0","5","2","201976","1610612762","202327","27","20","","1610612762"
"131","177","10:54","[LAC] Reed Rebound (Off:1 Def:2)","5","818","0","0","0","4","","1610612746","203186","27","20","","1610612762"
"132","178","10:44","[LAC] Beverley Turnover : Bad Pass (3 TO) Steal:Ingles (1 ST)","-27","45","1","0","1","5","204060","1610612746","201976","27","20","","1610612746"
"133","180","10:42","[LAC] Gallinari Foul: Shooting (1 PF) (2 FTA)","3","823","0","0","2","6","200757","1610612746","201568","27","20","","1610612762"
"134","182","10:42","[UTA 21-27] Sefolosha Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612762","200757","27","21","","1610612762"
"135","183","10:42","[UTA 22-27] Sefolosha Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612762","200757","27","22","","1610612762"
"136","184","10:28","[LAC 29-22] Reed Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST)","-11","21","2","0","98","1","","1610612746","203186","29","22","101150","1610612746"
"137","186","10:12","[UTA 24-29] Johnson Turnaround Fadeaway shot: Made (4 PTS)","94","4","2","0","86","1","","1610612762","2207","29","24","","1610612762"
"138","187","10:03","[LAC] Williams Layup Shot: Missed","-1","-6","2","0","5","2","202327","1610612746","101150","29","24","","1610612746"
"139","189","09:55","[UTA] Ingles Rebound (Off:0 Def:1)","1","842","0","0","0","4","","1610612762","204060","29","24","","1610612746"
"140","190","09:49","[UTA] Ingles 3pt Shot: Missed","168","208","3","0","1","2","","1610612762","204060","29","24","","1610612762"
"141","191","09:46","[LAC] Gallinari Rebound (Off:0 Def:3)","-168","628","0","0","0","4","","1610612746","201568","29","24","","1610612762"
"142","192","09:42","[LAC] Gallinari 3pt Shot: Missed","84","250","3","0","1","2","","1610612746","201568","29","24","","1610612746"
"143","193","09:34","[UTA] Sefolosha Rebound (Off:2 Def:3)","-84","586","0","0","0","4","","1610612762","200757","29","24","","1610612746"
"144","194","09:22","[UTA] Ingles Turnover : Bad Pass (2 TO) Steal:Beverley (2 ST)","25","152","1","0","1","5","201976","1610612762","204060","29","24","","1610612762"
"145","196","09:16","[LAC] Beverley Turnover : Bad Pass (4 TO) Steal:Neto (1 ST)","8","48","1","0","1","5","203526","1610612746","201976","29","24","","1610612746"
