"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"96","126","01:39","[SAC] Carter 3pt Shot: Missed","-230","49","3","0","1","2","","1610612758","1713","10","28","","1610612758"
"97","127","01:37","[SAC] Koufos Rebound (Off:1 Def:1)","-230","49","1","0","0","4","","1610612758","201585","10","28","","1610612758"
"98","128","01:30","[SAC 12-28] Mason Driving Layup Shot: Made (2 PTS)","13","12","2","0","6","1","","1610612758","1628412","12","28","","1610612758"
"99","129","01:24","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","12","28","","1610612764"
"100","132","01:24","[SAC] Temple Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612758","202066","12","28","1628382","1610612764"
"101","133","01:24","[WAS] Porter Jr. Substitution replaced by Scott","0","-80","0","0","0","8","","1610612764","203490","12","28","203118","1610612764"
"102","134","01:14","[WAS 30-12] Mahinmi Hook Shot: Made (4 PTS) Assist: Frazier (1 AST)","-70","15","2","0","3","1","","1610612764","101133","12","30","204025","1610612764"
"103","136","00:57.0","[SAC 14-30] Richardson Pullup Jump shot: Made (2 PTS)","-158","55","2","0","79","1","","1610612758","1627781","14","30","","1610612758"
"104","137","00:42.0","[WAS 32-14] Beal Jump Bank Shot: Made (2 PTS)","-120","42","2","0","66","1","","1610612764","203078","14","32","","1610612764"
"105","138","00:31.1","[SAC 16-32] Koufos Cutting Finger Roll Layup Shot: Made (3 PTS) Assist: Mason (1 AST)","13","31","2","0","99","1","","1610612758","201585","16","32","1628412","1610612758"
"106","140","00:08.0","[WAS 35-16] Meeks 3pt Shot: Made (3 PTS) Assist: Beal (1 AST)","65","250","3","0","1","1","","1610612764","201975","16","35","203078","1610612764"
"107","142","00:05.0","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","16","35","","1610612758"
"108","143","00:01.0","[SAC] Mason Turnover : Lost Ball (1 TO) Steal:Frazier (1 ST)","137","189","1","0","2","5","204025","1610612758","1628412","16","35","","1610612758"
"109","145","00:00.0","End Period","0","-80","0","0","0","13","","0","0","16","35","","1610612764"
"110","148","12:00","Start Period","0","-80","0","0","0","12","","0","0","16","35","","1610612758"
"111","149","11:44","[WAS] Mahinmi Foul: Shooting (2 PF) (2 FTA)","-7","757","0","0","2","6","201585","1610612764","101133","16","35","","1610612758"
"112","151","11:44","[SAC 17-35] Koufos Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612758","201585","17","35","","1610612758"
"113","152","11:44","[SAC 18-35] Koufos Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612758","201585","18","35","","1610612758"
"114","153","11:27","[WAS] Meeks Jump Shot: Missed","-36","171","2","0","1","2","","1610612764","201975","18","35","","1610612764"
"115","154","11:24","[SAC] Koufos Rebound (Off:1 Def:2)","36","665","0","0","0","4","","1610612758","201585","18","35","","1610612764"
"116","155","11:09","[SAC] Koufos Alley Oop Layup shot: Missed","-14","23","2","0","43","2","","1610612758","201585","18","35","","1610612758"
"117","156","11:05","[SAC] Koufos Rebound (Off:2 Def:2)","-14","23","1","0","0","4","","1610612758","201585","18","35","","1610612758"
"118","157","11:02","[SAC] Richardson 3pt Shot: Missed","219","104","3","0","1","2","","1610612758","1627781","18","35","","1610612758"
"119","158","11:02","[WAS] Mahinmi Rebound (Off:1 Def:1)","-219","731","0","0","0","4","","1610612764","101133","18","35","","1610612758"
"120","159","10:50","[WAS] Meeks Jump Shot: Missed","-27","208","2","0","1","2","","1610612764","201975","18","35","","1610612764"
"121","160","10:50","[SAC] Koufos Rebound (Off:2 Def:3)","27","628","0","0","0","4","","1610612758","201585","18","35","","1610612764"
"122","161","10:46","[SAC] Mason Foul: Offensive Charge (1 PF)","19","65","0","0","26","6","204025","1610612758","1628412","18","35","","1610612758"
"123","163","10:46","[SAC] Mason Turnover : Offensive Foul Turnover (2 TO)","19","65","0","0","37","5","","1610612758","1628412","18","35","","1610612758"
"124","164","10:28","[WAS 38-18] Scott 3pt Shot: Made (3 PTS) Assist: Satoransky (1 AST)","-230","17","3","0","1","1","","1610612764","203118","18","38","203107","1610612764"
"125","166","10:07","[SAC] Koufos Turnover : Lost Ball (1 TO) Steal:Meeks (1 ST)","-40","33","1","0","2","5","201975","1610612758","201585","18","38","","1610612758"
"126","168","10:00","[WAS] Satoransky 3pt Shot: Missed","-225","19","3","0","1","2","","1610612764","203107","18","38","","1610612764"
"127","169","09:56","[WAS] Scott Rebound (Off:1 Def:0)","-225","19","1","0","0","4","","1610612764","203118","18","38","","1610612764"
"128","170","09:56","[WAS 40-18] Scott Layup Shot: Made (5 PTS)","-39","12","2","0","5","1","","1610612764","203118","18","40","","1610612764"
"129","171","09:49","[SAC] Mason Layup Shot: Missed","-16","8","2","0","5","2","","1610612758","1628412","18","40","","1610612758"
"130","172","09:49","[SAC] Koufos Rebound (Off:3 Def:3)","-16","8","1","0","0","4","","1610612758","201585","18","40","","1610612758"
"131","173","09:45","[SAC 20-40] Koufos Layup Shot: Made (7 PTS)","14","10","2","0","5","1","","1610612758","201585","20","40","","1610612758"
"132","174","09:39","[SAC] Koufos Foul: Flagrant Type 1 (1 PF) (2 FTA)","-14","824","0","0","14","6","203107","1610612758","201585","20","40","","1610612764"
"133","176","09:39","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","20","40","","1610612764"
"134","177","09:39","[WAS] Satoransky Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612764","203107","20","40","","1610612764"
"135","178","09:39","[WAS] Team Rebound","0","-80","1","0","1","4","","1610612764","0","20","40","","1610612764"
"136","179","09:39","[WAS] Satoransky Free Throw Flagrant 2 of 2 Missed","0","-80","2","0","19","3","","1610612764","203107","20","40","","1610612764"
"137","180","09:39","[WAS] Team Rebound","0","-80","1","0","0","4","","1610612764","0","20","40","","1610612764"
"138","181","09:37","[WAS] Mahinmi Foul: Offensive (3 PF)","-133","147","0","0","4","6","201585","1610612764","101133","20","40","","1610612764"
"139","183","09:37","[WAS] Mahinmi Turnover : Offensive Foul Turnover (1 TO)","-133","147","0","0","37","5","","1610612764","101133","20","40","","1610612764"
"140","185","09:37","[WAS] Mahinmi Substitution replaced by Smith","0","-80","0","0","0","8","","1610612764","101133","20","40","201160","1610612758"
"141","186","09:26","[SAC] Carter 3pt Shot: Missed","-112","224","3","0","1","2","","1610612758","1713","20","40","","1610612758"
"142","187","09:23","[WAS] Satoransky Rebound (Off:0 Def:1)","112","612","0","0","0","4","","1610612764","203107","20","40","","1610612758"
"143","188","09:15","[WAS] Smith 3pt Shot: Missed","-1","251","3","0","1","2","","1610612764","201160","20","40","","1610612764"
"144","189","09:10","[WAS] Frazier Rebound (Off:1 Def:0)","-1","251","1","0","0","4","","1610612764","204025","20","40","","1610612764"
"145","190","09:09","[WAS] Scott Layup Shot: Missed","-16","19","2","0","5","2","","1610612764","203118","20","40","","1610612764"
"146","191","09:09","[WAS] Scott Rebound (Off:2 Def:0)","-16","19","1","0","0","4","","1610612764","203118","20","40","","1610612764"
"147","192","09:04","[WAS] Scott Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612764","203118","20","40","","1610612764"
"148","193","09:03","[SAC] Koufos Rebound (Off:3 Def:4)","0","841","0","0","0","4","","1610612758","201585","20","40","","1610612764"
"149","194","08:55","[SAC] Carter Jump Shot: Missed","94","19","2","0","1","2","","1610612758","1713","20","40","","1610612758"
"150","195","08:49","[WAS] Scott Rebound (Off:2 Def:1)","-94","817","0","0","0","4","","1610612764","203118","20","40","","1610612758"
"151","196","08:44","[WAS 42-20] Scott Step Back Jump shot: Made (7 PTS) Assist: Frazier (2 AST)","-1","151","2","0","80","1","","1610612764","203118","20","42","204025","1610612764"
"152","198","08:20","[SAC] Carter Turnover : Bad Pass (1 TO) Steal:Satoransky (1 ST)","23","61","1","0","1","5","203107","1610612758","1713","20","42","","1610612758"
"153","200","08:20","[SAC] Koufos Foul: Personal (2 PF)","99","71","0","0","1","6","201160","1610612758","201585","20","42","","1610612764"
"154","203","08:20","[SAC] Jackson Substitution replaced by Temple","0","-80","0","0","0","8","","1610612758","1628382","20","42","202066","1610612764"
"155","204","08:06","[WAS] Meeks 3pt Shot: Missed","-120","230","3","0","1","2","","1610612764","201975","20","42","","1610612764"
"156","205","08:04","[SAC] Koufos Rebound (Off:3 Def:5)","120","606","0","0","0","4","","1610612758","201585","20","42","","1610612764"
"157","206","07:56","[SAC] Mason 3pt Shot: Missed","8","251","3","0","1","2","","1610612758","1628412","20","42","","1610612758"
"158","207","07:52","[SAC] Koufos Rebound (Off:4 Def:5)","8","251","1","0","0","4","","1610612758","201585","20","42","","1610612758"
"159","208","07:40","[SAC] Carter 3pt Shot: Missed","147","233","3","0","1","2","","1610612758","1713","20","42","","1610612758"
"160","209","07:37","[WAS] Satoransky Rebound (Off:0 Def:2)","-147","603","0","0","0","4","","1610612764","203107","20","42","","1610612758"
"161","210","07:31","[WAS] Smith 3pt Shot: Missed","-226","21","3","0","1","2","","1610612764","201160","20","42","","1610612764"
"162","211","07:27","[SAC] Carter Rebound (Off:0 Def:1)","226","814","0","0","0","4","","1610612758","1713","20","42","","1610612764"
"163","212","07:18","[WAS] Frazier Foul: Shooting (1 PF) (2 FTA)","-92","825","0","0","2","6","1627781","1610612764","204025","20","42","","1610612758"
"164","214","07:18","[SAC 21-42] Richardson Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612758","1627781","21","42","","1610612758"
"165","218","07:18","[SAC] Carter Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612758","1713","21","42","1627746","1610612758"
"166","219","07:18","[SAC] Koufos Substitution replaced by Cauley-Stein","0","-80","0","0","0","8","","1610612758","201585","21","42","1626161","1610612758"
"167","220","07:18","[WAS] Meeks Substitution replaced by Oubre Jr.","0","-80","0","0","0","8","","1610612764","201975","21","42","1626162","1610612758"
"168","222","07:18","[WAS] Frazier Substitution replaced by Wall","0","-80","0","0","0","8","","1610612764","204025","21","42","202322","1610612758"
"169","223","07:18","[SAC 22-42] Richardson Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612758","1627781","22","42","","1610612758"
"170","224","07:05","[WAS 44-22] Scott Jump Shot: Made (9 PTS) Assist: Wall (4 AST)","81","33","2","0","1","1","","1610612764","203118","22","44","202322","1610612764"
"171","226","06:52","[SAC] Richardson 3pt Shot: Missed","81","245","3","0","1","2","","1610612758","1627781","22","44","","1610612758"
"172","227","06:38","[WAS] Oubre Jr. Rebound (Off:0 Def:1)","-81","591","0","0","0","4","","1610612764","1626162","22","44","","1610612758"
