"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"94","139","11:43","[DET] Smith Turnover : Bad Pass (1 TO) Steal:Snell (1 ST)","60","20","1","0","1","5","203503","1610612765","202397","28","26","","1610612765"
"95","141","11:27","[MIL] Vaughn Layup Shot: Missed","29","15","2","0","5","2","","1610612749","1626173","28","26","","1610612749"
"96","142","11:22","[DET] Bullock Rebound (Off:0 Def:1)","29","15","0","0","0","4","","1610612765","203493","28","26","","1610612749"
"97","143","11:07","[DET 30-26] Smith Driving Finger Roll Layup Shot: Made (4 PTS)","3","17","2","0","75","1","","1610612765","202397","30","26","","1610612765"
"98","144","10:49","[MIL] Teletovic Jump Shot: Missed","207","26","2","0","1","2","","1610612749","203141","30","26","","1610612749"
"99","145","10:49","[DET] Moreland Rebound (Off:2 Def:3)","207","26","0","0","0","4","","1610612765","203961","30","26","","1610612749"
"100","146","10:23","[DET 32-26] Moreland Turnaround Hook Shot: Made (6 PTS) Assist: Smith (2 AST)","-67","5","2","0","58","1","","1610612765","203961","32","26","202397","1610612765"
"101","148","10:12","[DET] Tolliver Foul: Shooting (1 PF) (2 FTA) (D Collins)","-70","782","0","0","2","6","203521","1610612765","201229","32","26","","1610612749"
"102","150","10:12","[MIL 27-32] Dellavedova Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612749","203521","32","27","","1610612749"
"103","151","10:12","[MIL 28-32] Dellavedova Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612749","203521","32","28","","1610612749"
"104","152","09:58","[DET] Moreland Turnover : Bad Pass (1 TO) Steal:Teletovic (1 ST)","22","142","1","0","1","5","203141","1610612765","203961","32","28","","1610612765"
"105","154","09:51","[MIL 31-32] Snell 3pt Shot: Made (7 PTS) Assist: Dellavedova (2 AST)","-16","265","3","0","1","1","","1610612749","203503","32","31","203521","1610612749"
"106","156","09:27","[MIL] Antetokounmpo Foul: Shooting (1 PF) (3 FTA) (K Cutler)","98","586","0","0","2","6","201229","1610612749","203507","32","31","","1610612765"
"107","158","09:27","[DET 33-31] Tolliver Free Throw 1 of 3 (4 PTS)","0","-80","1","0","13","3","","1610612765","201229","33","31","","1610612765"
"108","159","09:27","[DET] Tolliver Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612765","201229","33","31","","1610612765"
"109","160","09:27","[DET] Team Rebound","0","-80","1","0","1","4","","1610612765","0","33","31","","1610612765"
"110","161","09:27","[DET 34-31] Tolliver Free Throw 3 of 3 (5 PTS)","0","-80","1","0","15","3","","1610612765","201229","34","31","","1610612765"
"111","162","09:10","[MIL 33-34] Antetokounmpo Turnaround Fadeaway shot: Made (12 PTS)","-134","62","2","0","86","1","","1610612749","203507","34","33","","1610612749"
"112","163","08:56","[DET] Tolliver Turnover : Lost Ball (1 TO)","87","16","0","0","2","5","","1610612765","201229","34","33","","1610612765"
"113","164","08:49","[MIL] Dellavedova Foul: Offensive Charge (1 PF)","29","168","0","0","26","6","201229","1610612749","203521","34","33","","1610612749"
"114","166","08:49","[MIL] Dellavedova Turnover : Offensive Foul Turnover (2 TO)","29","168","0","0","37","5","","1610612749","203521","34","33","","1610612749"
"115","167","08:34","[DET] Galloway 3pt Shot: Missed","157","204","3","0","1","2","","1610612765","204038","34","33","","1610612765"
