"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"129","163","01:20","[LAL] Randle Rebound (Off:2 Def:0)","-48","215","1","0","0","4","","1610612747","203944","17","22","","1610612747"
"130","165","01:15","[LAL] Kuzma Jump Shot: Missed","-30","183","2","0","1","2","","1610612747","1628398","17","22","","1610612747"
"131","166","01:10","[LAC] Reed Rebound (Off:0 Def:2)","30","652","0","0","0","4","","1610612746","203186","17","22","","1610612747"
"132","167","00:57.1","[LAC 25-17] Griffin 3pt Shot: Made (13 PTS)","-24","260","3","0","1","1","","1610612746","201933","17","25","","1610612746"
"133","168","00:49.0","[LAL 19-25] Clarkson Pullup Jump shot: Made (4 PTS) Assist: Bogut (1 AST)","23","167","2","0","79","1","","1610612747","203903","19","25","101106","1610612747"
"134","170","00:41.1","[LAC] Reed Turnover : Bad Pass (1 TO) Steal:Bogut (1 ST)","-125","40","1","0","1","5","101106","1610612746","203186","19","25","","1610612746"
"135","174","00:40.0","[LAL] Bogut Turnover : Bad Pass (2 TO) Steal:Williams (1 ST)","120","152","1","0","1","5","101150","1610612747","101106","19","25","","1610612747"
"136","184","00:39.0","[LAC] Williams Turnover : Bad Pass (1 TO) Steal:Kuzma (1 ST)","-170","684","1","0","1","5","1628398","1610612746","101150","19","25","","1610612746"
"137","691","00:34.0","[LAL] Clarkson Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","-53","30","1","0","1","5","203085","1610612747","203903","19","25","","1610612747"
"138","175","00:25.1","[LAC 27-19] Reed Alley Oop Dunk Shot: Made (2 PTS) Assist: Williams (1 AST)","-8","29","2","0","52","1","","1610612746","203186","19","27","101150","1610612746"
"139","177","00:02.0","[LAL] Clarkson Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","107","20","0","0","45","5","","1610612747","203903","19","27","","1610612747"
"140","179","00:02.0","[LAL] Randle Substitution replaced by Brewer","0","-80","0","0","0","8","","1610612747","203944","19","27","201147","1610612746"
"141","180","00:00.0","End Period","0","-80","0","0","0","13","","0","0","19","27","","1610612746"
"142","188","12:00","Start Period","0","-80","0","0","0","12","","0","0","19","27","","1610612747"
"143","189","11:39","[LAL 21-27] Clarkson Driving Layup Shot: Made (6 PTS)","-4","28","2","0","6","1","","1610612747","203903","21","27","","1610612747"
"144","190","11:23","[LAC] Rivers Driving Floating Jump Shot: Missed","9","36","2","0","101","2","","1610612746","203085","21","27","","1610612746"
"145","191","11:23","[LAC] Team Rebound","9","36","1","0","0","4","","1610612746","0","21","27","","1610612746"
"146","192","11:17","[LAC] Williams 3pt Shot: Missed","-231","16","3","0","1","2","","1610612746","101150","21","27","","1610612746"
"147","193","11:14","[LAL] Bogut Rebound (Off:0 Def:2)","231","819","0","0","0","4","","1610612747","101106","21","27","","1610612746"
"148","194","11:10","[LAL] Kuzma 3pt Shot: Missed","-133","219","3","0","1","2","","1610612747","1628398","21","27","","1610612747"
"149","195","11:07","[LAC] Johnson Rebound (Off:0 Def:2)","133","617","0","0","0","4","","1610612746","202325","21","27","","1610612747"
"150","196","10:59","[LAL] Kuzma Foul: Shooting (1 PF) (2 FTA)","-14","822","0","0","2","6","201568","1610612747","1628398","21","27","","1610612746"
"151","198","10:59","[LAC] Gallinari Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201568","21","27","","1610612746"
"152","199","10:59","[LAC] Team Rebound","0","-80","1","0","0","4","","1610612746","0","21","27","","1610612746"
