"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"109","158","10:33","[SAC] Labissiere Rebound (Off:0 Def:1)","-7","12","0","0","0","4","","1610612758","1627746","31","26","","1610612765"
"110","159","10:33","[DET] Moreland Foul: Personal (1 PF) (C Kirkland)","13","797","0","0","1","6","1627746","1610612765","203961","31","26","","1610612758"
"111","161","10:22","[SAC] Koufos Layup Shot: Missed","-24","49","2","0","5","2","","1610612758","201585","31","26","","1610612758"
"112","162","10:18","[DET] Tolliver Rebound (Off:0 Def:1)","-24","49","0","0","0","4","","1610612765","201229","31","26","","1610612758"
"113","163","10:12","[DET] Tolliver 3pt Shot: Missed","-65","246","3","0","1","2","","1610612765","201229","31","26","","1610612765"
"114","164","10:11","[DET] Team Rebound","-65","246","1","0","0","4","","1610612765","0","31","26","","1610612765"
"115","165","10:11","[SAC] Koufos Foul: Personal (2 PF) (C Kirkland)","2","27","0","0","1","6","202397","1610612758","201585","31","26","","1610612765"
"116","167","09:51","[DET 33-26] Tolliver Finger Roll Layup Shot: Made (2 PTS) Assist: Galloway (1 AST)","-1","6","2","0","71","1","","1610612765","201229","33","26","204038","1610612765"
"117","169","09:44","[DET] Moreland Foul: Personal (2 PF) (C Kirkland)","-4","24","0","0","1","6","1628412","1610612765","203961","33","26","","1610612758"
"118","171","09:44","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","33","26","","1610612758"
"119","173","09:44","[SAC] Jackson Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612758","1628382","33","26","1627781","1610612758"
"120","174","09:30","[SAC] Labissiere Turnover : Lost Ball (1 TO) Steal:Tolliver (1 ST)","-2","70","1","0","2","5","201229","1610612758","1627746","33","26","","1610612758"
"121","176","09:22","[DET 35-26] Smith Layup Shot: Made (2 PTS)","14","25","2","0","5","1","","1610612765","202397","35","26","","1610612765"
"122","177","09:15","[SAC 28-35] Hield Layup Shot: Made (4 PTS) Assist: Mason (1 AST)","-6","9","2","0","5","1","","1610612758","1627741","35","28","1628412","1610612758"
"123","178","09:07","[SAC] Labissiere Foul: Personal (1 PF) (L Richardson)","-20","82","0","0","1","6","201229","1610612758","1627746","35","28","","1610612765"
"124","180","08:51","[DET] Moreland Turnaround Jump Shot: Missed","30","15","2","0","47","2","","1610612765","203961","35","28","","1610612765"
"125","181","08:51","[DET] Tolliver Rebound (Off:1 Def:1)","30","15","1","0","0","4","","1610612765","201229","35","28","","1610612765"
"126","182","08:51","[SAC] Labissiere Foul: Shooting (2 PF) (2 FTA) (N Buchert)","-2","19","0","0","2","6","201229","1610612758","1627746","35","28","","1610612765"
