"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"153","208","08:11","[BOS 24-32] Tatum 3pt Shot: Made (5 PTS) Assist: Rozier (2 AST)","68","247","3","0","1","1","","1610612738","1628369","24","32","1626179","1610612738"
"154","210","07:54","[BOS] Tatum Foul: Personal (2 PF) (S Wright)","-11","152","0","0","1","6","1626163","1610612738","1628369","24","32","","1610612766"
"155","213","07:54","[BOS] Rozier Substitution replaced by Smart","0","-80","0","0","0","8","","1610612738","1626179","24","32","203935","1610612766"
"156","214","07:48","[CHA] Monk Layup Shot: Missed","13","10","2","0","5","2","","1610612766","1628370","24","32","","1610612766"
"157","215","07:46","[CHA] Howard Rebound (Off:1 Def:6)","13","10","1","0","0","4","","1610612766","2730","24","32","","1610612766"
"158","216","07:45","[BOS] Nader Foul: Shooting (1 PF) (2 FTA) (S Wright)","70","57","0","0","2","6","1628370","1610612738","1627846","24","32","","1610612766"
"159","219","07:45","Instant Replay - Altercation Ruling","0","-80","0","0","2","18","","0","0","24","32","","1610612766"
"160","220","07:45","[CHA] Howard Technical (1 FTA) (S Wright)","0","-80","0","0","11","6","","1610612766","2730","24","32","","1610612766"
"161","221","07:45","[BOS 25-32] Smart Free Throw Technical (4 PTS)","0","-80","1","0","16","3","","1610612738","203935","25","32","","1610612766"
"162","222","07:45","[CHA 33-25] Monk Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612766","1628370","25","33","","1610612766"
"163","223","07:45","[CHA 34-25] Monk Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612766","1628370","25","34","","1610612766"
"164","224","07:33","[BOS 28-34] Larkin 3pt Shot: Made (8 PTS) Assist: Smart (2 AST)","84","235","3","0","1","1","","1610612738","203499","28","34","203935","1610612738"
"165","226","07:21","[CHA 36-28] Bacon Pullup Jump shot: Made (6 PTS) Assist: Carter-Williams (3 AST)","104","93","2","0","79","1","","1610612766","1628407","28","36","203487","1610612766"
"166","228","07:08","[CHA] Carter-Williams Foul: Personal (2 PF) (C Blair)","-115","266","0","0","1","6","203935","1610612766","203487","28","36","","1610612738"
"167","231","07:08","[CHA] Howard Substitution replaced by Williams","0","-80","0","0","0","8","","1610612766","2730","28","36","101107","1610612738"
"168","233","07:08","[CHA] Carter-Williams Substitution replaced by Walker","0","-80","0","0","0","8","","1610612766","203487","28","36","202689","1610612738"
"169","234","07:00","[BOS] Tatum Jump Shot: Missed","-100","179","2","0","1","2","","1610612738","1628369","28","36","","1610612738"
"170","235","06:57","[BOS] Baynes Rebound (Off:1 Def:1)","-100","179","1","0","0","4","","1610612738","203382","28","36","","1610612738"
"171","236","06:55","[BOS] Baynes Turnover : Bad Pass (1 TO) Steal:Williams (1 ST)","-95","248","1","0","1","5","101107","1610612738","203382","28","36","","1610612738"
"172","238","06:43","[CHA 38-28] Kaminsky Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Walker (5 AST)","0","19","2","0","75","1","","1610612766","1626163","28","38","202689","1610612766"
"173","240","06:23","[BOS] Tatum 3pt Shot: Missed","-231","3","3","0","1","2","","1610612738","1628369","28","38","","1610612738"
"174","241","06:20","[CHA] Walker Rebound (Off:0 Def:1)","-231","3","0","0","0","4","","1610612766","202689","28","38","","1610612738"
"175","242","06:08","[CHA 41-28] Kaminsky 3pt Shot: Made (11 PTS) Assist: Walker (6 AST)","49","281","3","0","1","1","","1610612766","1626163","28","41","202689","1610612766"
"176","244","05:49","[BOS] Smart 3pt Shot: Missed","130","214","3","0","1","2","","1610612738","203935","28","41","","1610612738"
"177","245","05:45","[CHA] Walker Rebound (Off:0 Def:2)","130","214","0","0","0","4","","1610612766","202689","28","41","","1610612738"
