"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"139","189","09:44","[MEM] Wright Hook Shot: Missed","-14","83","2","0","3","2","","1610612763","201148","29","32","","1610612763"
"140","190","09:40","[LAC] Reed Rebound (Off:0 Def:2)","-14","83","0","0","0","4","","1610612746","203186","29","32","","1610612763"
"141","191","09:28","[LAC 31-32] Reed Hook Shot: Made (2 PTS) Assist: Gallinari (1 AST)","-69","26","2","0","3","1","","1610612746","203186","31","32","201568","1610612746"
"142","193","09:19","[MEM 34-31] Chalmers Floating Jump shot: Made (2 PTS)","21","135","2","0","78","1","","1610612763","201596","31","34","","1610612763"
"143","194","09:01","[LAC] Rivers Reverse Layup Shot: Missed","-10","15","2","0","44","2","201148","1610612746","203085","31","34","","1610612746"
"144","196","08:57","[LAC] Reed Rebound (Off:1 Def:2)","-10","15","1","0","0","4","","1610612746","203186","31","34","","1610612746"
"145","197","08:56","[LAC 33-34] Reed Putback Layup Shot: Made (4 PTS)","2","10","2","0","72","1","","1610612746","203186","33","34","","1610612746"
"146","198","08:48","[MEM] Evans Layup Shot: Missed","30","35","2","0","5","2","202325","1610612763","201936","33","34","","1610612763"
"147","200","08:48","[MEM] Team Rebound","30","35","1","0","0","4","","1610612763","0","33","34","","1610612763"
"148","201","08:45","[MEM 36-33] Ennis III Cutting Layup Shot: Made (7 PTS) Assist: Evans (3 AST)","-9","9","2","0","98","1","","1610612763","203516","33","36","201936","1610612763"
"149","203","08:34","[LAC] Johnson 3pt Shot: Missed","231","7","3","0","1","2","","1610612746","202325","33","36","","1610612746"
"150","204","08:31","[MEM] Ennis III Rebound (Off:2 Def:1)","231","7","0","0","0","4","","1610612763","203516","33","36","","1610612746"
"151","205","08:28","[MEM 38-33] Evans Running Layup Shot: Made (4 PTS) Assist: Ennis III (1 AST)","11","3","2","1","41","1","","1610612763","201936","33","38","203516","1610612763"
"152","207","08:19","[MEM] Martin Foul: Shooting (3 PF) (2 FTA) (B Forte)","-73","728","0","0","2","6","101150","1610612763","1626185","33","38","","1610612746"
"153","209","08:19","[LAC 34-38] Williams Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612746","101150","34","38","","1610612746"
"154","213","08:19","[LAC] Johnson Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","202325","34","38","201599","1610612746"
"155","214","08:19","[LAC] Reed Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","203186","34","38","201976","1610612746"
"156","215","08:19","[MEM] Martin Substitution replaced by Conley","0","-80","0","0","0","8","","1610612763","1626185","34","38","201144","1610612746"
"157","216","08:19","[LAC 35-38] Williams Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612746","101150","35","38","","1610612746"
"158","217","08:08","[MEM 40-35] Chalmers Floating Jump shot: Made (4 PTS)","38","24","2","0","78","1","","1610612763","201596","35","40","","1610612763"
"159","218","07:57","[LAC 37-40] Williams Pullup Jump shot: Made (6 PTS) Assist: Jordan (2 AST)","-29","208","2","0","79","1","","1610612746","101150","37","40","201599","1610612746"
"160","220","07:42","[MEM 42-37] Chalmers Pullup Jump shot: Made (6 PTS)","20","103","2","0","79","1","","1610612763","201596","37","42","","1610612763"
"161","221","07:29","[LAC] Williams Floating Jump shot: Missed","46","136","2","0","78","2","","1610612746","101150","37","42","","1610612746"
"162","222","07:27","[MEM] Wright Rebound (Off:1 Def:3)","46","136","0","0","0","4","","1610612763","201148","37","42","","1610612746"
"163","223","07:18","[MEM 44-37] Evans Cutting Layup Shot: Made (6 PTS) Assist: Chalmers (1 AST)","13","4","2","0","98","1","","1610612763","201936","37","44","201596","1610612763"
"164","225","07:18","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","37","44","","1610612746"
