"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"449","1627739","84","66","","1610612741","567000","575","05:26","[OKC] Anthony Rebound (Off:0 Def:11)","117","209","0","0","0","4",""
"450","1610612760","2546","84","66","","1610612741","568000","576","05:20","[OKC] Anthony 3pt Shot: Missed","-76","242","3","0","1","2"
"451","","1610612760","2546","84","66","","1610612760","569000","577","05:17","[CHI] Zipser Rebound (Off:0 Def:2)","-76","242","0","0","0"
"452","4","","1610612741","1627835","84","66","","1610612760","570000","578","05:05","[CHI] Blakeney Driving Layup Shot: Missed","0","9","2","0"
"453","6","2","","1610612741","1628469","84","66","","1610612741","571000","579","05:02","[OKC] Westbrook Rebound (Off:0 Def:5)","0","9","0"
"454","0","0","4","","1610612760","201566","84","66","","1610612741","572000","580","04:45","[OKC 87-66] George 3pt Shot: Made (10 PTS) Assist: Felton (2 AST)","48","251"
"455","3","0","1","1","","1610612760","202331","87","66","101109","1610612760","573000","582","04:44","[CHI] Team Timeout : Regular","0"
"456","-80","0","0","1","9","","1610612741","1610612741","87","66","","1610612741","575000","583","04:33","[OKC] Westbrook Foul: Personal (3 PF) (S Wright)"
"457","54","80","0","0","1","6","1628469","1610612760","201566","87","66","","1610612741","576000","585","04:22"
"458","[CHI 68-87] Felicio Cutting Dunk Shot: Made (6 PTS) Assist: Zipser (1 AST)","1","8","2","0","108","1","","1610612741","1626245","87","68","1627835","1610612741","578000","587"
"459","04:05","[OKC 90-68] George 3pt Shot: Made (13 PTS) Assist: Westbrook (7 AST)","6","252","3","0","1","1","","1610612760","202331","90","68","201566","1610612760","580000"
"460","589","03:50","[CHI 71-90] Markkanen 3pt Shot: Made (16 PTS) Assist: Felicio (1 AST)","-138","196","3","0","1","1","","1610612741","1628374","90","71","1626245","1610612741"
"461","582000","591","03:37","[OKC] Grant Turnover : Traveling (2 TO)","-1","8","0","0","4","5","","1610612760","203924","90","71",""
"462","1610612760","584000","592","03:37","[OKC] Westbrook Substitution replaced by Ferguson","0","-80","0","0","0","8","","1610612760","201566","90","71"
"463","1628390","1610612741","585000","593","03:37","[OKC] Anthony Substitution replaced by Hamilton","0","-80","0","0","0","8","","1610612760","2546","90"
"464","71","1627772","1610612741","587000","594","03:37","[OKC] George Substitution replaced by Huestis","0","-80","0","0","0","8","","1610612760","202331"
"465","90","71","203962","1610612741","589000","598","03:23","[CHI 73-90] Felicio Layup Shot: Made (8 PTS) Assist: Markkanen (2 AST)","13","-1","2","0","5","1","","1610612741"
"466","1626245","90","73","1628374","1610612741","591000","600","03:00","[OKC] Huestis Turnaround Jump Shot: Missed","-131","83","2","0","47","2",""
"467","1610612760","203962","90","73","","1610612760","593000","601","02:59","[CHI] Zipser Rebound (Off:0 Def:3)","-131","83","0","0","0","4"
"468","","1610612741","1627835","90","73","","1610612760","594000","602","02:45","[CHI 76-90] Blakeney 3pt Shot: Made (15 PTS) Assist: Dunn (3 AST)","232","-3","3","0","1"
"469","1","","1610612741","1628469","90","76","1627739","1610612741","595000","604","02:44","[OKC] Team Timeout : Regular","0","-80","0","0"
"470","1","9","","1610612760","1610612760","90","76","","1610612760","597000","605","02:22","[OKC] Huestis 3pt Shot: Missed","234","0","3"
"471","0","1","2","","1610612760","203962","90","76","","1610612760","598000","606","02:21","[OKC] Grant Rebound (Off:5 Def:5)","234","0"
"472","1","0","0","4","","1610612760","203924","90","76","","1610612760","599000","607","02:06","[OKC] Huestis 3pt Shot: Missed","231"
"473","14","3","0","1","2","","1610612760","203962","90","76","","1610612760","6e+05","608","02:01","[CHI] Zipser Rebound (Off:0 Def:4)"
"474","231","14","0","0","0","4","","1610612741","1627835","90","76","","1610612760","601000","609","01:50"
"475","[CHI] Blakeney 3pt Shot: Missed","-113","219","3","0","1","2","","1610612741","1628469","90","76","","1610612741","602000","610"
"476","01:47","[OKC] Grant Rebound (Off:5 Def:6)","-113","219","0","0","0","4","","1610612760","203924","90","76","","1610612741","603000"
"477","611","01:28","[OKC] Hamilton Step Back Jump shot: Missed","124","137","2","0","80","2","","1610612760","1627772","90","76","","1610612760"
"478","604000","612","01:27","[CHI] Dunn Rebound (Off:1 Def:5)","124","137","0","0","0","4","","1610612741","1627739","90","76",""
"479","1610612760","605000","613","01:23","[OKC] Huestis Foul: Shooting (2 PF) (2 FTA) (L Holtkamp)","-33","808","0","0","2","6","1628469","1610612760","203962","90","76"
"480","","1610612741","606000","615","01:23","[CHI] Blakeney Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612741","1628469","90"
"481","76","","1610612741","608000","616","01:23","[CHI] Team Rebound","0","-80","1","0","1","4","","1610612741","0"
"482","90","76","","1610612741","609000","617","01:23","[CHI 77-90] Blakeney Free Throw 2 of 2 (16 PTS)","0","-80","1","1","12","3","","1610612741"
"483","1628469","90","77","","1610612741","610000","618","01:02","[OKC 92-77] Grant Driving Layup Shot: Made (15 PTS) Assist: Felton (3 AST)","6","10","2","0","6","1",""
"484","1610612760","203924","92","77","101109","1610612760","611000","620","00:52.4","[CHI 79-92] Zipser Cutting Layup Shot: Made (2 PTS) Assist: Felicio (2 AST)","5","4","2","0","98","1"
"485","","1610612741","1627835","92","79","1626245","1610612741","613000","622","00:30.7","[OKC] Felton 3pt Shot: Missed","15","251","3","0","79"
"486","2","","1610612760","101109","92","79","","1610612760","615000","623","00:25.3","[OKC] Huestis Rebound (Off:1 Def:0)","15","251","1","0"
"487","0","4","","1610612760","203962","92","79","","1610612760","616000","624","00:03.8","[OKC] Team Turnover : Shot Clock Turnover","-142","108","0"
"488","0","11","5","","1610612760","0","92","79","","1610612760","617000","625","00:00.0","End Period","0","-80"
"489","0","0","0","13","","0","0","92","79","","1610612741","618000","626","00:00.0","Game End","0"
"490","-80","0","0","0","0","","0","0","92","79","","0","619000","507","12:00","Start Period"
