"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"156","214","07:08","[PHX] Warren Turnover : Lost Ball (1 TO) Steal:Bogdanovic (1 ST)","10","305","1","0","2","5","203992","1610612756","203933","47","33","","1610612756"
"157","216","07:02","[SAC 35-47] Bogdanovic Running Layup Shot: Made (6 PTS)","1","5","2","1","41","1","","1610612758","203992","47","35","","1610612758"
"158","217","06:49","[SAC] Temple Foul: Personal (3 PF)","-43","681","0","0","1","6","1627755","1610612758","202066","47","35","","1610612756"
"159","219","06:49","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","47","35","","1610612756"
"160","223","06:49","[SAC] Temple Substitution replaced by Carter","0","-80","0","0","0","8","","1610612758","202066","47","35","1713","1610612756"
"161","224","06:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","47","35","","1610612756"
"162","225","06:36","[PHX] Chriss Jump Shot: Missed","-210","58","2","0","1","2","","1610612756","1627737","47","35","","1610612756"
"163","226","06:33","[SAC] Fox Rebound (Off:0 Def:3)","210","778","0","0","0","4","","1610612758","1628368","47","35","","1610612756"
"164","227","06:31","[PHX] Booker Foul: Shooting (2 PF) (2 FTA)","-1","801","0","0","2","6","1628368","1610612756","1626164","47","35","","1610612758"
"165","229","06:31","[SAC 36-47] Fox Free Throw 1 of 2 (7 PTS)","0","-80","1","1","11","3","","1610612758","1628368","47","36","","1610612758"
"166","231","06:31","[PHX] Ulis Substitution replaced by James","0","-80","0","0","0","8","","1610612756","1627755","47","36","1628455","1610612758"
"167","232","06:31","[SAC] Fox Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612758","1628368","47","36","","1610612758"
"168","233","06:29","[PHX] Chriss Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612756","1627737","47","36","","1610612758"
"169","234","06:12","[PHX] Booker Driving Layup Shot: Missed","-57","48","2","0","6","2","1627746","1610612756","1626164","47","36","","1610612756"
"170","236","06:12","[PHX] Team Rebound","-57","48","1","0","0","4","","1610612756","0","47","36","","1610612756"
"171","237","06:10","[PHX 49-36] Booker Jump Shot: Made (11 PTS) Assist: Warren (1 AST)","-180","71","2","0","1","1","","1610612756","1626164","49","36","203933","1610612756"
"172","239","05:50","[SAC 38-49] Bogdanovic Driving Floating Bank Jump Shot: Made (8 PTS)","4","24","2","0","102","1","","1610612758","203992","49","38","","1610612758"
"173","240","05:39","[PHX 51-38] James Driving Finger Roll Layup Shot: Made (5 PTS)","52","32","2","0","75","1","","1610612756","1628455","51","38","","1610612756"
"174","241","05:24","[SAC 40-51] Labissiere Turnaround Jump Shot: Made (7 PTS)","-51","73","2","0","47","1","","1610612758","1627746","51","40","","1610612758"
"175","242","05:12","[PHX] Chriss Driving Finger Roll Layup Shot: Missed","106","43","2","0","75","2","","1610612756","1627737","51","40","","1610612756"
"176","243","05:12","[SAC] Fox Rebound (Off:0 Def:4)","-106","792","0","0","0","4","","1610612758","1628368","51","40","","1610612756"
"177","244","05:05","[SAC 42-51] Fox Running Layup Shot: Made (9 PTS)","-3","-1","2","1","41","1","","1610612758","1628368","51","42","","1610612758"
"178","245","04:43","[PHX] Warren Driving Layup Shot: Missed","6","9","2","0","6","2","","1610612756","203933","51","42","","1610612756"
"179","246","04:43","[SAC] Koufos Rebound (Off:4 Def:1)","-6","827","0","0","0","4","","1610612758","201585","51","42","","1610612756"
"180","247","04:41","[PHX] Booker Foul: Personal (3 PF) (2 FTA)","68","373","0","0","1","6","1628368","1610612756","1626164","51","42","","1610612758"
"181","249","04:41","[SAC 43-51] Fox Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612758","1628368","51","43","","1610612758"
"182","252","04:41","[PHX] Chriss Substitution replaced by Dudley","0","-80","0","0","0","8","","1610612756","1627737","51","43","201162","1610612758"
"183","253","04:41","[PHX] Booker Substitution replaced by Daniels","0","-80","0","0","0","8","","1610612756","1626164","51","43","203584","1610612758"
"184","254","04:41","[SAC 44-51] Fox Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612758","1628368","51","44","","1610612758"
"185","255","04:28","[PHX] James Turnover : Traveling (2 TO)","-122","253","0","0","4","5","","1610612756","1628455","51","44","","1610612756"
"186","256","04:28","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","51","44","","1610612758"
"187","257","04:13","[SAC 46-51] Koufos Reverse Layup Shot: Made (5 PTS) Assist: Carter (1 AST)","3","10","2","0","44","1","","1610612758","201585","51","46","1713","1610612758"
"188","259","04:02","[PHX 53-46] James Driving Layup Shot: Made (7 PTS)","3","4","2","0","6","1","","1610612756","1628455","53","46","","1610612756"
"189","260","03:39","[SAC] Carter Pullup Jump shot: Missed","-106","160","2","0","79","2","","1610612758","1713","53","46","","1610612758"
"190","261","03:35","[PHX] Chandler Rebound (Off:2 Def:4)","106","676","0","0","0","4","","1610612756","2199","53","46","","1610612758"
"191","262","03:21","[PHX] Daniels 3pt Shot: Missed","-212","152","3","0","1","2","","1610612756","203584","53","46","","1610612756"
"192","263","03:18","[SAC] Koufos Rebound (Off:4 Def:2)","212","684","0","0","0","4","","1610612758","201585","53","46","","1610612756"
"193","264","03:08","[SAC] Fox Driving Floating Bank Jump Shot: Missed","-9","12","2","0","102","2","","1610612758","1628368","53","46","","1610612758"
"194","265","03:08","[SAC] Team Rebound","-9","12","1","0","0","4","","1610612758","0","53","46","","1610612758"
"195","266","03:08","[PHX] Chandler Foul: Loose Ball (2 PF) (2 FTA)","-3","830","0","0","3","6","201585","1610612756","2199","53","46","","1610612758"
"196","268","03:08","[SAC 47-53] Koufos Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612758","201585","53","47","","1610612758"
