"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"131","182","08:49","[MIN] Dieng Violation:Kicked Ball","0","-80","0","0","5","7","","1610612750","203476","30","38","","1610612754"
"132","183","08:36","[IND 40-30] Leaf Turnaround Fadeaway Bank Jump Shot: Made (9 PTS) Assist: Collison (7 AST)","-46","27","2","0","105","1","","1610612754","1628388","30","40","201954","1610612754"
"133","185","08:16","[MIN 33-40] Bjelica 3pt Shot: Made (6 PTS) Assist: Dieng (1 AST)","1","245","3","0","80","1","","1610612750","202357","33","40","203476","1610612750"
"134","187","08:03","[MIN] Dieng Violation:Kicked Ball","0","-80","0","0","5","7","","1610612750","203476","33","40","","1610612754"
"135","189","08:03","[MIN] Dieng Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","203476","33","40","1626157","1610612754"
"136","191","08:03","[IND] Jefferson Substitution replaced by Sabonis","0","-80","0","0","0","8","","1610612754","2744","33","40","1627734","1610612754"
"137","192","07:56","[IND] Collison 3pt Shot: Missed","233","14","3","0","1","2","","1610612754","201954","33","40","","1610612754"
"138","193","07:52","[MIN] Jones Rebound (Off:1 Def:2)","-233","822","0","0","0","4","","1610612750","1626145","33","40","","1610612754"
"139","194","07:50","[IND] Collison Foul: Shooting (1 PF) (2 FTA)","81","817","0","0","2","6","2037","1610612754","201954","33","40","","1610612750"
"140","196","07:50","[MIN 34-40] Crawford Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612750","2037","34","40","","1610612750"
"141","198","07:50","[IND] Collison Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612754","201954","34","40","202711","1610612750"
"142","199","07:50","[MIN 35-40] Crawford Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612750","2037","35","40","","1610612750"
"143","200","07:38","[IND] Stephenson Driving Layup Shot: Missed","27","5","2","0","6","2","1626157","1610612754","202362","35","40","","1610612754"
"144","201","07:38","[IND] Sabonis Rebound (Off:2 Def:4)","27","5","1","0","0","4","","1610612754","1627734","35","40","","1610612754"
"145","202","07:31","[IND 42-35] Sabonis Putback Layup Shot: Made (7 PTS)","8","10","2","0","72","1","","1610612754","1627734","35","42","","1610612754"
"146","203","07:30","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","42","","1610612750"
