"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"138","192","10:03","[MEM] Ennis III Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","-9","821","0","0","2","6","1628372","1610612763","203516","37","20","","1610612742"
"139","194","10:03","[DAL] Smith Jr. Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","1628372","37","20","","1610612742"
"140","195","10:03","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","37","20","","1610612742"
"141","197","10:03","[MEM] Ennis III Substitution replaced by Martin","0","-80","0","0","0","8","","1610612763","203516","37","20","1626185","1610612742"
"142","198","10:03","[DAL] Smith Jr. Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","1628372","37","20","","1610612742"
"143","199","10:00","[MEM] Wright Rebound (Off:2 Def:1)","0","-80","0","0","0","4","","1610612763","201148","37","20","","1610612742"
"144","200","09:51","[MEM] Conley 3pt Shot: Missed","-226","17","3","0","1","2","","1610612763","201144","37","20","","1610612763"
"145","201","09:49","[DAL] Barea Rebound (Off:0 Def:2)","226","819","0","0","0","4","","1610612742","200826","37","20","","1610612763"
"146","202","09:38","[DAL] Nowitzki Fadeaway Jump Shot: Missed","101","51","2","0","63","2","","1610612742","1717","37","20","","1610612742"
"147","203","09:34","[MEM] Conley Rebound (Off:0 Def:3)","-101","785","0","0","0","4","","1610612763","201144","37","20","","1610612742"
"148","204","09:26","[MEM 22-37] Evans Running Finger Roll Layup Shot: Made (4 PTS)","0","30","2","1","76","1","","1610612763","201936","37","22","","1610612763"
"149","205","09:12","[DAL] Barea Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","193","166","0","0","45","5","","1610612742","200826","37","22","","1610612742"
"150","206","08:56","[MEM 24-37] Evans Driving Floating Jump Shot: Made (6 PTS)","-2","23","2","0","101","1","","1610612763","201936","37","24","","1610612763"
"151","209","08:46","[DAL] Barea Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","21","24","0","0","45","5","","1610612742","200826","37","24","","1610612742"
"152","207","08:45","[DAL] Barea Driving Layup Shot: Missed","-18","27","2","0","6","2","1626185","1610612742","200826","37","24","","1610612742"
"153","210","08:45","[DAL] Barea Rebound (Off:1 Def:2)","-18","27","1","0","0","4","","1610612742","200826","37","24","","1610612742"
"154","211","08:30","[MEM] Brooks 3pt Shot: Missed","224","72","3","0","1","2","","1610612763","1628415","37","24","","1610612763"
"155","212","08:28","[DAL] Smith Jr. Rebound (Off:0 Def:1)","-224","764","0","0","0","4","","1610612742","1628372","37","24","","1610612763"
"156","213","08:13","[DAL 40-24] Barea 3pt Shot: Made (7 PTS) Assist: Nowitzki (2 AST)","-148","200","3","0","1","1","","1610612742","200826","40","24","1717","1610612742"
"157","215","08:03","[DAL] Powell Foul: Shooting (1 PF) (2 FTA) (H Workman)","27","823","0","0","2","6","201144","1610612742","203939","40","24","","1610612763"
"158","217","08:03","[MEM] Conley Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612763","201144","40","24","","1610612763"
"159","218","08:03","[MEM] Team Rebound","0","-80","1","0","1","4","","1610612763","0","40","24","","1610612763"
"160","224","08:03","[DAL] Barea Substitution replaced by Ferrell","0","-80","0","0","0","8","","1610612742","200826","40","24","1627812","1610612763"
"161","225","08:03","[DAL] Powell Substitution replaced by Barnes","0","-80","0","0","0","8","","1610612742","203939","40","24","203084","1610612763"
"162","226","08:03","[DAL] Finney-Smith Substitution replaced by Noel","0","-80","0","0","0","8","","1610612742","1627827","40","24","203457","1610612763"
"163","227","08:03","[DAL] Nowitzki Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612742","1717","40","24","202083","1610612763"
"164","228","08:03","[MEM] Wright Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612763","201148","40","24","201188","1610612763"
"165","229","08:03","[MEM 25-40] Conley Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612763","201144","40","25","","1610612763"
"166","230","07:42","[DAL] Ferrell 3pt Shot: Missed","-76","252","3","0","1","2","","1610612742","1627812","40","25","","1610612742"
"167","231","07:39","[MEM] Gasol Rebound (Off:1 Def:1)","76","583","0","0","0","4","","1610612763","201188","40","25","","1610612742"
"168","232","07:32","[MEM 28-40] Evans 3pt Shot: Made (9 PTS) Assist: Gasol (2 AST)","-200","134","3","1","1","1","","1610612763","201936","40","28","201188","1610612763"
"169","234","07:10","[DAL] Smith Jr. 3pt Shot: Missed","-231","51","3","0","1","2","","1610612742","1628372","40","28","","1610612742"
"170","235","07:06","[MEM] Gasol Rebound (Off:1 Def:2)","231","785","0","0","0","4","","1610612763","201188","40","28","","1610612742"
"171","236","06:54","[MEM 30-40] Martin Pullup Jump shot: Made (2 PTS)","-116","150","2","0","79","1","","1610612763","1626185","40","30","","1610612763"
"172","237","06:52","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","40","30","","1610612742"
"173","238","06:30","[DAL 42-30] Barnes Step Back Jump shot: Made (2 PTS) Assist: Matthews (1 AST)","139","125","2","0","80","1","","1610612742","203084","42","30","202083","1610612742"
"174","240","06:13","[MEM] Conley 3pt Shot: Missed","148","199","3","0","1","2","","1610612763","201144","42","30","","1610612763"
"175","241","06:11","[DAL] Barnes Rebound (Off:0 Def:4)","-148","636","0","0","0","4","","1610612742","203084","42","30","","1610612763"
"176","242","06:04","[DAL] Barnes 3pt Shot: Missed","-145","209","3","0","1","2","","1610612742","203084","42","30","","1610612742"
"177","243","06:00","[MEM] Gasol Rebound (Off:1 Def:3)","145","627","0","0","0","4","","1610612763","201188","42","30","","1610612742"
"178","244","05:55","[MEM 33-42] Gasol 3pt Shot: Made (9 PTS) Assist: Evans (1 AST)","20","252","3","1","1","1","","1610612763","201188","42","33","201936","1610612763"
"179","246","05:41","[DAL] Smith Jr. Turnover : Bad Pass (1 TO) Steal:Evans (1 ST)","11","15","1","0","1","5","201936","1610612742","1628372","42","33","","1610612742"
