"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"125","180","10:52","[NYK] Beasley Turnover : Lost Ball (1 TO) Steal:Larkin (1 ST)","-8","97","1","0","2","5","203499","1610612752","201563","30","17","","1610612752"
"126","182","10:45","[BOS 33-17] Tatum 3pt Shot: Made (5 PTS) Assist: Larkin (1 AST)","163","179","3","1","1","1","","1610612738","1628369","33","17","203499","1610612738"
"127","184","10:25","[NYK] McDermott Fadeaway Jump Shot: Missed","61","76","2","0","63","2","","1610612752","203926","33","17","","1610612752"
"128","185","10:21","[BOS] Tatum Rebound (Off:1 Def:2)","-61","760","0","0","0","4","","1610612738","1628369","33","17","","1610612752"
"129","186","10:09","[BOS] Theis Driving Layup Shot: Missed","-2","32","2","0","6","2","203124","1610612738","1628464","33","17","","1610612738"
"130","188","10:06","[NYK] O'Quinn Rebound (Off:0 Def:2)","2","803","0","0","0","4","","1610612752","203124","33","17","","1610612738"
"131","189","10:06","[BOS] Larkin Foul: Personal (1 PF)","6","786","0","0","1","6","101127","1610612738","203499","33","17","","1610612752"
"132","191","09:59","[NYK] Beasley Step Back Jump shot: Missed","95","24","2","0","80","2","","1610612752","201563","33","17","","1610612752"
"133","192","09:56","[BOS] Rozier Rebound (Off:0 Def:3)","-95","812","0","0","0","4","","1610612738","1626179","33","17","","1610612752"
"134","193","09:41","[BOS] Larkin Driving Finger Roll Layup Shot: Missed","-6","8","2","0","75","2","","1610612738","203499","33","17","","1610612738"
"135","194","09:39","[NYK] Beasley Rebound (Off:0 Def:2)","6","828","0","0","0","4","","1610612752","201563","33","17","","1610612738"
"136","195","09:33","[NYK] Lee Running Finger Roll Layup Shot: Missed","9","42","2","0","76","2","1628369","1610612752","201584","33","17","","1610612752"
"137","197","09:30","[BOS] Theis Rebound (Off:0 Def:1)","-9","793","0","0","0","4","","1610612738","1628464","33","17","","1610612752"
"138","198","09:26","[BOS 35-17] Tatum Alley Oop Dunk Shot: Made (7 PTS) Assist: Rozier (3 AST)","-3","15","2","0","52","1","","1610612738","1628369","35","17","1626179","1610612738"
"139","200","09:08","[NYK 19-35] O'Quinn Cutting Dunk Shot: Made (2 PTS) Assist: Beasley (1 AST)","-3","12","2","0","108","1","","1610612752","203124","35","19","201563","1610612752"
"140","202","08:49","[BOS 37-19] Tatum Turnaround Fadeaway shot: Made (9 PTS) Assist: Theis (1 AST)","-39","31","2","0","86","1","","1610612738","1628369","37","19","1628464","1610612738"
"141","204","08:30","[BOS] Larkin Foul: Shooting (2 PF) (2 FTA)","-54","791","0","0","2","6","201563","1610612738","203499","37","19","","1610612752"
"142","206","08:30","[NYK 20-37] Beasley Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612752","201563","37","20","","1610612752"
"143","210","08:30","[BOS] Theis Substitution replaced by Baynes","0","-80","0","0","0","8","","1610612738","1628464","37","20","203382","1610612752"
"144","211","08:30","[NYK] O'Quinn Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612752","203124","37","20","204001","1610612752"
"145","212","08:30","[NYK] McDermott Substitution replaced by Kanter","0","-80","0","0","0","8","","1610612752","203926","37","20","202683","1610612752"
"146","213","08:30","[NYK 21-37] Beasley Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612752","201563","37","21","","1610612752"
"147","214","08:12","[BOS] Rozier 3pt Shot: Missed","173","184","3","0","1","2","","1610612738","1626179","37","21","","1610612738"
"148","215","08:10","[NYK] Porzingis Rebound (Off:1 Def:1)","-173","651","0","0","0","4","","1610612752","204001","37","21","","1610612738"
"149","216","07:54","[NYK 23-37] Kanter Driving Layup Shot: Made (6 PTS)","-4","19","2","0","6","1","","1610612752","202683","37","23","","1610612752"
"150","217","07:35","[BOS 40-23] Tatum 3pt Shot: Made (12 PTS) Assist: Rozier (4 AST)","158","188","3","0","1","1","","1610612738","1628369","40","23","1626179","1610612738"
"151","219","07:12","[NYK] Porzingis Turnover : Lost Ball (1 TO) Steal:Tatum (1 ST)","57","84","1","0","2","5","1628369","1610612752","204001","40","23","","1610612752"
