"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"89","120","01:59","[MIA] Olynyk Foul: Offensive Charge (1 PF)","79","155","0","0","26","6","203145","1610612748","203482","21","19","","1610612748"
"90","122","01:59","[MIA] Olynyk Turnover : Offensive Foul Turnover (1 TO)","79","155","0","0","37","5","","1610612748","203482","21","19","","1610612748"
"91","123","01:47","[ATL] Bazemore Step Back Jump shot: Missed","72","134","2","0","80","2","","1610612737","203145","21","19","","1610612737"
"92","124","01:47","[MIA] Team Rebound","-72","702","0","0","0","4","","1610612748","0","21","19","","1610612737"
"93","125","01:37","[MIA] Johnson Jump Shot: Missed","-119","157","2","0","1","2","","1610612748","204020","21","19","","1610612748"
"94","126","01:35","[ATL] Collins Rebound (Off:2 Def:1)","119","679","0","0","0","4","","1610612737","1628381","21","19","","1610612748"
"95","127","01:26","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","21","19","","1610612737"
"96","128","01:17","[ATL 21-21] Collins Cutting Layup Shot: Made (4 PTS) Assist: Taylor (1 AST)","-8","0","2","0","98","1","","1610612737","1628381","21","21","1627819","1610612737"
"97","130","01:04","[MIA 24-21] Olynyk 3pt Shot: Made (3 PTS) Assist: Richardson (1 AST)","-197","168","3","0","1","1","","1610612748","203482","24","21","1626196","1610612748"
"98","132","00:49.0","[ATL] Taylor Turnover : Bad Pass (1 TO) Steal:Olynyk (1 ST)","24","104","1","0","1","5","203482","1610612737","1627819","24","21","","1610612737"
"99","134","00:45.0","[MIA] Richardson Running Layup Shot: Missed","13","15","2","1","41","2","","1610612748","1626196","24","21","","1610612748"
"100","135","00:42.0","[MIA] Ellington Rebound (Off:1 Def:0)","13","15","1","0","0","4","","1610612748","201961","24","21","","1610612748"
"101","136","00:39.1","[MIA] Ellington Jump Shot: Missed","-3","36","2","0","1","2","","1610612748","201961","24","21","","1610612748"
"102","137","00:39.1","[ATL] Collins Rebound (Off:2 Def:2)","3","800","0","0","0","4","","1610612737","1628381","24","21","","1610612748"
"103","138","00:31.0","[ATL 23-24] Babbitt Jump Shot: Made (5 PTS)","101","149","2","0","1","1","","1610612737","202337","24","23","","1610612737"
"104","139","00:14.1","[MIA 26-23] Johnson Cutting Layup Shot: Made (2 PTS) Assist: Olynyk (2 AST)","-14","14","2","0","98","1","","1610612748","204020","26","23","203482","1610612748"
"105","141","00:00.0","[ATL] Bazemore Jump Shot: Missed","81","113","2","0","1","2","","1610612737","203145","26","23","","1610612737"
"106","142","00:00.0","[ATL] Team Rebound","81","113","1","0","0","4","","1610612737","0","26","23","","1610612737"
"107","144","00:00.0","End Period","0","-80","0","0","0","13","","0","0","26","23","","1610612737"
"108","151","12:00","Start Period","0","-80","0","0","0","12","","0","0","26","23","","1610612748"
"109","152","11:44","[MIA] Olynyk Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-9","73","0","0","45","5","","1610612748","203482","26","23","","1610612748"
"110","153","11:24","[ATL 25-26] Collins Dunk Shot: Made (6 PTS) Assist: Bazemore (1 AST)","22","4","2","0","7","1","","1610612737","1628381","26","25","203145","1610612737"
"111","155","11:03","[MIA 29-25] Waiters 3pt Shot: Made (6 PTS) Assist: Ellington (1 AST)","-165","208","3","0","1","1","","1610612748","203079","29","25","201961","1610612748"
"112","157","10:48","[ATL] Bazemore 3pt Shot: Missed","-231","50","3","0","1","2","","1610612737","203145","29","25","","1610612737"
"113","158","10:43","[MIA] Winslow Rebound (Off:0 Def:1)","231","786","0","0","0","4","","1610612748","1626159","29","25","","1610612737"
"114","159","10:34","[MIA] Winslow 3pt Shot: Missed","-231","42","3","0","1","2","","1610612748","1626159","29","25","","1610612748"
"115","160","10:31","[ATL] Collins Rebound (Off:2 Def:3)","231","793","0","0","0","4","","1610612737","1628381","29","25","","1610612748"
"116","161","10:25","[MIA] Ellington Foul: Personal (1 PF)","-65","626","0","0","1","6","1628416","1610612748","201961","29","25","","1610612737"
"117","165","10:25","[ATL] Collins Substitution replaced by Delaney","0","-80","0","0","0","8","","1610612737","1628381","29","25","1627098","1610612737"
"118","166","10:25","[ATL] Taylor Substitution replaced by Dedmon","0","-80","0","0","0","8","","1610612737","1627819","29","25","203473","1610612737"
"119","167","10:13","[ATL] Delaney Pullup Jump shot: Missed","84","163","2","0","79","2","","1610612737","1627098","29","25","","1610612737"
