"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"139","207","09:50","[BKN] Kilpatrick Rebound (Off:0 Def:4)","16","766","0","0","0","4","","1610612751","203930","43","31","","1610612743"
"140","208","09:50","[DEN] Beasley Foul: Shooting (1 PF) (2 FTA) (R Garretson)","44","792","0","0","2","6","203930","1610612743","1627736","43","31","","1610612751"
"141","210","09:50","[BKN 44-31] Kilpatrick Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612751","203930","44","31","","1610612751"
"142","211","09:50","[BKN 45-31] Kilpatrick Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612751","203930","45","31","","1610612751"
"143","212","09:38","[DEN 34-45] Mudiay 3pt Shot: Made (5 PTS) Assist: Millsap (3 AST)","-228","12","3","0","1","1","","1610612743","1626144","45","34","200794","1610612743"
"144","214","09:15","[BKN] Mozgov 3pt Shot: Missed","-230","10","3","0","1","2","","1610612751","202389","45","34","","1610612751"
"145","215","09:09","[BKN] Booker Rebound (Off:2 Def:2)","-230","10","1","0","0","4","","1610612751","202344","45","34","","1610612751"
"146","216","09:09","[BKN] Booker Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612751","202344","45","34","","1610612751"
"147","217","09:09","[DEN] Millsap Rebound (Off:0 Def:4)","0","841","0","0","0","4","","1610612743","200794","45","34","","1610612751"
"148","219","09:02","[DEN 36-45] Mudiay Pullup Jump shot: Made (7 PTS)","-93","175","2","1","79","1","","1610612743","1626144","45","36","","1610612743"
"149","220","08:47","[BKN] Booker Driving Floating Bank Jump Shot: Missed","-45","84","2","0","102","2","","1610612751","202344","45","36","","1610612751"
"150","221","08:45","[DEN] Mudiay Rebound (Off:0 Def:1)","45","751","0","0","0","4","","1610612743","1626144","45","36","","1610612751"
"151","222","08:39","[DEN 39-45] Mudiay 3pt Shot: Made (10 PTS)","51","260","3","0","79","1","","1610612743","1626144","45","39","","1610612743"
"152","223","08:38","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","45","39","","1610612751"
"153","225","08:38","[BKN] Kilpatrick Substitution replaced by LeVert","0","-80","0","0","0","8","","1610612751","203930","45","39","1627747","1610612751"
"154","226","08:27","[BKN] Booker Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-104","134","0","0","45","5","","1610612751","202344","45","39","","1610612751"
"155","227","08:17","[DEN] Mudiay 3pt Shot: Missed","20","259","3","0","79","2","","1610612743","1626144","45","39","","1610612743"
"156","228","08:14","[BKN] LeVert Rebound (Off:0 Def:2)","-20","577","0","0","0","4","","1610612751","1627747","45","39","","1610612743"
"157","229","07:55","[BKN 48-39] Mozgov 3pt Shot: Made (7 PTS) Assist: LeVert (1 AST)","233","27","3","0","1","1","","1610612751","202389","48","39","1627747","1610612751"
"158","231","07:36","[DEN 41-48] Millsap Driving Bank Hook Shot: Made (4 PTS)","77","18","2","0","93","1","","1610612743","200794","48","41","","1610612743"
"159","232","07:19","[BKN] Booker Foul: Offensive Charge (1 PF) (J Orr)","43","67","0","0","26","6","1627736","1610612751","202344","48","41","","1610612751"
"160","234","07:19","[BKN] Booker Turnover : Offensive Foul Turnover (2 TO)","43","67","0","0","37","5","","1610612751","202344","48","41","","1610612751"
"161","237","07:19","[BKN] Harris Substitution replaced by Crabbe","0","-80","0","0","0","8","","1610612751","203925","48","41","203459","1610612743"
"162","238","07:19","[DEN] Beasley Substitution replaced by Harris","0","-80","0","0","0","8","","1610612743","1627736","48","41","203914","1610612743"
"163","239","07:05","[BKN] Booker Foul: Personal (2 PF) (K Lane)","-123","803","0","0","1","6","200794","1610612751","202344","48","41","","1610612743"
"164","242","07:05","[BKN] Booker Substitution replaced by Hollis-Jefferson","0","-80","0","0","0","8","","1610612751","202344","48","41","1626178","1610612743"
"165","243","06:53","[DEN] Millsap Finger Roll Layup Shot: Missed","28","71","2","0","71","2","","1610612743","200794","48","41","","1610612743"
"166","244","06:51","[BKN] LeVert Rebound (Off:0 Def:3)","-28","765","0","0","0","4","","1610612751","1627747","48","41","","1610612743"
"167","247","06:40","[BKN] LeVert Layup Shot: Missed","-24","37","2","0","5","2","200794","1610612751","1627747","48","41","","1610612751"
"168","249","06:24","[BKN] Hollis-Jefferson Rebound (Off:3 Def:0)","-24","37","1","0","0","4","","1610612751","1626178","48","41","","1610612751"
"169","250","06:24","[BKN 50-41] Hollis-Jefferson Putback Layup Shot: Made (10 PTS)","0","-5","2","0","72","1","","1610612751","1626178","50","41","","1610612751"
"170","251","06:14","[DEN 43-50] Plumlee Reverse Layup Shot: Made (8 PTS) Assist: Mudiay (2 AST)","-25","26","2","0","44","1","","1610612743","203486","50","43","1626144","1610612743"
"171","253","05:56","[BKN] Crabbe Driving Floating Bank Jump Shot: Missed","60","54","2","0","102","2","","1610612751","203459","50","43","","1610612751"
"172","254","05:52","[DEN] Plumlee Rebound (Off:0 Def:4)","-60","781","0","0","0","4","","1610612743","203486","50","43","","1610612751"
"173","255","05:48","[DEN 45-50] Mudiay Pullup Jump shot: Made (12 PTS)","7","76","2","0","79","1","","1610612743","1626144","50","45","","1610612743"
"174","256","05:40","[DEN] Plumlee Foul: Personal (1 PF) (K Lane)","-26","831","0","0","1","6","202389","1610612743","203486","50","45","","1610612751"
"175","262","05:40","[BKN] Dinwiddie Substitution replaced by Allen","0","-80","0","0","0","8","","1610612751","203915","50","45","1628386","1610612751"
"176","263","05:40","[BKN] Mozgov Substitution replaced by Russell","0","-80","0","0","0","8","","1610612751","202389","50","45","1626156","1610612751"
"177","264","05:40","[DEN] Millsap Substitution replaced by Jokic","0","-80","0","0","0","8","","1610612743","200794","50","45","203999","1610612751"
"178","265","05:40","[DEN] Barton Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612743","203115","50","45","201163","1610612751"
"179","266","05:29","[DEN] Plumlee Foul: Shooting (2 PF) (2 FTA) (K Lane)","-31","802","0","0","2","6","1626178","1610612743","203486","50","45","","1610612751"
"180","268","05:29","[BKN 51-45] Hollis-Jefferson Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612751","1626178","51","45","","1610612751"
"181","269","05:29","[BKN 52-45] Hollis-Jefferson Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612751","1626178","52","45","","1610612751"
"182","270","05:15","[BKN] LeVert Violation:Kicked Ball (J Orr)","0","-80","0","0","5","7","","1610612751","1627747","52","45","","1610612743"
"183","271","05:06","[DEN 47-52] Mudiay Jump Shot: Made (14 PTS)","-4","143","2","0","1","1","","1610612743","1626144","52","47","","1610612743"
"184","272","04:52","[DEN] Mudiay Foul: Shooting (2 PF) (2 FTA) (R Garretson)","-101","642","0","0","2","6","1626156","1610612743","1626144","52","47","","1610612751"
"185","274","04:52","[BKN] Russell Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","1626156","52","47","","1610612751"
"186","275","04:52","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","52","47","","1610612751"
"187","276","04:52","[BKN 53-47] Russell Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612751","1626156","53","47","","1610612751"
"188","277","04:37","[BKN] Russell Foul: Shooting (1 PF) (2 FTA) (R Garretson)","47","839","0","0","2","6","1626144","1610612751","1626156","53","47","","1610612743"
"189","279","04:37","[DEN] Mudiay Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612743","1626144","53","47","","1610612743"
"190","280","04:37","[DEN] Team Rebound","0","-80","1","0","1","4","","1610612743","0","53","47","","1610612743"
"191","282","04:37","[BKN] LeVert Substitution replaced by Harris","0","-80","0","0","0","8","","1610612751","1627747","53","47","203925","1610612743"
"192","283","04:37","[DEN 48-53] Mudiay Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612743","1626144","53","48","","1610612743"
"193","284","04:24","[BKN] Harris 3pt Shot: Missed","-221","48","3","0","1","2","","1610612751","203925","53","48","","1610612751"
