"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"179","262","04:50","[OKC] Huestis Rebound (Off:0 Def:2)","31","801","0","0","0","4","","1610612760","203962","40","47","","1610612750"
"180","263","04:46","[OKC 49-40] Grant Dunk Shot: Made (6 PTS) Assist: Westbrook (5 AST)","9","10","2","1","7","1","","1610612760","203924","40","49","201566","1610612760"
"181","265","04:37","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","40","49","","1610612750"
"182","270","04:37","[MIN] Muhammad Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612750","203498","40","49","203952","1610612750"
"183","271","04:23","[OKC] Grant Foul: Shooting (1 PF) (2 FTA) (K Mauer)","-11","797","0","0","2","6","1626157","1610612760","203924","40","49","","1610612750"
"184","273","04:23","[MIN 41-49] Towns Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612750","1626157","41","49","","1610612750"
"185","275","04:23","[OKC] Huestis Substitution replaced by Anthony","0","-80","0","0","0","8","","1610612760","203962","41","49","2546","1610612750"
"186","276","04:23","[MIN 42-49] Towns Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612750","1626157","42","49","","1610612750"
"187","277","04:12","[OKC] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","183","221","0","0","45","5","","1610612760","201566","42","49","","1610612760"
"188","278","03:55","[MIN] Teague Driving Layup Shot: Missed","-6","20","2","0","6","2","","1610612750","201952","42","49","","1610612750"
"189","279","03:52","[OKC] Westbrook Rebound (Off:1 Def:2)","6","815","0","0","0","4","","1610612760","201566","42","49","","1610612750"
"190","280","03:51","[OKC] Westbrook Turnover : Out of Bounds Lost Ball Turnover (5 TO)","-172","634","0","0","40","5","","1610612760","201566","42","49","","1610612760"
"191","281","03:45","[MIN] Towns Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-200","160","0","0","45","5","","1610612750","1626157","42","49","","1610612750"
"192","282","03:37","[OKC] Westbrook 3pt Shot: Missed","9","273","3","0","1","2","","1610612760","201566","42","49","","1610612760"
"193","283","03:32","[MIN] Towns Rebound (Off:2 Def:3)","-9","562","0","0","0","4","","1610612750","1626157","42","49","","1610612760"
"194","284","03:25","[MIN 44-49] Teague Pullup Jump shot: Made (5 PTS)","-117","159","2","0","79","1","","1610612750","201952","44","49","","1610612750"
"195","285","03:18","[OKC 51-44] Adams Dunk Shot: Made (8 PTS) Assist: Westbrook (6 AST)","3","14","2","1","7","1","","1610612760","203500","44","51","201566","1610612760"
