"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"112","155","01:18","[GSW 30-24] Durant Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612744","201142","24","30","","1610612744"
"113","156","01:06","[LAC 26-30] Reed Floating Jump shot: Made (4 PTS) Assist: Williams (1 AST)","19","59","2","0","78","1","","1610612746","203186","26","30","101150","1610612746"
"114","158","00:49.8","[GSW 32-26] McGee Cutting Dunk Shot: Made (6 PTS) Assist: Livingston (1 AST)","-12","25","2","0","108","1","","1610612744","201580","26","32","2733","1610612744"
"115","160","00:26.2","[LAC 28-32] Gallinari Step Back Jump shot: Made (7 PTS)","-4","177","2","0","80","1","","1610612746","201568","28","32","","1610612746"
"116","161","00:07.5","[GSW] Curry 3pt Shot: Missed","163","187","3","0","1","2","","1610612744","201939","28","32","","1610612744"
"117","162","00:04.6","[GSW] Iguodala Rebound (Off:1 Def:0)","163","187","1","0","0","4","","1610612744","2738","28","32","","1610612744"
"118","163","00:01.5","[GSW 34-28] Durant Driving Layup Shot: Made (10 PTS)","-7","24","2","0","6","1","","1610612744","201142","28","34","","1610612744"
"119","164","00:00.5","[LAC] Johnson 3pt Shot: Missed","197","439","3","1","2","2","","1610612746","202325","28","34","","1610612746"
"120","165","00:00.1","[LAC] Team Rebound","197","439","1","0","0","4","","1610612746","0","28","34","","1610612746"
"121","166","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","34","","1610612746"
"122","177","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","34","","1610612744"
"123","178","11:42","[GSW] McCaw Cutting Layup Shot: Missed","6","10","2","0","98","2","","1610612744","1627775","28","34","","1610612744"
"124","179","11:40","[LAC] Jordan Rebound (Off:0 Def:2)","-13","37","0","0","0","4","","1610612746","201599","28","34","","1610612744"
"125","180","11:34","[LAC 30-34] Jordan Alley Oop Dunk Shot: Made (4 PTS) Assist: Williams (2 AST)","16","5","2","0","52","1","","1610612746","201599","30","34","101150","1610612746"
"126","182","11:18","[GSW] West Jump Shot: Missed","67","182","2","0","1","2","","1610612744","2561","30","34","","1610612744"
"127","183","11:15","[LAC] Johnson Rebound (Off:0 Def:1)","67","182","0","0","0","4","","1610612746","202325","30","34","","1610612744"
"128","184","11:01","[LAC] Gallinari Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","22","30","0","0","45","5","","1610612746","201568","30","34","","1610612746"
"129","186","11:01","[LAC] Rivers Substitution replaced by Thornwell","0","-80","0","0","0","8","","1610612746","203085","30","34","1628414","1610612744"
"130","187","10:43","[GSW 36-30] Thompson Pullup Jump shot: Made (4 PTS) Assist: Iguodala (2 AST)","113","89","2","0","79","1","","1610612744","202691","30","36","2738","1610612744"
"131","189","10:34","[LAC] Williams Floating Jump shot: Missed","23","81","2","0","78","2","2561","1610612746","101150","30","36","","1610612746"
"132","191","10:31","[GSW] West Rebound (Off:0 Def:1)","23","81","0","0","0","4","","1610612744","2561","30","36","","1610612746"
"133","192","10:27","[GSW] Thompson Step Back Jump shot: Missed","134","42","2","0","80","2","","1610612744","202691","30","36","","1610612744"
"134","193","10:24","[LAC] Jordan Rebound (Off:0 Def:3)","134","42","0","0","0","4","","1610612746","201599","30","36","","1610612744"
"135","194","10:19","[LAC] Thornwell Layup Shot: Missed","18","33","2","0","5","2","2561","1610612746","1628414","30","36","","1610612746"
"136","196","10:19","[LAC] Team Rebound","18","33","1","0","0","4","","1610612746","0","30","36","","1610612746"
"137","197","10:16","[LAC] Johnson Turnaround Jump Shot: Missed","175","98","2","0","47","2","","1610612746","202325","30","36","","1610612746"
"138","198","10:14","[GSW] Thompson Rebound (Off:0 Def:1)","175","98","0","0","0","4","","1610612744","202691","30","36","","1610612746"
"139","199","10:06","[GSW 38-30] Green Driving Finger Roll Layup Shot: Made (3 PTS)","-12","19","2","0","75","1","","1610612744","203110","30","38","","1610612744"
"140","200","09:58","[GSW] West Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-27","802","0","0","2","6","101150","1610612744","2561","30","38","","1610612746"
"141","202","09:58","[LAC 31-38] Williams Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","101150","31","38","","1610612746"
"142","203","09:58","[LAC 32-38] Williams Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","101150","32","38","","1610612746"
"143","204","09:39","[GSW] Thompson Pullup Jump shot: Missed","-166","26","2","0","79","2","","1610612744","202691","32","38","","1610612744"
"144","205","09:36","[LAC] Jordan Rebound (Off:0 Def:4)","-166","26","0","0","0","4","","1610612746","201599","32","38","","1610612744"
"145","206","09:22","[LAC 34-38] Gallinari Step Back Jump shot: Made (9 PTS)","71","188","2","0","80","1","","1610612746","201568","34","38","","1610612746"
"146","207","09:07","[GSW 40-34] Green Layup Shot: Made (5 PTS) Assist: Iguodala (3 AST)","-12","17","2","0","5","1","","1610612744","203110","34","40","2738","1610612744"
"147","209","08:57","[LAC] Williams Driving Layup Shot: Missed","22","-1","2","0","6","2","2561","1610612746","101150","34","40","","1610612746"
"148","211","08:57","[LAC] Team Rebound","22","-1","1","0","0","4","","1610612746","0","34","40","","1610612746"
"149","212","08:47","[LAC 36-40] Johnson Driving Floating Bank Jump Shot: Made (6 PTS) Assist: Gallinari (1 AST)","-42","19","2","0","102","1","","1610612746","202325","36","40","201568","1610612746"
"150","214","08:39","[LAC] Johnson Foul: Personal (2 PF) (J Goble)","86","46","0","0","1","6","2738","1610612746","202325","36","40","","1610612744"
"151","217","08:35","[GSW] Thompson Foul: Offensive Charge (2 PF)","114","151","0","0","26","6","1628414","1610612744","202691","36","40","","1610612744"
"152","219","08:35","[GSW] Thompson Turnover : Offensive Foul Turnover (1 TO)","114","151","0","0","37","5","","1610612744","202691","36","40","","1610612744"
"153","220","08:20","[LAC 39-40] Gallinari 3pt Shot: Made (12 PTS)","29","265","3","0","79","1","","1610612746","201568","39","40","","1610612746"
"154","221","08:14","[LAC] Thornwell Foul: Shooting (1 PF) (2 FTA) (M Kogut)","88","826","0","0","2","6","202691","1610612746","1628414","39","40","","1610612744"
"155","223","08:14","[GSW 41-39] Thompson Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612744","202691","39","41","","1610612744"
"156","225","08:14","[GSW] Iguodala Substitution replaced by Livingston","0","-80","0","0","0","8","","1610612744","2738","39","41","2733","1610612744"
"157","226","08:14","[GSW 42-39] Thompson Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612744","202691","39","42","","1610612744"
"158","227","07:59","[LAC] Johnson Turnover : Step Out of Bounds Turnover (1 TO)","212","107","0","0","39","5","","1610612746","202325","39","42","","1610612746"
"159","229","07:59","[GSW] West Substitution replaced by Bell","0","-80","0","0","0","8","","1610612744","2561","39","42","1628395","1610612744"
"160","230","07:59","[GSW] Team Violation : Delay Of Game (M Kogut)","0","-80","0","0","1","7","","1610612744","0","39","42","","1610612744"
"161","231","07:43","[GSW] Livingston Jump Shot: Missed","-101","19","2","0","1","2","","1610612744","2733","39","42","","1610612744"
"162","232","07:39","[LAC] Jordan Rebound (Off:0 Def:5)","-101","19","0","0","0","4","","1610612746","201599","39","42","","1610612744"
"163","233","07:38","[LAC] Jordan Turnover : Lost Ball (1 TO) Steal:McCaw (1 ST)","160","378","1","0","2","5","1627775","1610612746","201599","39","42","","1610612746"
"164","235","07:34","[GSW 44-39] Bell Running Alley Oop Dunk Shot: Made (2 PTS) Assist: Thompson (3 AST)","-7","6","2","1","106","1","","1610612744","1628395","39","44","202691","1610612744"
"165","237","07:21","[LAC 41-44] Williams Jump Shot: Made (4 PTS)","-106","131","2","0","1","1","","1610612746","101150","41","44","","1610612746"
"166","238","07:16","[LAC] Gallinari Foul: Shooting (1 PF) (2 FTA) (J Goble)","65","776","0","0","2","6","203110","1610612746","201568","41","44","","1610612744"
"167","240","07:16","[GSW 45-41] Green Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612744","203110","41","45","","1610612744"
"168","242","07:16","[LAC] Johnson Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","202325","41","45","201976","1610612744"
"169","243","07:16","[GSW 46-41] Green Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612744","203110","41","46","","1610612744"
"170","244","06:57","[LAC 43-46] Thornwell Jump Shot: Made (2 PTS) Assist: Gallinari (2 AST)","-120","160","2","0","1","1","","1610612746","1628414","43","46","201568","1610612746"
"171","246","06:44","[GSW] Team Timeout : Regular","0","-80","0","0","1","9","","1610612744","1610612744","43","46","","1610612744"
"172","248","06:44","[LAC] Gallinari Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","201568","43","46","201933","1610612744"
"173","249","06:31","[GSW] Livingston 3pt Shot: Missed","157","210","3","0","79","2","","1610612744","2733","43","46","","1610612744"
"174","250","06:29","[LAC] Jordan Rebound (Off:0 Def:6)","157","210","0","0","0","4","","1610612746","201599","43","46","","1610612744"
"175","251","06:07","[LAC] Team Turnover : Shot Clock Turnover","22","288","0","0","11","5","","1610612746","0","43","46","","1610612746"
"176","252","05:54","[LAC] Griffin Foul: Shooting (2 PF) (2 FTA) (M Kogut)","2","36","0","0","2","6","203110","1610612746","201933","43","46","","1610612744"
"177","254","05:54","[GSW] Green Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612744","203110","43","46","","1610612744"
"178","255","05:54","[GSW] Team Rebound","0","-80","1","0","1","4","","1610612744","0","43","46","","1610612744"
"179","258","05:54","[GSW] McCaw Substitution replaced by Curry","0","-80","0","0","0","8","","1610612744","1627775","43","46","201939","1610612744"
"180","259","05:54","[GSW] Thompson Substitution replaced by Durant","0","-80","0","0","0","8","","1610612744","202691","43","46","201142","1610612744"
"181","260","05:54","[GSW 47-43] Green Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612744","203110","43","47","","1610612744"
"182","261","05:35","[LAC] Williams Turnover : Bad Pass (1 TO) Steal:Curry (2 ST)","28","29","1","0","1","5","201939","1610612746","101150","43","47","","1610612746"
"183","263","05:30","[GSW 49-43] Livingston Cutting Dunk Shot: Made (4 PTS) Assist: Durant (2 AST)","-13","9","2","1","108","1","","1610612744","2733","43","49","201142","1610612744"
"184","265","05:23","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","43","49","","1610612746"
"185","267","05:23","[LAC] Thornwell Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","1628414","43","49","203085","1610612746"
"186","268","05:15","[LAC 45-49] Jordan Alley Oop Dunk Shot: Made (6 PTS) Assist: Williams (3 AST)","9","19","2","0","52","1","","1610612746","201599","45","49","101150","1610612746"
"187","270","04:59","[GSW 51-45] Green Cutting Layup Shot: Made (10 PTS) Assist: Bell (1 AST)","-12","12","2","0","98","1","","1610612744","203110","45","51","1628395","1610612744"
"188","272","04:59","[LAC] Jordan Violation:Defensive Goaltending (M Kogut)","0","-80","0","0","2","7","","1610612746","201599","45","51","","1610612746"
"189","273","04:47","[LAC] Williams Floating Jump shot: Missed","7","129","2","0","78","2","","1610612746","101150","45","51","","1610612746"
"190","274","04:45","[GSW] Green Rebound (Off:0 Def:5)","7","129","0","0","0","4","","1610612744","203110","45","51","","1610612746"
"191","275","04:41","[GSW 53-45] Bell Jump Shot: Made (4 PTS) Assist: Green (2 AST)","-100","16","2","1","1","1","","1610612744","1628395","45","53","203110","1610612744"
"192","277","04:29","[LAC] Beverley Turnover : Bad Pass (1 TO) Steal:Bell (1 ST)","148","77","1","0","1","5","1628395","1610612746","201976","45","53","","1610612746"
"193","279","04:27","[LAC] Beverley Foul: Personal (3 PF) (2 FTA) (L Richardson)","-13","36","0","0","1","6","201142","1610612746","201976","45","53","","1610612744"
"194","281","04:27","[GSW 54-45] Durant Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612744","201142","45","54","","1610612744"
