"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"118","156","01:26","[NOP] Nelson Turnover : Bad Pass (1 TO) Steal:Turner (1 ST)","-29","67","1","0","1","5","202323","1610612740","2749","25","19","","1610612740"
"119","158","01:21","[POR] Connaughton 3pt Shot: Missed","-230","6","3","0","1","2","","1610612757","1626192","25","19","","1610612757"
"120","159","01:16","[NOP] Diallo Rebound (Off:0 Def:1)","230","829","0","0","0","4","","1610612740","1627767","25","19","","1610612757"
"121","160","01:12","[NOP] Holiday Foul: Offensive (1 PF)","-14","135","0","0","4","6","203468","1610612740","201950","25","19","","1610612740"
"122","162","01:12","[NOP] Holiday Turnover : Offensive Foul Turnover (2 TO)","-14","135","0","0","37","5","","1610612740","201950","25","19","","1610612740"
"123","164","01:12","[NOP] Holiday Substitution replaced by Clark","0","-80","0","0","0","8","","1610612740","201950","25","19","203546","1610612757"
"124","165","00:56.0","[POR] Turner Step Back Jump shot: Missed","-101","152","2","0","80","2","","1610612757","202323","25","19","","1610612757"
"125","166","00:54.1","[POR] Turner Rebound (Off:1 Def:1)","-101","152","1","0","0","4","","1610612757","202323","25","19","","1610612757"
"126","167","00:54.0","[NOP] Diallo Foul: Shooting (3 PF) (2 FTA)","14","821","0","0","2","6","202323","1610612740","1627767","25","19","","1610612757"
"127","169","00:54.0","[POR 26-19] Turner Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612757","202323","26","19","","1610612757"
"128","170","00:54.0","[POR 27-19] Turner Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612757","202323","27","19","","1610612757"
"129","171","00:30.1","[NOP] Clark Driving Layup Shot: Missed","27","18","2","0","6","2","202334","1610612740","203546","27","19","","1610612740"
"130","172","00:30.1","[POR] Connaughton Rebound (Off:0 Def:2)","-27","818","0","0","0","4","","1610612757","1626192","27","19","","1610612740"
"131","174","00:08.1","[POR 29-19] Davis Layup Shot: Made (6 PTS) Assist: McCollum (1 AST)","9","14","2","0","5","1","","1610612757","202334","29","19","203468","1610612757"
"132","176","00:00.0","[NOP] Diallo Driving Dunk Shot: Missed","7","4","2","0","9","2","1628403","1610612740","1627767","29","19","","1610612740"
"133","178","00:00.0","[POR] Davis Rebound (Off:2 Def:1)","-7","831","0","0","0","4","","1610612757","202334","29","19","","1610612740"
"134","179","00:00.0","End Period","0","-80","0","0","0","13","","0","0","29","19","","1610612757"
"135","184","12:00","Start Period","0","-80","0","0","0","12","","0","0","29","19","","1610612757"
"136","185","11:51","[POR 32-19] Connaughton 3pt Shot: Made (3 PTS) Assist: Turner (2 AST)","-76","240","3","0","1","1","","1610612757","1626192","32","19","202323","1610612757"
"137","187","11:36","[POR] Swanigan Foul: Shooting (2 PF) (2 FTA)","9","824","0","0","2","6","202326","1610612757","1628403","32","19","","1610612740"
"138","189","11:36","[NOP 20-32] Cousins Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612740","202326","32","20","","1610612740"
"139","190","11:36","[NOP 21-32] Cousins Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612740","202326","32","21","","1610612740"
"140","191","11:16","[POR] Swanigan 3pt Shot: Missed","-95","227","3","0","1","2","","1610612757","1628403","32","21","","1610612757"
"141","192","11:14","[NOP] Clark Rebound (Off:0 Def:1)","95","608","0","0","0","4","","1610612740","203546","32","21","","1610612757"
"142","193","10:58","[NOP] Cousins Foul: Offensive Charge (1 PF)","-118","2","0","0","26","6","1628403","1610612740","202326","32","21","","1610612740"
"143","195","10:58","[NOP] Cousins Turnover : Offensive Foul Turnover (5 TO)","-118","2","0","0","37","5","","1610612740","202326","32","21","","1610612740"
"144","197","10:58","[POR] Swanigan Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612757","1628403","32","21","203090","1610612757"
"145","198","10:47","[POR] Harkless Foul: Offensive (2 PF)","24","57","0","0","4","6","203546","1610612757","203090","32","21","","1610612757"
"146","200","10:47","[POR] Harkless Turnover : Offensive Foul Turnover (2 TO)","24","57","0","0","37","5","","1610612757","203090","32","21","","1610612757"
"147","201","10:39","[POR] Connaughton Foul: Personal Block (1 PF)","108","605","0","0","27","6","2749","1610612757","1626192","32","21","","1610612740"
"148","203","10:39","[POR] Connaughton Turnover : No Turnover (1 TO)","108","605","0","0","0","5","","1610612757","1626192","32","21","","1610612757"
"149","205","10:39","[POR] Connaughton Substitution replaced by Napier","0","-80","0","0","0","8","","1610612757","1626192","32","21","203894","1610612740"
"150","206","10:25","[NOP] Clark Driving Floating Jump Shot: Missed","-58","83","2","0","101","2","","1610612740","203546","32","21","","1610612740"
"151","207","10:22","[POR] McCollum Rebound (Off:0 Def:3)","58","752","0","0","0","4","","1610612757","203468","32","21","","1610612740"
"152","208","10:15","[POR] Turner 3pt Shot: Missed","-6","250","3","0","1","2","","1610612757","202323","32","21","","1610612757"
"153","209","10:13","[NOP] Clark Rebound (Off:0 Def:2)","6","586","0","0","0","4","","1610612740","203546","32","21","","1610612757"
"154","210","10:05","[NOP 23-32] Allen Layup Shot: Made (2 PTS) Assist: Cousins (1 AST)","11","2","2","0","5","1","","1610612740","2754","32","23","202326","1610612740"
"155","212","09:50","[POR] McCollum Driving Layup Shot: Missed","-6","0","2","0","6","2","","1610612757","203468","32","23","","1610612757"
"156","213","09:44","[POR] Davis Rebound (Off:3 Def:1)","-6","0","1","0","0","4","","1610612757","202334","32","23","","1610612757"
"157","214","09:44","[POR 34-23] Davis Putback Layup Shot: Made (8 PTS)","0","-5","2","0","72","1","","1610612757","202334","34","23","","1610612757"
"158","215","09:32","[NOP] Clark 3pt Shot: Missed","223","28","3","0","1","2","","1610612740","203546","34","23","","1610612740"
