"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"97","130","03:22","[TOR] Wright Rebound (Off:0 Def:1)","-2","576","0","0","0","4","","1610612761","1626153","23","16","","1610612755"
"98","131","03:17","[TOR 25-16] DeRozan Turnaround Jump Shot: Made (12 PTS)","-155","3","2","0","47","1","","1610612761","201942","25","16","","1610612761"
"99","132","03:16","[PHI] Bayless Foul: Shooting (1 PF) (1 FTA)","155","833","0","0","2","6","201942","1610612755","201573","25","16","","1610612755"
"100","135","03:16","[TOR] Ibaka Substitution replaced by Anunoby","0","-80","0","0","0","8","","1610612761","201586","25","16","1628384","1610612755"
"101","136","03:16","[TOR 26-16] DeRozan Free Throw 1 of 1 (13 PTS)","0","-80","1","0","10","3","","1610612761","201942","26","16","","1610612761"
"102","137","03:03","[PHI] Saric Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","99","244","0","0","45","5","","1610612755","203967","26","16","","1610612755"
"103","138","02:51","[PHI] Saric Foul: Shooting (1 PF) (2 FTA)","30","822","0","0","2","6","201942","1610612755","203967","26","16","","1610612761"
"104","140","02:51","[TOR 27-16] DeRozan Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612761","201942","27","16","","1610612761"
"105","141","02:51","[TOR 28-16] DeRozan Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612761","201942","28","16","","1610612761"
"106","142","02:39","[PHI 18-28] Fultz Driving Layup Shot: Made (2 PTS)","-26","-4","2","0","6","1","","1610612755","1628365","28","18","","1610612755"
"107","143","02:31","[PHI] Fultz Foul: Personal (1 PF) (2 FTA)","35","733","0","0","1","6","1626153","1610612755","1628365","28","18","","1610612761"
"108","145","02:31","[TOR 29-18] Wright Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612761","1626153","29","18","","1610612761"
"109","146","02:31","[TOR 30-18] Wright Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612761","1626153","30","18","","1610612761"
"110","147","02:16","[PHI] Saric Step Back Jump shot: Missed","46","204","2","0","80","2","","1610612755","203967","30","18","","1610612755"
"111","148","02:13","[TOR] Wright Rebound (Off:0 Def:2)","-46","631","0","0","0","4","","1610612761","1626153","30","18","","1610612755"
"112","149","02:10","[PHI] Fultz Foul: Personal (2 PF) (2 FTA)","60","643","0","0","1","6","1626153","1610612755","1628365","30","18","","1610612761"
"113","151","02:10","[TOR 31-18] Wright Free Throw 1 of 1 (3 PTS)","0","-80","1","1","10","3","","1610612761","1626153","31","18","","1610612761"
"114","153","02:10","[TOR] DeRozan Substitution replaced by VanVleet","0","-80","0","0","0","8","","1610612761","201942","31","18","1627832","1610612755"
"115","154","02:10","[TOR 32-18] Wright Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612761","1626153","32","18","","1610612761"
"116","155","01:59","[PHI] Luwawu-Cabarrot Turnover : Bad Pass (2 TO) Steal:Anunoby (1 ST)","-49","189","1","0","1","5","1628384","1610612755","1627789","32","18","","1610612755"
"117","157","01:55","[PHI] Luwawu-Cabarrot Foul: Shooting (1 PF) (2 FTA)","-36","817","0","0","2","6","1627751","1610612755","1627789","32","18","","1610612761"
