"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"129","190","10:50","[NOP] Holiday 3pt Shot: Missed","188","167","3","0","1","2","","1610612740","201950","23","32","","1610612740"
"130","191","10:43","[ATL] Cavanaugh Rebound (Off:0 Def:1)","188","167","0","0","0","4","","1610612737","1628463","23","32","","1610612740"
"131","192","10:41","[ATL 34-23] Bazemore Layup Shot: Made (4 PTS) Assist: Taylor (1 AST)","-29","11","2","1","5","1","","1610612737","203145","23","34","1627819","1610612737"
"132","194","10:25","[NOP] Cousins Turnover : Bad Pass (2 TO) Steal:Belinelli (2 ST)","63","107","1","0","1","5","201158","1610612740","202326","23","34","","1610612740"
"133","196","10:20","[ATL] Bazemore Turnover : Lost Ball (1 TO) Steal:Miller (1 ST)","53","82","1","0","2","5","203121","1610612737","203145","23","34","","1610612737"
"134","198","10:10","[NOP] Holiday Turnover : Bad Pass (1 TO) Steal:Delaney (1 ST)","-103","124","1","0","1","5","1627098","1610612740","201950","23","34","","1610612740"
"135","200","09:56","[ATL] Delaney Jump Shot: Missed","54","43","2","0","1","2","","1610612737","1627098","23","34","","1610612737"
"136","201","09:51","[NOP] Nelson Rebound (Off:0 Def:1)","54","43","0","0","0","4","","1610612740","2749","23","34","","1610612737"
"137","202","09:34","[NOP 25-34] Miller Layup Shot: Made (4 PTS) Assist: Holiday (1 AST)","22","8","2","0","5","1","","1610612740","203121","25","34","201950","1610612740"
"138","204","09:26","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","25","34","","1610612737"
"139","208","09:26","[ATL] Belinelli Substitution replaced by Prince","0","-80","0","0","0","8","","1610612737","201158","25","34","1627752","1610612737"
"140","209","09:26","[ATL] Taylor Substitution replaced by Babbitt","0","-80","0","0","0","8","","1610612737","1627819","25","34","202337","1610612737"
"141","210","09:26","[ATL] Bazemore Substitution replaced by Schroder","0","-80","0","0","0","8","","1610612737","203145","25","34","203471","1610612737"
"142","211","09:10","[ATL 36-25] Schroder Driving Layup Shot: Made (8 PTS)","8","0","2","0","6","1","","1610612737","203471","25","36","","1610612737"
"143","212","09:00","[ATL] Cavanaugh Foul: Personal (2 PF) (R Mott)","-48","156","0","0","1","6","202326","1610612737","1628463","25","36","","1610612740"
"144","214","08:49","[NOP 28-36] Miller 3pt Shot: Made (7 PTS) Assist: Clark (1 AST)","132","217","3","0","1","1","","1610612740","203121","28","36","203546","1610612740"
"145","216","08:28","[ATL] Prince Layup Shot: Missed","13","12","2","0","5","2","","1610612737","1627752","28","36","","1610612737"
