"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"106","143","00:56.8","[HOU 33-25] Mbah a Moute Free Throw 2 of 2 (7 PTS)","0","-80","1","1","12","3","","1610612745","201601","25","33","","1610612745"
"107","144","00:37.5","[ATL] Bazemore Driving Floating Jump Shot: Missed","12","65","2","0","101","2","","1610612737","203145","25","33","","1610612737"
"108","145","00:33.4","[ATL] Collins Rebound (Off:1 Def:1)","12","65","1","0","0","4","","1610612737","1628381","25","33","","1610612737"
"109","146","00:30.7","[ATL] Belinelli 3pt Shot: Missed","207","147","3","0","1","2","","1610612737","201158","25","33","","1610612737"
"110","147","00:30.7","[HOU] Nene Rebound (Off:1 Def:1)","207","147","0","0","0","4","","1610612745","2403","25","33","","1610612737"
"111","148","00:05.2","[HOU 36-25] Harden 3pt Shot: Made (12 PTS)","112","232","3","0","79","1","","1610612745","201935","25","36","","1610612745"
"112","149","00:00.0","End Period","0","-80","0","0","0","13","","0","0","25","36","","1610612737"
"113","154","12:00","Start Period","0","-80","0","0","0","12","","0","0","25","36","","1610612745"
"114","155","11:46","[HOU] Anderson 3pt Shot: Missed","6","279","3","0","1","2","","1610612745","201583","25","36","","1610612745"
"115","156","11:42","[ATL] Collins Rebound (Off:1 Def:2)","6","279","0","0","0","4","","1610612737","1628381","25","36","","1610612745"
"116","157","11:35","[HOU] Mbah a Moute Foul: Personal (2 PF) (D Richardson)","73","214","0","0","1","6","203145","1610612745","201601","25","36","","1610612737"
"117","160","11:35","[ATL] Belinelli Substitution replaced by Dorsey","0","-80","0","0","0","8","","1610612737","201158","25","36","1628416","1610612737"
"118","161","11:29","[ATL 28-36] Babbitt 3pt Shot: Made (3 PTS) Assist: Taylor (1 AST)","-59","243","3","0","79","1","","1610612737","202337","28","36","1627819","1610612737"
"119","163","11:03","[HOU] Gordon Turnover : Bad Pass (1 TO) Steal:Bazemore (1 ST)","-166","111","1","0","1","5","203145","1610612745","201569","28","36","","1610612745"
"120","165","10:53","[ATL] Dorsey 3pt Shot: Missed","-223","36","3","0","1","2","","1610612737","1628416","28","36","","1610612737"
"121","166","10:50","[HOU] Black Rebound (Off:0 Def:1)","-223","36","0","0","0","4","","1610612745","204028","28","36","","1610612737"
"122","167","10:44","[HOU] Mbah a Moute Running Layup Shot: Missed","-19","14","2","1","41","2","","1610612745","201601","28","36","","1610612745"
"123","168","10:41","[ATL] Collins Rebound (Off:1 Def:3)","-19","14","0","0","0","4","","1610612737","1628381","28","36","","1610612745"
"124","169","10:39","[ATL] Taylor Foul: Offensive Charge (1 PF) (D Richardson)","2","98","0","0","26","6","201569","1610612737","1627819","28","36","","1610612737"
"125","171","10:39","[ATL] Taylor Turnover : Offensive Foul Turnover (1 TO)","2","98","0","0","37","5","","1610612737","1627819","28","36","","1610612737"
"126","172","10:21","[HOU 39-28] Anderson 3pt Shot: Made (6 PTS) Assist: Gordon (1 AST)","-180","184","3","0","79","1","","1610612745","201583","28","39","201569","1610612745"
"127","174","10:04","[ATL] Taylor Turnover : Lost Ball (2 TO) Steal:Black (1 ST)","-65","128","1","0","2","5","204028","1610612737","1627819","28","39","","1610612737"
"128","176","09:51","[ATL] Collins Foul: Defense 3 Second (2 PF) (1 FTA) (S Corbin)","0","-80","0","0","17","6","","1610612737","1628381","28","39","","1610612745"
"129","177","09:51","[HOU 40-28] Gordon Free Throw Technical (7 PTS)","0","-80","1","0","16","3","","1610612745","201569","28","40","","1610612745"
"130","179","09:51","[ATL] Bazemore Substitution replaced by Schroder","0","-80","0","0","0","8","","1610612737","203145","28","40","203471","1610612745"
"131","180","09:42","[HOU] Black Driving Layup Shot: Missed","-11","15","2","1","6","2","","1610612745","204028","28","40","","1610612745"
"132","181","09:38","[ATL] Taylor Rebound (Off:0 Def:2)","-11","15","0","0","0","4","","1610612737","1627819","28","40","","1610612745"
"133","182","09:29","[ATL] Collins Turnover : Lost Ball (1 TO) Steal:Gordon (1 ST)","76","182","1","0","2","5","201569","1610612737","1628381","28","40","","1610612737"
"134","184","09:21","[HOU] Gordon Turnover : Bad Pass (2 TO) Steal:Collins (2 ST)","-109","79","1","0","1","5","1628381","1610612745","201569","28","40","","1610612745"
"135","186","09:14","[ATL] Schroder Driving Layup Shot: Missed","-6","20","2","0","6","2","201569","1610612737","203471","28","40","","1610612737"
"136","188","09:07","[ATL] Schroder Rebound (Off:1 Def:1)","-6","20","1","0","0","4","","1610612737","203471","28","40","","1610612737"
